,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004979_90605,126.5044796,33.5079336,2023-09-02 08:39:00,h_h004979,1,제주특별자치도 제주시 용담이동 785-8,제주특별자치도,제주시,용담이동,유라케,http://place.map.kakao.com/255455048,음식점
1,1,1,h004979_90605,126.5199124,33.5115062,2023-09-02 10:23:00,h_h004979,1,제주특별자치도 제주시 삼도이동 1232,제주특별자치도,제주시,삼도이동,우진해장국,http://place.map.kakao.com/11547525,음식점
2,2,2,h004979_90605,126.5194338,33.5121227,2023-09-02 10:39:00,h_h004979,1,제주특별자치도 제주시 용담일동 2578,제주특별자치도,제주시,용담일동,송림반점,http://place.map.kakao.com/20807210,음식점
3,3,3,h004979_90605,126.516686,33.5163447,2023-09-02 12:16:00,h_h004979,1,제주특별자치도 제주시 삼도이동 1166-3,제주특별자치도,제주시,삼도이동,명물,http://place.map.kakao.com/23149701,음식점
4,4,5,h004979_90605,126.811792,33.4955383,2023-09-02 15:02:00,h_h004979,1,제주특별자치도 제주시 구좌읍 평대리 3200-4,제주특별자치도,제주시,구좌읍 평대리,비자향,http://place.map.kakao.com/26575848,음식점
5,5,6,h004979_90605,126.9330425,33.463449,2023-09-02 16:41:00,h_h004979,1,제주특별자치도 서귀포시 성산읍 성산리 181-16,제주특별자치도,서귀포시,성산읍 성산리,해뜨는식당,http://place.map.kakao.com/11284990,음식점
6,6,7,h004979_90605,126.9317397,33.463822,2023-09-02 17:12:00,h_h004979,1,제주특별자치도 서귀포시 성산읍 성산리 400-18,제주특별자치도,서귀포시,성산읍 성산리,갈치왕 성산점,http://place.map.kakao.com/1218019059,음식점
7,7,8,h004979_90605,126.8876636,33.4481981,2023-09-03 03:45:00,h_h004979,2,제주특별자치도 서귀포시 성산읍 수산리 568,제주특별자치도,서귀포시,성산읍 수산리,스테이수산,http://place.map.kakao.com/287245315,숙박
8,8,9,h004979_90605,126.8881337,33.4431685,2023-09-03 11:16:00,h_h004979,2,제주특별자치도 서귀포시 성산읍 수산리 246-14,제주특별자치도,서귀포시,성산읍 수산리,부부키친,http://place.map.kakao.com/1248972038,음식점
9,9,10,h004979_90605,126.7797623,33.4439043,2023-09-03 12:21:00,h_h004979,2,제주특별자치도 제주시 구좌읍 송당리 2845,제주특별자치도,제주시,구좌읍 송당리,루시의레모네이드카페,http://place.map.kakao.com/252781250,카페
10,10,11,h004979_90605,126.7786608,33.4440731,2023-09-03 13:51:00,h_h004979,2,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소
11,11,12,h004979_90605,126.6225174,33.251522,2023-09-03 17:30:00,h_h004979,2,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,하효쇠소깍해변,http://place.map.kakao.com/22924455,관광명소
12,12,13,h004979_90605,126.5064306,33.2360213,2023-09-03 18:43:00,h_h004979,2,제주특별자치도 서귀포시 강정동 5630-15,제주특별자치도,서귀포시,강정동,심야식당,http://place.map.kakao.com/487981495,음식점
13,13,14,h004979_90605,126.4618587,33.2428866,2023-09-03 20:07:00,h_h004979,2,제주특별자치도 서귀포시 월평동 550-1,제주특별자치도,서귀포시,월평동,버터롤드,http://place.map.kakao.com/1979966431,음식점
14,14,15,h004979_90605,126.4958244,33.2356656,2023-09-03 21:29:00,h_h004979,2,제주특별자치도 서귀포시 이어도로 752,제주특별자치도,서귀포시,,찹쌀순대,http://place.map.kakao.com/2021597183,음식점
15,15,16,h004979_90605,126.515134,33.2363818,2023-09-04 11:04:00,h_h004979,3,제주특별자치도 서귀포시 법환동 163-16,제주특별자치도,서귀포시,법환동,법환바당 인증센터,http://place.map.kakao.com/27600986,관광명소
16,16,17,h004979_90605,126.4308369,33.2388096,2023-09-04 12:39:00,h_h004979,3,제주특별자치도 서귀포시 대포동 2534,제주특별자치도,서귀포시,대포동,대포어촌횟집,http://place.map.kakao.com/2106714103,음식점
17,17,18,h004979_90605,126.4129283,33.2510744,2023-09-04 12:57:00,h_h004979,3,제주특별자치도 서귀포시 중문관광로110번길 32,제주특별자치도,서귀포시,,그림포레스트,http://place.map.kakao.com/1825329093,문화시설
18,18,19,h004979_90605,126.412532,33.2518222,2023-09-04 13:31:00,h_h004979,3,제주특별자치도 서귀포시 색달동 2822-1,제주특별자치도,서귀포시,색달동,스타벅스 제주중문점,http://place.map.kakao.com/17884787,카페
