,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002208_69985,126.5346702,33.4938336,2023-07-18 12:28:00,h_h002208,1,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,중식당 제주법원점,http://place.map.kakao.com/1264807665,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwxyuOllX3gQfqfQSCbEsjfxGiVbQfKoVAWISmR9Pow3dztpfQOx9KYwoxZOPU9-4-3yc141EckE-jF-ZThR08TUApL7L9Hrjx_hYFFMJ-9I11S1pRFz7qlULKIwYIORhJHAHmignUuZFbQJg=s4800-w1080-h1920
1,1,1,1,h002208_69985,126.5289118,33.4962236,2023-07-18 12:42:00,h_h002208,1,제주특별자치도 제주시 도남동 924-13,제주특별자치도,제주시,도남동,도남황금갈비,http://place.map.kakao.com/7836646,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxjC3Txs0Ahvc2NdonMQhVpkU5GDKKYGJG4YR2iF9Ma2C2UaZ9JoRLcbTAC97Ipwc_m-ezM9nePFL5tgRM_6jaSMJ07tFx9a5Fe1PUDlxJz-w0Ui1Y2sAhk5sEW41UbNRKeDajH5KmczWx88g=s4800-w4032-h1816
2,2,2,2,h002208_69985,126.4750768,33.4800546,2023-07-18 13:41:00,h_h002208,1,제주특별자치도 제주시 노형동 3819,제주특별자치도,제주시,노형동,서리서리멸치국수 제주점,http://place.map.kakao.com/1959350366,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwacqsh8elL1SOLfRoesAx6DELjQKsGQzMsOq7L3vnqdkTCa_R3-KqEKcQnO2KBDl-3V038kimDzD-OVlFIVlOpuhBhezr7sWnA99fY6Fg5Z3o5gQfj4F5595IWdcuwbRYzRTnbEIXNOV1CLAIcY3M_-g=s4800-w3024-h4032
3,3,3,4,h002208_69985,126.1903119,33.3467211,2023-07-18 16:52:00,h_h002208,1,제주특별자치도 제주시 한경면 신창리 18-2,제주특별자치도,제주시,한경면 신창리,초원의집,http://place.map.kakao.com/21292680,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy5UTNf64JDGDyoeCA1CXaEwg84PFp_vLrcWApX46Uq65GefyrxxoNbEXM_IkW0h9JH0Gzq4e6ae5Q03Vd3tDzT0rFN8jhm8Pc3isL9FePIM5_eor3SJRZfppRIM3xYx6yCp8Neje5wzNpy0w=s4800-w4032-h3024
4,4,4,5,h002208_69985,126.1930934,33.3456335,2023-07-18 17:28:00,h_h002208,1,제주특별자치도 제주시 한경면 두모리 1891-1,제주특별자치도,제주시,한경면 두모리,유일안,http://place.map.kakao.com/864991628,숙박,
5,5,5,6,h002208_69985,126.1962253,33.3385868,2023-07-18 19:22:00,h_h002208,1,제주특별자치도 제주시 한경면 신한로 185,제주특별자치도,제주시,한경면,서리논,http://place.map.kakao.com/206213104,음식점,https://lh3.googleusercontent.com/places/ANXAkqEZdQPmJp2jzmZ39Ja0hDZLQPkfQMbWQb7q7u8J3qdPf0Kn85eVnv04_ZbvlJG8L5koJ2H057IWQazPie_FXhQADmPczzrWYeM=s4800-w2000-h1333
6,6,6,7,h002208_69985,126.1721379,33.3430162,2023-07-18 20:18:00,h_h002208,1,제주특별자치도 제주시 한경면 신창리 1481-21,제주특별자치도,제주시,한경면 신창리,골든망고 신창풍차해안본점,http://place.map.kakao.com/1021562497,카페,https://lh3.googleusercontent.com/place-photos/AEkURDx4MG-Aok-nS3OK3qZQlCf7Cko10fzNDyeysYUXVWdZkONZhBaMVmCbf-ub_ka80i1h5E8AvCtWTWn7RjDwz1UtnRy6yOAVTVtnELywFSuw6RnR0RwPMeO_zfewwpmUDxYc56_0Sv3zJ0U_=s4800-w4032-h3024
7,7,7,8,h002208_69985,126.1654903,33.3292819,2023-07-19 12:12:00,h_h002208,2,제주특별자치도 제주시 한경면 용수리 4037-1,제주특별자치도,제주시,한경면 용수리,용수씨,http://place.map.kakao.com/481308771,카페,https://lh3.googleusercontent.com/place-photos/AEkURDydFMtQ-9l5jH1A_QebbvDTeeb9ORsyOtSvZ_ehpi9KPsgR87iYpzD-qjm0nPQvAZvnxFTD6PGkATUjsctcdRFbxrbq4EhTITTY7KpO0SdNuTgQJK6XWIzyfaOfrcZM2jBkR8fmtyCfoM7fTg=s4800-w3024-h3054
8,8,8,9,h002208_69985,126.3588008,33.3129406,2023-07-19 13:42:00,h_h002208,2,제주특별자치도 서귀포시 안덕면 신화역사로682번길 16-8,제주특별자치도,서귀포시,안덕면,위이,http://place.map.kakao.com/1099838287,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwLQA_P-nj8zsoTC1GmU_xVBjV7V0clGoUoBtG7WyesKCVDieH9YUPwh7W3PvOXNLgyk8nTy-vY8VmLdvDzbExHsF37mU7Sb4xYiXxvroFLCbbavrkd_7TI6G7UAKzWfZ1iPDNTntod4DWzErU=s4800-w2252-h4000
9,9,9,10,h002208_69985,126.4250974,33.2509661,2023-07-19 16:16:00,h_h002208,2,제주특별자치도 서귀포시 중문동 2026-2,제주특별자치도,서귀포시,중문동,중문수두리보말칼국수,http://place.map.kakao.com/1148098112,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxtkCxskJaxveo1RDSrFlEk8iIMsJCVfMlf7wkrnCBDh0CB6n4vmrS1nfie81r6_E51P3CTdEOfT1Q-1sX2LOxLyWySKeIsJhWig1Q6XGmkXSBWPI6m_Bzdddb3HfLVInpRIxL2KrxCIE1n4tmcvI-Z=s4800-w4000-h3000
