,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004224_80902,126.48982,33.480038,2023-08-17 14:29:00,h_h004224,1,제주특별자치도 제주시 연동 1545,제주특별자치도,제주시,연동,노조미,http://place.map.kakao.com/259228710,음식점
1,1,2,h004224_80902,126.364094,33.244888,2023-08-17 19:28:00,h_h004224,1,제주특별자치도 서귀포시 안덕면 창천리 1022-5,제주특별자치도,서귀포시,안덕면 창천리,호호산장,http://place.map.kakao.com/1923669778,숙박
2,2,3,h004224_80902,126.4315323,33.2511717,2023-08-17 19:54:00,h_h004224,1,제주특별자치도 서귀포시 중문동 1925,제주특별자치도,서귀포시,중문동,은희네해장국 중문점,http://place.map.kakao.com/995569353,음식점
3,3,4,h004224_80902,126.5630894,33.2492142,2023-08-17 20:36:00,h_h004224,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
4,4,5,h004224_80902,126.5628255,33.2490514,2023-08-17 20:53:00,h_h004224,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
5,5,6,h004224_80902,126.5627083,33.2497675,2023-08-17 21:06:00,h_h004224,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
6,6,7,h004224_80902,126.561026,33.250917,2023-08-18 09:50:00,h_h004224,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,용이식당,http://place.map.kakao.com/8526214,음식점
7,7,8,h004224_80902,126.6345294,33.3097201,2023-08-18 11:28:00,h_h004224,2,제주특별자치도 서귀포시 남원읍 신례동로 256,제주특별자치도,서귀포시,남원읍,휴애리자연생활공원 대나무산책로,http://place.map.kakao.com/17948240,관광명소
8,8,9,h004224_80902,126.605706,33.276897,2023-08-18 12:51:00,h_h004224,2,제주특별자치도 서귀포시 상효동 167-1,제주특별자치도,서귀포시,상효동,로하스,http://place.map.kakao.com/221502664,음식점
9,9,10,h004224_80902,126.512553,33.237379,2023-08-18 18:13:00,h_h004224,2,제주특별자치도 서귀포시 법환동 1219-18,제주특별자치도,서귀포시,법환동,올레안뜰,http://place.map.kakao.com/26071163,음식점
10,10,11,h004224_80902,126.513302,33.236832,2023-08-18 18:58:00,h_h004224,2,제주특별자치도 서귀포시 법환동 227-3,제주특별자치도,서귀포시,법환동,구럼비나무,http://place.map.kakao.com/871975186,음식점
11,11,12,h004224_80902,126.559519,33.2504163,2023-08-18 20:08:00,h_h004224,2,제주특별자치도 서귀포시 중앙로71번길 17,제주특별자치도,서귀포시,,천일만두,http://place.map.kakao.com/938060243,음식점
12,12,13,h004224_80902,126.5625771,33.2511205,2023-08-18 20:58:00,h_h004224,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,뽈살집 제주본점,http://place.map.kakao.com/11733078,음식점
13,13,14,h004224_80902,126.559926,33.252999,2023-08-19 09:07:00,h_h004224,3,제주특별자치도 서귀포시 서홍동 451,제주특별자치도,서귀포시,서홍동,한라네김밥,http://place.map.kakao.com/779254179,음식점
14,14,15,h004224_80902,126.255709,33.220946,2023-08-19 10:46:00,h_h004224,3,제주특별자치도 서귀포시 대정읍 하모리 807-3,제주특별자치도,서귀포시,대정읍 하모리,모술포,http://place.map.kakao.com/706698611,음식점
15,15,16,h004224_80902,126.2695956,33.1735521,2023-08-19 13:53:00,h_h004224,3,제주특별자치도 서귀포시 대정읍 가파로67번길 94-3,제주특별자치도,서귀포시,대정읍,가파도 김진현 핫도그,http://place.map.kakao.com/447177026,음식점
16,16,17,h004224_80902,126.477082,33.482203,2023-08-19 16:09:00,h_h004224,3,제주특별자치도 제주시 노형동 3815,제주특별자치도,제주시,노형동,잭슨피자 노형점,http://place.map.kakao.com/999434143,음식점
17,17,18,h004224_80902,126.8025142,33.5573397,2023-08-19 18:18:00,h_h004224,3,제주특별자치도 제주시 구좌읍 행원리 1514,제주특별자치도,제주시,구좌읍 행원리,달이머물다 게스트하우스,http://place.map.kakao.com/712040934,숙박
