,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001491_66369,126.42354828987524,33.4634283794369,2023-06-27 07:31:00,h_h001491,1,제주특별자치도 제주시 애월읍 광령리 3858-1,제주특별자치도,제주시,애월읍 광령리,광삼식당앤포차,http://place.map.kakao.com/119855428,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwhI_FfE2yI3mOMNZ8WOvErBGcOXT5hIIxnkOGM8HsBHZqz3uCWjEwaKCU--_b4XEzKRASW4i_lgJ9xmBoo9JCmqm9oQ79Om9NQfBBI0UqG-TjkBKXLVQoNiQ9Nlf8-2ZZBbfQTYojkdvmwMFQ=s4800-w1080-h1440
1,1,1,2,h001491_66369,126.3044360285763,33.449260171603754,2023-06-27 13:16:00,h_h001491,1,제주특별자치도 제주시 애월읍 곽지리 1575-6,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzFIZpa7VSTokuxUpyINjcstw5H6g43farX2q9eI2UaFf61jJhmHR2mqgcBxs3ybA85C0nAAUviNlVemGZTx1Y6ieQr1oxn8z1xdZCiZSBG8lp1HR9MFpU7zOFhWL_z9uDzM7-58IP3c_qUlg=s4800-w3024-h4032
2,2,2,3,h001491_66369,126.30489445206184,33.44928843739089,2023-06-27 13:33:00,h_h001491,1,제주특별자치도 제주시 애월읍 곽지리 1574-2,제주특별자치도,제주시,애월읍 곽지리,곽돈,http://place.map.kakao.com/1054558358,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWUaTV6sPROwr3V4Qv_n3QPsGHsNHXknpLJrVHjsYBI9gRAlLG2LsCK0ZJWZqYlkibGsNnhUqJrL9bOuBSCoqVUJlu5vJ2mOleiTkkgbAH4a74tebHGBGE6paApbDbXofDMOugZGTqfCQqYw=s4800-w4032-h2268
3,3,3,4,h001491_66369,126.43217211367032,33.493233937219145,2023-06-27 15:19:00,h_h001491,1,제주특별자치도 제주시 외도이동 251-1,제주특별자치도,제주시,외도이동,신대박횟집,http://place.map.kakao.com/2092424078,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyZJX4d-ttp1x4bQc9-8FxDvSnNmQRSp8cW1DaL-8GGheuzkHMrsLb2FdYZ3pSxYmqa0i8XdPFPDGaimzUYUY-rY3_5N8fhqu0h0fFrPL7j8D9HzUCKBtPg-IqVk43dHMbvZpzOTQRDwp0catk=s4800-w3024-h3024
4,4,4,5,h001491_66369,126.4116874309741,33.48420753743671,2023-06-27 17:53:00,h_h001491,1,제주특별자치도 제주시 애월읍 하귀1리 584,제주특별자치도,제주시,애월읍 하귀1리,화돗,http://place.map.kakao.com/1718061500,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxa4aRKRFbVCe32CTPt4fCL153ctC9uq1JLK4KS9g_Mcb4JBQuw4oiY4kkQdLYrLZCAhPHZeMDbC608Zjg8XZ55lBegfEHXnCDsrm_vU-Ncrh8ipAY8TBjNhUpZAkoZwFc0S74gQY5Y4n5A=s4800-w4608-h2240
5,5,5,6,h001491_66369,126.40842661666666,33.483928750000004,2023-06-27 18:19:00,h_h001491,1,제주특별자치도 제주시 애월읍 하귀1리 1552-6,제주특별자치도,제주시,애월읍 하귀1리,흑돼지가노는집,http://place.map.kakao.com/21507687,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw45IdR96IKBs4dxm_4kR7tuKUt9Pfg1MXqUo7z5PUy8ZoUckBEEbDbL2ih9LvmQNUSleFg6PmpbBfwWnE1F3gdRAMYDajXR4SZOp5OLnFhRAdULNjk5OvSB1lmErsHcA8OHMMvrbpBoJasWOs=s4800-w4032-h3024
6,6,6,7,h001491_66369,126.23581037330068,33.38998320536027,2023-06-27 21:31:00,h_h001491,1,제주특별자치도 제주시 한림읍 금능길 119-10,제주특별자치도,제주시,한림읍,금능해수욕장,http://place.map.kakao.com/13723603,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzfwSdt7URo2V-hjPPet1ItHoN2BL4figCM3G4YHkwpLVHZBCOAx-0WfcDj_CuiUVyBU43UWLAaSs2bDUPgHRToU3WMCffUmzmuECxxOqDSmS33xPH6iDxJGjIujF9vrsZ8cSqgwfxkowk=s4800-w4032-h3024
7,7,7,8,h001491_66369,126.52645104474026,33.51175962504968,2023-06-27 23:08:00,h_h001491,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
8,8,8,9,h001491_66369,126.49025238372438,33.49208929371388,2023-06-28 09:42:00,h_h001491,2,제주특별자치도 제주시 연동 270,제주특별자치도,제주시,연동,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDy-P_T_pTDLICKICRyUv1pRgRxtEvEd1euoE6pyO-_AXm0AwFKBlCZTVUOamCkBupPWvVof7CsVFwLUAQBlU2hQnidp-RLCOi59XTlJf2_UupPPOZvyYkecTO_M0U69z1jjL6666p5-cejhxG8=s4800-w4000-h3000
9,9,9,10,h001491_66369,126.48893701971508,33.49382514750411,2023-06-28 10:42:00,h_h001491,2,제주특별자치도 제주시 연동 1939-2,제주특별자치도,제주시,연동,경원이네두루치기,http://place.map.kakao.com/1882296489,음식점,https://lh3.googleusercontent.com/places/ANXAkqFsWT4a5fVTav65n5lvCFlyUxaZHGtDQ8_PDwK1mjVY-0GNTqbbIIbdYGFIppGXnrP6NGXw8nc3zCyelTZt1fG5EHS3fV-Wwf4=s4800-w4800-h3600
