,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002842_74237,126.53975138591692,33.48813489003909,2023-08-12 13:15:00,h_h002842,1,제주특별자치도 제주시 이도이동 2018-7,제주특별자치도,제주시,이도이동,샤브르정원 제주점,http://place.map.kakao.com/561649242,음식점
1,1,2,h002842_74237,126.92773753192398,33.43275298837413,2023-08-12 15:45:00,h_h002842,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
2,2,3,h002842_74237,126.9286194409748,33.432927439027935,2023-08-12 16:51:00,h_h002842,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 오션아레나,http://place.map.kakao.com/23121319,문화시설
3,3,4,h002842_74237,126.9270984127823,33.433414515456484,2023-08-12 17:04:00,h_h002842,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설
4,4,5,h002842_74237,126.56338557681008,33.25016191902532,2023-08-12 19:41:00,h_h002842,1,제주특별자치도 서귀포시 중앙로62번길 18,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
5,5,6,h002842_74237,126.56389592502052,33.24987559264156,2023-08-12 20:23:00,h_h002842,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
6,6,7,h002842_74237,126.51832804547158,33.254467206252016,2023-08-13 05:20:00,h_h002842,2,제주특별자치도 서귀포시 서호동 1583,제주특별자치도,서귀포시,서호동,고근산흑돼지,http://place.map.kakao.com/1906677042,음식점
7,7,8,h002842_74237,126.55897053490672,33.239219690153064,2023-08-13 11:08:00,h_h002842,2,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,해녀의집,http://place.map.kakao.com/21513669,음식점
8,8,9,h002842_74237,126.3509871356106,33.472567808112935,2023-08-13 16:36:00,h_h002842,2,제주특별자치도 제주시 애월읍 고내리 84,제주특별자치도,제주시,애월읍 고내리,다인오세아노호텔 루프탑ARA,http://place.map.kakao.com/1211550418,음식점
9,9,10,h002842_74237,126.3506796302264,33.471120488976936,2023-08-13 18:06:00,h_h002842,2,제주특별자치도 제주시 애월읍 애월해안로 400-14,제주특별자치도,제주시,애월읍,클럽다인리조트 라이브가든,http://place.map.kakao.com/17807812,음식점
10,10,11,h002842_74237,126.3396051072272,33.4678050782821,2023-08-13 19:30:00,h_h002842,2,제주특별자치도 제주시 애월읍 고내리 477-2,제주특별자치도,제주시,애월읍 고내리,씨스테이호텔&스파,http://place.map.kakao.com/27116088,숙박
11,11,12,h002842_74237,126.35057186352726,33.47150358293694,2023-08-14 04:10:00,h_h002842,3,제주특별자치도 제주시 애월읍 애월해안로 400-14,제주특별자치도,제주시,애월읍,투앤티영,http://place.map.kakao.com/1069089517,음식점
12,12,13,h002842_74237,126.3658153631091,33.39074796503738,2023-08-14 13:23:00,h_h002842,3,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,브로콜리지,http://place.map.kakao.com/1283240520,음식점
13,13,14,h002842_74237,126.40526040834206,33.42381305445096,2023-08-14 14:01:00,h_h002842,3,제주특별자치도 제주시 애월읍 유수암리 1038-23,제주특별자치도,제주시,애월읍 유수암리,아루요,http://place.map.kakao.com/13332138,음식점
14,14,15,h002842_74237,126.33983913492604,33.46825597069368,2023-08-14 16:56:00,h_h002842,3,제주특별자치도 제주시 애월읍 고내리 475-3,제주특별자치도,제주시,애월읍 고내리,제주와함께라면,http://place.map.kakao.com/1410738170,음식점
15,15,16,h002842_74237,126.3520658897746,33.472882076264504,2023-08-14 18:23:00,h_h002842,3,제주특별자치도 제주시 애월읍 고내리 76-4,제주특별자치도,제주시,애월읍 고내리,스시바 미미 애월본점,http://place.map.kakao.com/1987555596,음식점
16,16,17,h002842_74237,126.2456481009207,33.39819806572579,2023-08-14 20:10:00,h_h002842,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,양자강,http://place.map.kakao.com/20678192,음식점
17,17,18,h002842_74237,126.2616711123676,33.41554340389223,2023-08-14 20:25:00,h_h002842,3,제주특별자치도 제주시 한림읍 한림리 1328-53,제주특별자치도,제주시,한림읍 한림리,한림칼국수,http://place.map.kakao.com/22893211,음식점
