,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002723_73493,126.5617224,33.5045236,2023-08-13 09:13:00,h_h002723,1,제주특별자치도 제주시 번영로 152,제주특별자치도,제주시,,만복김밥,http://place.map.kakao.com/1364137919,음식점
1,1,2,h002723_73493,126.9579283,33.4978603,2023-08-13 12:57:00,h_h002723,1,제주특별자치도 제주시 우도면 연평리 403-2,제주특별자치도,제주시,우도면 연평리,우도동글이네,http://place.map.kakao.com/68476123,음식점
2,2,3,h002723_73493,126.9681382,33.4977228,2023-08-13 13:33:00,h_h002723,1,제주특별자치도 제주시 우도면 우도해안길 1126,제주특별자치도,제주시,우도면,지미스,http://place.map.kakao.com/25551224,음식점
3,3,4,h002723_73493,126.9397483,33.4592511,2023-08-13 16:02:00,h_h002723,1,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소
4,4,5,h002723_73493,126.4537406,33.4644789,2023-08-13 18:59:00,h_h002723,1,제주특별자치도 제주시 해안마을북길 14-6,제주특별자치도,제주시,,신신호텔 제주시티,http://place.map.kakao.com/1896583912,숙박
5,5,6,h002723_73493,126.528014,33.5121089,2023-08-13 19:35:00,h_h002723,1,제주특별자치도 제주시 일도일동 1103-19,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
6,6,7,h002723_73493,126.4536134,33.4652831,2023-08-13 21:17:00,h_h002723,1,제주특별자치도 제주시 해안동 2111,제주특별자치도,제주시,해안동,제주나인리조트,http://place.map.kakao.com/17602489,숙박
7,7,8,h002723_73493,126.4544324,33.4638942,2023-08-14 03:16:00,h_h002723,2,제주특별자치도 제주시 해안동 2801,제주특별자치도,제주시,해안동,제주의덕 제주노형동점,http://place.map.kakao.com/645626931,음식점
8,8,9,h002723_73493,126.4178824,33.2531088,2023-08-14 15:19:00,h_h002723,2,제주특별자치도 서귀포시 중문동 2785-1,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소
9,9,10,h002723_73493,126.5732098,33.2447881,2023-08-14 17:31:00,h_h002723,2,제주특별자치도 서귀포시 동홍동 2180,제주특별자치도,서귀포시,동홍동,정방유원지,http://place.map.kakao.com/8507967,관광명소
10,10,11,h002723_73493,126.4524987,33.4629493,2023-08-14 22:23:00,h_h002723,2,제주특별자치도 제주시 해안동 2097-2,제주특별자치도,제주시,해안동,화남정,http://place.map.kakao.com/991447832,음식점
11,11,12,h002723_73493,126.6586151,33.4504917,2023-08-15 14:45:00,h_h002723,3,제주특별자치도 제주시 조천읍 남조로 2023,제주특별자치도,제주시,조천읍,제주돌박물관,http://place.map.kakao.com/843290898,문화시설
