,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005297_94512,126.54582280197349,33.49319723579213,2023-08-27 14:27:00,h_h005297,1,제주특별자치도 제주시 이도이동 2084,제주특별자치도,제주시,이도이동,촵촵 본점,http://place.map.kakao.com/26341561,음식점
1,1,1,h005297_94512,126.51276460049068,33.499778769352126,2023-08-27 15:17:00,h_h005297,1,제주특별자치도 제주시 오라일동 2455,제주특별자치도,제주시,오라일동,정의고을 꿩메밀칼국수,http://place.map.kakao.com/10723232,음식점
2,2,2,h005297_94512,126.2977616402365,33.25029714254675,2023-08-27 19:00:00,h_h005297,1,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,만담,http://place.map.kakao.com/1001627257,음식점
3,3,3,h005297_94512,126.41338536804734,33.25696351473708,2023-08-27 20:13:00,h_h005297,1,제주특별자치도 서귀포시 색달동 2534-6,제주특별자치도,서귀포시,색달동,중문통갈치조림구이 기원은갈치 본점,http://place.map.kakao.com/10207672,음식점
4,4,4,h005297_94512,126.41364406577146,33.25576145321543,2023-08-28 00:13:00,h_h005297,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,제주운치,http://place.map.kakao.com/836130726,음식점
5,5,5,h005297_94512,126.4152567145792,33.24463897427143,2023-08-28 14:18:00,h_h005297,2,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,카오카오베이커리,http://place.map.kakao.com/21497380,음식점
6,6,6,h005297_94512,126.4243587813362,33.250138669979584,2023-08-28 15:19:00,h_h005297,2,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,제주한라국수,http://place.map.kakao.com/27447640,음식점
7,7,7,h005297_94512,126.40443124661252,33.25907548271571,2023-08-28 15:34:00,h_h005297,2,제주특별자치도 서귀포시 색달동 2081-1,제주특별자치도,서귀포시,색달동,중문회어시장,http://place.map.kakao.com/92627199,음식점
8,8,8,h005297_94512,126.5247543950348,33.51819501266001,2023-08-28 20:54:00,h_h005297,2,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,제주해변공연장,http://place.map.kakao.com/11147485,문화시설
9,9,9,h005297_94512,126.52352519751815,33.51750455744943,2023-08-28 21:39:00,h_h005297,2,제주특별자치도 제주시 삼도이동 1261-8,제주특별자치도,제주시,삼도이동,아라리오뮤지엄 탑동시네마,http://place.map.kakao.com/25811890,문화시설
10,10,10,h005297_94512,126.52425156060788,33.51703144930631,2023-08-28 23:37:00,h_h005297,2,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,하루방보쌈 제주본점,http://place.map.kakao.com/10859037,음식점
11,11,11,h005297_94512,126.52847959815097,33.51933818970524,2023-08-29 00:02:00,h_h005297,3,제주특별자치도 제주시 건입동 1435-15,제주특별자치도,제주시,건입동,해금강횟집,http://place.map.kakao.com/8633395,음식점
12,12,12,h005297_94512,126.53259757420004,33.51719815011035,2023-08-29 01:45:00,h_h005297,3,제주특별자치도 제주시 건입동 984-155,제주특별자치도,제주시,건입동,원조하나로국밥,http://place.map.kakao.com/10873227,음식점
13,13,14,h005297_94512,126.53223890309155,33.517644351265524,2023-08-29 05:39:00,h_h005297,3,제주특별자치도 제주시 건입동 1429-1,제주특별자치도,제주시,건입동,가마우지,http://place.map.kakao.com/2055715760,카페
14,14,15,h005297_94512,126.52662541896616,33.517304005590255,2023-08-29 09:12:00,h_h005297,3,제주특별자치도 제주시 서부두2길 20,제주특별자치도,제주시,,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점
15,15,16,h005297_94512,126.5252477504264,33.51172098690699,2023-08-29 10:08:00,h_h005297,3,제주특별자치도 제주시 이도일동 1422-1,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소
