,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002209_69993,126.4968057,33.4931699,2023-07-11 16:06:00,h_h002209,1,제주특별자치도 제주시 연동 300,제주특별자치도,제주시,연동,엘바바,http://place.map.kakao.com/879034286,음식점,https://lh3.googleusercontent.com/places/ANXAkqE9u6wiI-HcE-saUsCptZo-NjGKpYSJoEysXVPwb0A5sjUbri9yZcgpxI-fwVCrYPY9X3_3LjY4K3Pvr0HNc_dcWPFB1bt4PPU=s4800-w1080-h1053
1,1,1,1,h002209_69993,126.473281,33.5094247,2023-07-11 17:27:00,h_h002209,1,제주특별자치도 제주시 도두이동 1644-1,제주특별자치도,제주시,도두이동,돈백꽃 제주공항점,http://place.map.kakao.com/741124747,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyeQ8ynwmAo7ry3dYJfoOzQvhtd78YqIMC-H63rleCOAH1pc0bK2f4ki_-D1Q7mavEhx2sBVLR-Wk07lR6e90Zz9qfBex7gVO0adf4Yli1T_r3qdT5mS9UnyjEBWQdPlxVhbaRDporSMgwYZJs9j5ya9g=s4800-w4000-h3000
2,2,2,2,h002209_69993,126.476819,33.5089311,2023-07-11 18:39:00,h_h002209,1,제주특별자치도 제주시 도두이동 1662,제주특별자치도,제주시,도두이동,빽다방베이커리 제주사수점,http://place.map.kakao.com/1808915729,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyvPWEOKrhsHaGvMs8Sev2FfTlk7PbC_fxj3w9JpZVXWnaBx5K-TOFPDeO6vM6YNjIkGCj6nUdjbmeB78rYGRxmx2kK5UrFWoeirvMFYWTldPrr3bbwDIsHu8mEJTYCcWHTL1rms8gd5n1zXg=s4800-w4032-h3024
3,3,3,3,h002209_69993,126.5263072,33.51208,2023-07-11 19:09:00,h_h002209,1,제주특별자치도 제주시 이도일동 1337-1,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
4,4,4,4,h002209_69993,126.519762,33.5140874,2023-07-11 20:00:00,h_h002209,1,제주특별자치도 제주시 무근성5길 14-1,제주특별자치도,제주시,,정성듬뿍제주국,http://place.map.kakao.com/13325715,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw_ODifZqUmZdZCjcH9jBFaLe4w-OUpevYNHF-oCXkXrmh5J05HPC8CIMhmfaBMSHK-3M0564igKoB1GYAsICn8a-nHgIbZIcF9icMh3vwj20hrU7RMgwTugdQ6_OHyJDUM2dzd11WFxDWfMQ=s4800-w1280-h1064
5,5,5,5,h002209_69993,126.5194235,33.5154444,2023-07-11 22:00:00,h_h002209,1,제주특별자치도 제주시 삼도이동 1159-16,제주특별자치도,제주시,삼도이동,모이세해장국 무근성점,http://place.map.kakao.com/10337516,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyi366PhJW_PqSHNeVwTqNRUpgrbl8Z2yffzZQE6JwZgBxzMks9XWB3y-dVm0jIe0KGunb8cvG-rKWn6tvTXqQGcNc_7dlefWDpQJDDReiPJDd9EdqD2VxOnahhIrHAHbE7eQ3HC5Bqwxpi-w=s4800-w3024-h4032
6,6,6,6,h002209_69993,126.5235565,33.5182717,2023-07-11 22:34:00,h_h002209,1,제주특별자치도 제주시 삼도이동 1260-1,제주특별자치도,제주시,삼도이동,제주문화원,http://place.map.kakao.com/1250785278,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDwh9XiBg2IF0GerfQaflUFmUGyJUU6abqyzhBUm-LWZC3_wB9c_GpFYGO7qOj_O65aZLNKbwdzxYRQBRQpEHxdD8AugnWYPxrLATx4rzHzYoPhYT-639EkJYu62H0K9veb-d_KUlbKdtgtgEi27z3yG=s4800-w3852-h2167
7,7,7,8,h002209_69993,126.2703363,33.1743004,2023-07-12 13:36:00,h_h002209,2,제주특별자치도 서귀포시 대정읍 가파리 207,제주특별자치도,서귀포시,대정읍 가파리,가파도엔짜장,http://place.map.kakao.com/611880113,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDywZSOECYmf5tmLjGKGxkQK_Sfys20INKq0p458eelbMkw5x3QfS5HdbfzJIz5whAKHJnkTOknDqSFfGLkkYu4DSx5aH7P12LURzDqrYKuIEnXECiET6OZz2i6eTAu5h3Xdh1daZY36NPWJdQ=s4800-w3000-h4000
8,8,8,9,h002209_69993,126.2733109,33.1660482,2023-07-12 14:01:00,h_h002209,2,제주특별자치도 서귀포시 대정읍 가파로67번길 2,제주특별자치도,서귀포시,대정읍,가파도해물짜장짬뽕,http://place.map.kakao.com/23081783,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx62Ab38O73MUachBzw9TMdmqFgynwlfQLCr1gQG0Bnj9iFTLceHsg3Ao27uYSY4RsoBj3sf6p7-Qvihzq18kGOnol-YkyyzUl9EwvsVjgV0cmK8ydH9Y7Rk8W9_nh8R_WJbV9hW5uK2-Wq7g=s4800-w4000-h3000
9,9,9,10,h002209_69993,126.2710652,33.1741585,2023-07-12 15:47:00,h_h002209,2,제주특별자치도 서귀포시 대정읍 가파로 241,제주특별자치도,서귀포시,대정읍,가파도 바다속에빠진 봉이네해물짜장짬뽕,http://place.map.kakao.com/1886138605,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDymCz4HMoA0geXrTkaczFf2ilAcUHj0oozVIpglw2XaVT77TEvsFWrMIP7RhGFS1vhgwgUcbYTCnQ6qDfwV6bHECwH-YrGG57TUkfa0yh_AI6GvMxovzCRFgvTPG3gd_B0IWzsSg8M0n45RoA=s4800-w3024-h4032
10,10,10,11,h002209_69993,126.2518141,33.2244913,2023-07-13 08:29:00,h_h002209,3,제주특별자치도 서귀포시 대정읍 하모리 1502-1,제주특별자치도,서귀포시,대정읍 하모리,삼남매식당,http://place.map.kakao.com/24008452,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxNlz2f2MODmAXqOkyADUszfZi6qU1xMhzcqxcb44dTYm0v5MQlmyCZbuRAg91xSBTnMn0OOPyUhoLqYYlXha0mRBvMOkxisckzOdCBAY2vgfHnGNzduVo9xmo0PO7Iv_jRYbJlFepLm0OsbrQo4Q2l=s4800-w2988-h2234
11,11,11,12,h002209_69993,126.2525041,33.2254855,2023-07-13 09:38:00,h_h002209,3,제주특별자치도 서귀포시 대정읍 하모리 1418-9,제주특별자치도,서귀포시,대정읍 하모리,모이세해장국 모슬포점,http://place.map.kakao.com/20453080,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwLGIGAuN7eh8mWw2YwyYf12_3lgW5iEKSAtWtZix8mk8ZOI5FhQ4SZNxsrjDYIfXdJVRbOupHAUhdIYinA67a-sEp58kF-zgy-4ukj6oa7MhScZ4DXsjV9rdyEgAtMcn-3lv6l81nm3Kkchg=s4800-w4032-h3024
12,12,12,13,h002209_69993,126.4988676,33.492869,2023-07-13 11:01:00,h_h002209,3,제주특별자치도 제주시 연동 310,제주특별자치도,제주시,연동,삼대전통고기국수,http://place.map.kakao.com/9810778,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxHrTqbArZveX5HfM31L1bfki0WxZ8GDaSrlBpahK6YXl4FU6C28lsW90JXYtwpQdpIxvtePYj4r8EeTkFIN_2h_1GsDNj0edkVRMP4KWuZTOmTEqwhciQun9keGeiyb6Bz5fRffJimaAzc_RI=s4800-w4000-h2252
13,13,13,14,h002209_69993,126.4998018,33.4867709,2023-07-13 11:57:00,h_h002209,3,제주특별자치도 제주시 연동 323,제주특별자치도,제주시,연동,평강분식,http://place.map.kakao.com/24119044,음식점,
14,14,14,15,h002209_69993,126.5018381,33.4896503,2023-07-13 12:52:00,h_h002209,3,제주특별자치도 제주시 오라삼동 2912-2,제주특별자치도,제주시,오라삼동,메콩스카이,http://place.map.kakao.com/1292666072,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxkatTHqCEm_MJPLhnNgPkGIF8-xBA1VqZcBsweK2zr1SwFtNEmwCWnNqJFLHoL15PB4iUrOJjCIzlfNeclw7ZDi93aoxgz2E_gy7eTveeM8BclktYdE9XcGa6sTKgvCF49o4Ijw_p62jnlMAg=s4800-w4032-h3024
