,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005181_93228,126.5685767044259,33.24752331232275,2023-08-28 22:43:00,h_h005181,1,제주특별자치도 서귀포시 서귀동 191,제주특별자치도,서귀포시,서귀동,서귀포어시장,http://place.map.kakao.com/9104706,음식점
1,1,2,h005181_93228,126.58913010773276,33.2892889634375,2023-08-29 10:54:00,h_h005181,2,제주특별자치도 서귀포시 토평공단로 78-22,제주특별자치도,서귀포시,,윈드1947카트테마파크,http://place.map.kakao.com/820826091,관광명소
2,2,3,h005181_93228,126.58952404636992,33.288001914060814,2023-08-29 11:22:00,h_h005181,2,제주특별자치도 서귀포시 토평동 1797,제주특별자치도,서귀포시,토평동,제이팩토리,http://place.map.kakao.com/417118251,카페
3,3,4,h005181_93228,126.56032981824846,33.2433367680117,2023-08-29 13:21:00,h_h005181,2,제주특별자치도 서귀포시 서홍동 687,제주특별자치도,서귀포시,서홍동,섬사랑,http://place.map.kakao.com/14077710,음식점
4,4,5,h005181_93228,126.36581553999576,33.23964960167369,2023-08-29 14:13:00,h_h005181,2,제주특별자치도 서귀포시 안덕면 창천리 930,제주특별자치도,서귀포시,안덕면 창천리,중문허브독채펜션,http://place.map.kakao.com/1562549605,숙박
5,5,6,h005181_93228,126.28973995342554,33.305439161064776,2023-08-29 15:04:00,h_h005181,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 티뮤지엄,http://place.map.kakao.com/11332661,카페
6,6,7,h005181_93228,126.34828246000596,33.28272829520662,2023-08-29 15:55:00,h_h005181,2,제주특별자치도 서귀포시 안덕면 상창리 2065-3,제주특별자치도,서귀포시,안덕면 상창리,숨비나리,http://place.map.kakao.com/514705365,음식점
7,7,8,h005181_93228,126.36256286347124,33.23744819751104,2023-08-29 17:15:00,h_h005181,2,제주특별자치도 서귀포시 안덕면 창천리 905-2,제주특별자치도,서귀포시,안덕면 창천리,명호돗갈비 대평본점,http://place.map.kakao.com/973810910,음식점
8,8,9,h005181_93228,126.3640797959606,33.236583109833184,2023-08-29 17:25:00,h_h005181,2,제주특별자치도 서귀포시 안덕면 창천리 844-31,제주특별자치도,서귀포시,안덕면 창천리,브런치피자,,
9,9,10,h005181_93228,126.46963280980722,33.50773950878978,2023-08-29 18:43:00,h_h005181,2,제주특별자치도 제주시 도두일동 산 1,제주특별자치도,제주시,도두일동,일도전복 제주공항점,http://place.map.kakao.com/184748805,음식점
10,10,11,h005181_93228,126.47004360249174,33.50815038269897,2023-08-29 18:54:00,h_h005181,2,제주특별자치도 제주시 도두일동 1741-4,제주특별자치도,제주시,도두일동,바다길횟집,http://place.map.kakao.com/17440653,음식점
11,11,12,h005181_93228,126.49352461561432,33.493020838491766,2023-08-29 21:29:00,h_h005181,2,제주특별자치도 제주시 연동 290,제주특별자치도,제주시,연동,스톤아일랜드 탭하우스,http://place.map.kakao.com/194504733,음식점
12,12,13,h005181_93228,126.49341662665246,33.491853826177426,2023-08-29 22:49:00,h_h005181,2,제주특별자치도 제주시 연동 291,제주특별자치도,제주시,연동,이게밥도둑,http://place.map.kakao.com/27339252,음식점
13,13,14,h005181_93228,126.49237925375498,33.489965126940994,2023-08-29 23:07:00,h_h005181,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점
14,14,15,h005181_93228,126.49342091433904,33.493469448687286,2023-08-30 09:02:00,h_h005181,3,제주특별자치도 제주시 연삼로 10,제주특별자치도,제주시,,하영순대국,http://place.map.kakao.com/1186773879,음식점
15,15,16,h005181_93228,126.49375569175524,33.493548448832804,2023-08-30 09:49:00,h_h005181,3,제주특별자치도 제주시 연동 290-3,제주특별자치도,제주시,연동,이도통닭 신제주점,http://place.map.kakao.com/2019689353,음식점
