,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005200_93370,126.57099477173064,33.25209578012568,2023-08-25 20:08:00,h_h005200,1,제주특별자치도 서귀포시 동홍동 407-3,제주특별자치도,서귀포시,동홍동,최박사손칼국수,http://place.map.kakao.com/9468172,음식점
1,1,1,h005200_93370,126.57323145921472,33.259174302285594,2023-08-25 22:41:00,h_h005200,1,제주특별자치도 서귀포시 동홍동 673-1,제주특별자치도,서귀포시,동홍동,흑미가,http://place.map.kakao.com/242276579,음식점
2,2,2,h005200_93370,126.57427110856123,33.25894445010919,2023-08-25 22:52:00,h_h005200,1,제주특별자치도 서귀포시 동홍동 657-2,제주특별자치도,서귀포시,동홍동,조개구오,http://place.map.kakao.com/1455211054,음식점
3,3,4,h005200_93370,126.56173247184924,33.24740341015953,2023-08-26 11:28:00,h_h005200,2,제주특별자치도 서귀포시 서귀동 427-14,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
4,4,5,h005200_93370,126.5716480350698,33.2499365911802,2023-08-26 13:35:00,h_h005200,2,제주특별자치도 서귀포시 동홍동 2174-17,제주특별자치도,서귀포시,동홍동,남문숯불바베큐앤치킨 서귀포점,http://place.map.kakao.com/7256341,음식점
5,5,6,h005200_93370,126.67516651383896,33.43472779583466,2023-08-26 15:14:00,h_h005200,2,제주특별자치도 제주시 조천읍 교래리 602-2,제주특별자치도,제주시,조천읍 교래리,제주미니미니랜드,http://place.map.kakao.com/614991428,문화시설
6,6,7,h005200_93370,126.559686371592,33.24788866425034,2023-08-26 21:45:00,h_h005200,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,아랑조을거리,http://place.map.kakao.com/19386343,관광명소
7,7,8,h005200_93370,126.5721550623313,33.25471570886546,2023-08-27 00:31:00,h_h005200,3,제주특별자치도 서귀포시 동홍동 657-5,제주특별자치도,서귀포시,동홍동,블랑제리,http://place.map.kakao.com/323104442,음식점
8,8,9,h005200_93370,126.52889116769308,33.499827034554905,2023-08-27 13:10:00,h_h005200,3,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,스시도모다찌 제주점,http://place.map.kakao.com/12748422,음식점
9,9,10,h005200_93370,126.53048863925608,33.49871483933469,2023-08-27 14:21:00,h_h005200,3,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점
10,10,11,h005200_93370,126.52977780031932,33.49845808202917,2023-08-27 15:48:00,h_h005200,3,제주특별자치도 제주시 이도이동 1767-15,제주특별자치도,제주시,이도이동,정대,http://place.map.kakao.com/271067933,음식점
11,11,12,h005200_93370,126.52430239331586,33.50046165576328,2023-08-27 18:21:00,h_h005200,3,제주특별자치도 제주시 삼도일동 559-3,제주특별자치도,제주시,삼도일동,가리본가 광양점,http://place.map.kakao.com/786521977,음식점
12,12,13,h005200_93370,126.5240680729749,33.5000475941516,2023-08-27 19:31:00,h_h005200,3,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,평화보리빵,http://place.map.kakao.com/8573863,음식점
