,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002255_70085,126.47061988968603,33.49557787476683,2023-07-15 12:23:00,h_h002255,1,제주특별자치도 제주시 도두일동 2203-2,제주특별자치도,제주시,도두일동,상명국수집,http://place.map.kakao.com/708097109,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwhAZqpynb4m1RjkG7j_sXrsX1bTLA4inuP5fJUnV2YHBv7Ikkl8YVmQJtYC4VAP9I1_okpJnTazLnwXXQ9Cq_YJkKQWkYFsEtfMCw3ejoPhaX3h2USQwcMun_o17ZUgm1HqxBlDdCiETdTYXI=s4800-w3024-h4032
1,1,1,1,h002255_70085,126.39035702899088,33.487605812290845,2023-07-15 13:42:00,h_h002255,1,제주특별자치도 제주시 애월읍 하귀2리 2740-4,제주특별자치도,제주시,애월읍 하귀2리,제주광해 애월,http://place.map.kakao.com/41973236,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyfkjKb0vdyW1aj8FXSckSPzNLeJP7VPLP1jtvYT6tUMYae4cOXLLfAAmlJ5juZBKwGfNF4i0PxH-DotRNNaxlp3ZWaJPem1V82F1hTuD48ohoUVs5oXQP81KcalLGxcQrTJlHsQWPRSFgHsA=s4800-w4608-h2592
2,2,2,3,h002255_70085,126.30560681302144,33.44962689114156,2023-07-15 15:27:00,h_h002255,1,제주특별자치도 제주시 애월읍 곽지리 1565-49,제주특별자치도,제주시,애월읍 곽지리,제주만선갈치,http://place.map.kakao.com/1886386125,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzqCvFoiNOYsM1ovjSpsD2Swm4SkoF03wXoIn6evaFopPVQJKjERhIG48xiCk0-zKNMwlSSypqmPI-SiAWuK7OxE-jm0SkUbq43RnOzWCUk9PXClJfO_E_68nxiD4Sq6x-N7hamz0JxSx34Y-U=s4800-w4000-h3000
3,3,3,4,h002255_70085,126.2332639291243,33.38814533210488,2023-07-15 17:11:00,h_h002255,1,제주특별자치도 제주시 한림읍 금능리 2046-1,제주특별자치도,제주시,한림읍 금능리,비치클리프,http://place.map.kakao.com/388192489,음식점,https://lh3.googleusercontent.com/places/ANXAkqEi3id_wKILsQuTFjqqyI8a68c2uJZaSpqQpm0B-d5YsMPjprfUZ3Qapj8Uqm8LR-wn7DiUlPZ4nefso4s77QsK97tPnqoTyos=s4800-w3410-h4800
4,4,4,5,h002255_70085,126.38702852619696,33.238913969748175,2023-07-15 19:26:00,h_h002255,1,제주특별자치도 서귀포시 하예동 1962-17,제주특별자치도,서귀포시,하예동,바다목장,http://place.map.kakao.com/9769273,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwVbvgXTS5roqr71LjUbB3XwEYRqPu3YW4C72YcsTjrAlqaMEMEATUk_0cDF36mq4CtM82tCE_7avEU6HlgtfeVoivktMogRi6NqkZydjsoy_YrIq-e0EKggVfd7JKHQ_FRrfSd2ZP2S4rjWDCUQSGcBg=s4800-w1000-h563
5,5,5,6,h002255_70085,126.38652717182882,33.23974876637692,2023-07-15 21:18:00,h_h002255,1,제주특별자치도 서귀포시 하예동 460-2,제주특별자치도,서귀포시,하예동,델루버,http://place.map.kakao.com/1470204980,음식점,https://lh3.googleusercontent.com/places/ANXAkqE2rQ7LdqEz-0w-zYBxFm-pUU8fBhuktjuqSl6rjUj2XnKcL36lzuS8cfRTao4B9BBb6l8zMo6KIhQheRZVjOnv_ipOw-xxAWQ=s4800-w1170-h758
6,6,6,7,h002255_70085,126.38754583177604,33.24182596779466,2023-07-16 06:13:00,h_h002255,2,제주특별자치도 서귀포시 논짓물로48번길 16-8,제주특별자치도,서귀포시,,펜션머물다,http://place.map.kakao.com/25130003,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyhNRe3DX89N-_Gx_BmUQP6kjWDKjMkWQlp4KKPfgi9oJpnej0Jp78bOE7KPUa8mvBC4Ghx-p2n4arHizlJg9CzsnCSdtAeR_xJaBbiPi3JR8BA6XboPmJwmJ4YqYWUuA5JHXRpkrbJ0PYnHw=s4800-w4080-h3072
7,7,7,8,h002255_70085,126.38766429618192,33.243750416044776,2023-07-16 08:48:00,h_h002255,2,제주특별자치도 서귀포시 하예동 1962-17,제주특별자치도,서귀포시,하예동,남문숯불바베큐 중문점,http://place.map.kakao.com/896729759,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzESlZRmfccOcMmJvPyiSy2smdBuUKyjN3ToaYyhNpgp6FvIkv4R0ZI6Q2kNZ-HJTBLF3ZwrVsWQ98BV2Ptn7b3iyTWXhijry2QOHLLIM5pkWmZnGoCK_AK6Kas2wNhP4hzYeHqfb0Ge44ndg=s4800-w3024-h3024
8,8,8,9,h002255_70085,126.54079849843544,33.505202117407315,2023-07-16 13:49:00,h_h002255,2,제주특별자치도 제주시 일도이동 392-6,제주특별자치도,제주시,일도이동,일도바다장어구이,http://place.map.kakao.com/8054718,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyJraX82bYieQr31Tks8tKQBuHbvBstooK6nYDqthl0U0ALd-caZwj9OSoQnrQAQSRpqu0GVqJUkb66etu-oU_QJ6eOecPvbkx0oJMgH7DmHsUT8--LgZXLzLXwobVWfGE0nDrX02CSKT-qyA=s4800-w4032-h2268
9,9,9,10,h002255_70085,126.54330368165536,33.50212683904311,2023-07-16 14:00:00,h_h002255,2,제주특별자치도 제주시 일도이동 68-7,제주특별자치도,제주시,일도이동,초량화성 대패삼겹살 인제본점,http://place.map.kakao.com/9468006,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzG_uu-iILfurl1uaR-wDbXPBQA9Gf4Nt4IjP3mOyywBST6o3WYIFsHebsm0SnotZTIzaVWGVdCh-hxrKwSCu0I-b5wOYHvE_d82mJDNRnarC7l0ZCdB0VlooxcEYZIEazBvEsgwUdgIDt6-g=s4800-w4032-h3024
