,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004288_81180,126.6186747,33.5364357,2023-08-30 14:09:00,h_h004288,1,제주특별자치도 제주시 조천읍 신촌3길 37,제주특별자치도,제주시,조천읍,맛난사계절,http://place.map.kakao.com/1547435788,음식점
1,1,1,h004288_81180,126.6849735,33.3954577,2023-08-30 16:38:00,h_h004288,1,제주특별자치도 서귀포시 표선면 가시리 산 158-1,제주특별자치도,서귀포시,표선면 가시리,부산오뎅,http://place.map.kakao.com/1584607927,음식점
2,2,2,h004288_81180,126.6205328,33.4510187,2023-08-30 17:27:00,h_h004288,1,제주특별자치도 제주시 명림로 430,제주특별자치도,제주시,,제주4.3평화기념관,http://place.map.kakao.com/23966241,문화시설
3,3,4,h004288_81180,126.9237584,33.45234,2023-08-31 18:28:00,h_h004288,2,제주특별자치도 서귀포시 성산읍 고성리 224-2,제주특별자치도,서귀포시,성산읍 고성리,광치기해변,http://place.map.kakao.com/13723499,관광명소
4,4,5,h004288_81180,126.9354184,33.462524,2023-09-01 11:38:00,h_h004288,3,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,성산과자점,http://place.map.kakao.com/74540053,음식점
5,5,6,h004288_81180,126.9149497,33.4615813,2023-09-01 12:31:00,h_h004288,3,제주특별자치도 서귀포시 성산읍 오조리 155-1,제주특별자치도,서귀포시,성산읍 오조리,슬로우트립게스트하우스,http://place.map.kakao.com/20193558,숙박
6,6,7,h004288_81180,126.7154682,33.5534122,2023-09-01 13:19:00,h_h004288,3,제주특별자치도 제주시 구좌읍 동복로 83-1,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
7,7,8,h004288_81180,126.7154007,33.55292,2023-09-01 13:47:00,h_h004288,3,제주특별자치도 제주시 구좌읍 동복리 836-1,제주특별자치도,제주시,구좌읍 동복리,몽탄 제주점,http://place.map.kakao.com/824420819,음식점
8,8,9,h004288_81180,126.5121734,33.5151189,2023-09-01 16:15:00,h_h004288,3,제주특별자치도 제주시 용두암길 15,제주특별자치도,제주시,,해원횟집,http://place.map.kakao.com/8615206,음식점
9,9,10,h004288_81180,126.3391322,33.462692,2023-09-01 17:30:00,h_h004288,3,제주특별자치도 제주시 애월읍 고내리 663-3,제주특별자치도,제주시,애월읍 고내리,만지식당,http://place.map.kakao.com/1060504714,음식점
