,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003738_78296,126.481880999613,33.48614918789147,2023-08-28 21:41:00,h_h003738,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,동백별장,http://place.map.kakao.com/203710945,음식점
1,1,1,h003738_78296,126.48261947100916,33.48641867021063,2023-08-28 22:14:00,h_h003738,1,제주특별자치도 제주시 노형동 912-2,제주특별자치도,제주시,노형동,제철별미횟집,http://place.map.kakao.com/1845749764,음식점
2,2,2,h003738_78296,126.4821738073786,33.48424725982378,2023-08-29 08:01:00,h_h003738,2,제주특별자치도 제주시 노형동 924-3,제주특별자치도,제주시,노형동,정직한초밥 노형점,http://place.map.kakao.com/1692536561,음식점
3,3,3,h003738_78296,126.4819286921474,33.48213531360284,2023-08-29 08:27:00,h_h003738,2,제주특별자치도 제주시 노형동 767,제주특별자치도,제주시,노형동,유중현국수,http://place.map.kakao.com/1871209648,음식점
4,4,4,h003738_78296,126.48427647441729,33.48392912903484,2023-08-29 14:12:00,h_h003738,2,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,제주본참숯불갈비,http://place.map.kakao.com/8505828,음식점
5,5,5,h003738_78296,126.48545647201873,33.48410828360705,2023-08-29 14:52:00,h_h003738,2,제주특별자치도 제주시 노형동 952,제주특별자치도,제주시,노형동,문섬횟집,http://place.map.kakao.com/9827542,음식점
6,6,7,h003738_78296,126.4827787811278,33.48263486490268,2023-08-29 19:42:00,h_h003738,2,제주특별자치도 제주시 노형동 767,제주특별자치도,제주시,노형동,주민상회 신제주점,http://place.map.kakao.com/2069873411,음식점
7,7,8,h003738_78296,126.48311096937336,33.48263832358246,2023-08-30 04:56:00,h_h003738,3,제주특별자치도 제주시 노형동 767,제주특별자치도,제주시,노형동,24시뼈다귀탕 노형점,http://place.map.kakao.com/1963402258,음식점
8,8,9,h003738_78296,126.48268939140526,33.48357204692536,2023-08-30 12:47:00,h_h003738,3,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,김서방재첩해장국,http://place.map.kakao.com/8239305,음식점
9,9,10,h003738_78296,126.45905378496543,33.49937904372844,2023-08-31 07:41:00,h_h003738,4,제주특별자치도 제주시 이호일동 645-6,제주특별자치도,제주시,이호일동,돗깨비,http://place.map.kakao.com/810318035,음식점
10,10,11,h003738_78296,126.4739145336124,33.491009785410945,2023-08-31 08:16:00,h_h003738,4,제주특별자치도 제주시 노형동 1238-2,제주특별자치도,제주시,노형동,푸주옥 노형점,http://place.map.kakao.com/8633834,음식점
