,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001989_68788,126.4906959,33.4875533,2023-07-22 22:11:00,h_h001989,1,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200
1,1,1,1,h001989_68788,126.4923132,33.4898955,2023-07-23 03:44:00,h_h001989,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,중원,http://place.map.kakao.com/16881740,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx926Drw3YXb0Fcu0yvio5zCaIrbcrilzqR3EJ3PyXQNbpJ8WQneqUYH9rM1EHkR3MJHwx_xB-gAekrktfhMlCpS1Skn-5CBLIUjC5mJ4GCh7K5Dl9JkygyL09oGORL0MMy88Eiw77aL8zEvQ=s4800-w3600-h4800
2,2,2,2,h001989_68788,126.4900761,33.4906578,2023-07-23 09:34:00,h_h001989,2,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,제주세호해장국 연동직영점,http://place.map.kakao.com/1798723272,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1m5SazbI1BBqYtdxnbqx4-XUvjBRJgPv4SmPnnwKD5ebUaqB6BembeQlUMF-Gd4TeknvU-rrP9RCQDUPKdsskk-1nhImlD_EGT0oBqb9kvUZdS3sOm3o5Yrkg6MmbgdoKSQg0hYYMtfjUwpQ=s4800-w4000-h1868
3,3,3,3,h001989_68788,126.4596709,33.4981478,2023-07-23 11:20:00,h_h001989,2,제주특별자치도 제주시 이호일동 656-2,제주특별자치도,제주시,이호일동,자매국수,http://place.map.kakao.com/21455793,음식점,https://lh3.googleusercontent.com/places/ANXAkqG0w2LHlATybCimnEfoIEIyLkVjx2Y4yUIgTeZ5ON0k153ZxfKBx-vF_fUMqbaJjY1ku-7XdATF9XLmJtGgaG58P6Zc9X2KILc=s4800-w4032-h3024
4,4,4,4,h001989_68788,126.3292362,33.4677762,2023-07-23 14:03:00,h_h001989,2,제주특별자치도 제주시 애월읍 고내리 1252-6,제주특별자치도,제주시,애월읍 고내리,애월락 타이거탱크밀리터리카페,http://place.map.kakao.com/1268422312,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxvyy_hDB35iE6CsrYgW5xPrRji_QxHv9LqgWaRzkl_qIPyomVhcuRGqfVqvvDTTHTUn-6qikVM016sVAtbkM-YeJMMvQArCalgSAiz_BvhwpcIDaTiyaxOwy-aVKAqWheixAOuMEtsAoUr2A=s4800-w4032-h3024
5,5,5,5,h001989_68788,126.2789421,33.4420295,2023-07-23 14:40:00,h_h001989,2,제주특별자치도 제주시 한림읍 귀덕리 4100-1,제주특별자치도,제주시,한림읍 귀덕리,롱로드,http://place.map.kakao.com/216762434,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzIm0PpqvQCBag_uDMS07zJkUewfNoz0a5pEOpSV2H8j3Cbd88lwMH4HVZgRLKPEhO1kWuOqQpqnxgO4sguAGkSNXHr4TrZX7pQYUt20KIT4IJdLfoVpChEleamaZBJIXvSXEdrEr64mO9E=s4800-w4032-h3024
6,6,6,6,h001989_68788,126.195184,33.3630981,2023-07-23 15:34:00,h_h001989,2,제주특별자치도 제주시 한경면 금등리 632-4,제주특별자치도,제주시,한경면 금등리,까사델마레,http://place.map.kakao.com/1861591634,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyVVuIVAmSf39xkwOJ5OJ9LVelukMQll02illC-9b0Iqhl4IoUSa8cOvuUMdckn-5QmgfN9IGTuHS8X_wqGX0vLFnFGjjdeWfYWvDWGkNEKOIjbeHj_HiFQHj7vERJWF26yWNg3Mi94ZUY2=s4800-w3914-h2935
7,7,7,8,h001989_68788,126.1685817,33.2991448,2023-07-23 17:27:00,h_h001989,2,제주특별자치도 제주시 한경면 고산리 3427-33,제주특별자치도,제주시,한경면 고산리,엉알길,http://place.map.kakao.com/481815589,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyFMckbavCMig6BfmvECd0MWbrWX_pYFFIWXlUzGUPrmuKcImpV_BMqfqAIDYvtvZC7m-5V9ymvvDeMyTIsMdw5tyjwrpTfgngycw87rJmeKruUxHXB4KpDQPDpliYtreO2nOumzE4h9tESdBI=s4800-w4032-h3024
8,8,8,9,h001989_68788,126.1720437,33.2755477,2023-07-23 17:46:00,h_h001989,2,제주특별자치도 서귀포시 대정읍 신도리 3135-1,제주특별자치도,서귀포시,대정읍 신도리,제주광추,http://place.map.kakao.com/1914694200,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwN411cPRJwpi6TJEvvfbxADdXmbKdh9FxN1xHfdET_EI-zhIIqSuuuPKc0B7cwHvQFwCyMJA2qGjck2eOAZ6tcM3DzMochRa4SGCqHVOE-kJNRSfIqRevYt62ahpn_IZWVoMzZAr9dKrSWCFc=s4800-w4032-h3024
9,9,9,10,h001989_68788,126.252933,33.2208261,2023-07-23 19:42:00,h_h001989,2,제주특별자치도 서귀포시 대정읍 하모리 2121,제주특별자치도,서귀포시,대정읍 하모리,동성식당,http://place.map.kakao.com/11089237,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzW3A-y40lNa9042XGs9zvKOFuV2WrKRZ7xJWeKvUiZPPPpqfX64Zr0iwuvDx1pFhqtF3dcDXwjslBTu0yPgfiQFeBQcwV45ath7oFeHorOYGZnjv3Z7Jr2QXZQqDHt3PfnRNb6-2pylvLtRfk=s4800-w4032-h3024
