,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001317_65490,126.52767872706627,33.51768770286342,2023-06-17 10:04:00,h_h001317,1,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,대진횟집,http://place.map.kakao.com/24123446,음식점,https://lh3.googleusercontent.com/places/ANXAkqEAW5-gPSVcpk_AAUeQlSkClcNCPU_7tObcdhsn4AfQ3XVeKIXRreq1Cf8LMePz-Ec7t2ZEK4cy7-gAa9V0rPlqTk31VFmAVGg=s4800-w1440-h1440
1,1,1,1,h001317_65490,126.5682564888496,33.476768525615164,2023-06-17 11:36:00,h_h001317,1,제주특별자치도 제주시 영평동 1878-15,제주특별자치도,제주시,영평동,디니,http://place.map.kakao.com/1810263472,카페,https://lh3.googleusercontent.com/places/ANXAkqEsB2OlrGjNif39W8Nqp2Kx0G7ChdvLAROoYXIlo2LgPQj324MovqKUFcOEFyvT9oiffCkZ_WWjXggdfYOcwsQ3hJzECXdfUnI=s4800-w3024-h4032
2,2,2,2,h001317_65490,126.61572702017035,33.537318597026264,2023-06-17 12:17:00,h_h001317,1,제주특별자치도 제주시 조천읍 신촌리 4005,제주특별자치도,제주시,조천읍 신촌리,닭머르해안길 1코스,http://place.map.kakao.com/26564431,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwLhKc5MaraDPKpN1Lxvwqrb8S97zLdsg_kJy7GOjruy_P0DQi3uFEU7PszJPBl5P3ge4OKjg7QAUKeZkr9vK4zp3wHoPZ8UC236LkwG09D2f5lXMoaQxGj5lt_G7nI8y6q5S8d0cGCoafU=s4800-w3599-h4800
3,3,3,3,h001317_65490,126.62114000747192,33.53803517566608,2023-06-17 12:42:00,h_h001317,1,제주특별자치도 제주시 조천읍 신촌리 2056-13,제주특별자치도,제주시,조천읍 신촌리,제주드루앙 신촌점,http://place.map.kakao.com/1177962130,숙박,https://lh3.googleusercontent.com/places/ANXAkqFURrKMxxSh5JJcR-BMNwwT86yxe00bGkTQvxtQeSoe4jtt-7UFK_BUvRWvZJZeOugArkEBVY1BSIGQhxcrCbUIlhDhUT4MgRw=s4800-w4000-h3000
4,4,4,4,h001317_65490,126.75940970627438,33.55700179026981,2023-06-17 14:04:00,h_h001317,1,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕해수욕장,http://place.map.kakao.com/25023085,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyEOjGvvrfyFI1XtyQSqyM-s3q33QM8ijy8eESGqB5ueSbIJ1nSoASvK_HTD_oLCw1R8wVApCye0ZrRrQAhVnJZuCO4RVHNMHU7r227jLFHNXqb6EU4-FS2rfLlFO-DVtLJcj_ycEAinBqngg=s4800-w2048-h1535
5,5,5,5,h001317_65490,126.83651969809856,33.53897115170333,2023-06-17 14:45:00,h_h001317,1,제주특별자치도 제주시 구좌읍 한동리 8-37,제주특별자치도,제주시,구좌읍 한동리,누가봐,http://place.map.kakao.com/1221244181,음식점,
6,6,6,6,h001317_65490,126.9335784172662,33.46460886521584,2023-06-17 16:42:00,h_h001317,1,제주특별자치도 서귀포시 성산읍 성산리 237-1,제주특별자치도,서귀포시,성산읍 성산리,파파야,http://place.map.kakao.com/437756251,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxO4q7tCeL_gdNiqRNrR1F2bZw2kjZhwbqzaZ2AARC5UOlobxGoGohrNYj994YIblKYblYEPaZk-nOSPuGyEjHWXlf6Yzf0-7Jjnmy1tJuFGpnvGE_lF37K32UIVk_0YY1a3Rlc8iKoAwRpQw=s4800-w3024-h4032
7,7,7,7,h001317_65490,126.9237951858468,33.452435020571954,2023-06-17 17:48:00,h_h001317,1,제주특별자치도 서귀포시 성산읍 고성리 224-2,제주특별자치도,서귀포시,성산읍 고성리,광치기해변,http://place.map.kakao.com/13723499,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzZW-dful9KmuPDN57WQ2Y38kEUbIB06ucAmTFb1XYYgcdBy0uPMjDYvJZj8wGd6quIMdPEOErMAGISPDSKnL8iPM30PdLQRAqrLWrStqY7OzU3HRvTFxapNjX7go8OAzi9jVfoIINiIn4271w=s4800-w4000-h3000
8,8,8,9,h001317_65490,126.55652077697948,33.24758266313353,2023-06-17 21:10:00,h_h001317,1,제주특별자치도 서귀포시 서귀동 337,제주특별자치도,서귀포시,서귀동,라벤다호텔,http://place.map.kakao.com/215577701,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxDiu1UuYSYqipyPGulnaN4BKMnfDjIxMoOOzAKRX-pvDA_t7vyfWcWgRPuMtPrQmlak9VVqaSB0PSe-O-FE6q9GzFhmdJEAAg3_YL9lexzC1eo4B8Nwz0yxWgPbAcS_dTyvKTxcc3F-o1PWHc=s4800-w4000-h2252
9,9,9,10,h001317_65490,126.63700849027342,33.262432009990725,2023-06-18 07:34:00,h_h001317,2,제주특별자치도 서귀포시 남원읍 하례리 37-4,제주특별자치도,서귀포시,남원읍 하례리,인디안썸머,http://place.map.kakao.com/22352495,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzhra9G9wUe6cIfHo0BIObRR2nJ7Cjqx2SHMwzq1pT6v641jJBYZgTfP6yE-TQSBqTjjQz09hfTYO8GC5uflvn1kuiTqihM70CA7ASyea_zgaaZ8t6qLlskhLlE7Z8TMpWfbzMdFWA-hyORRJg=s4800-w4032-h3024
