,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001255_65185,126.52617764474822,33.511333422888654,2023-06-26 18:24:00,h_h001255,1,제주특별자치도 제주시 이도일동 1330-65,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
1,1,1,1,h001255_65185,126.3945104568962,33.26798779105189,2023-06-26 19:58:00,h_h001255,1,제주특별자치도 서귀포시 상예동 185-4,제주특별자치도,서귀포시,상예동,신지루,http://place.map.kakao.com/705414004,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyOgOu9aXivaCpad7uvWQb3KS11U4V1RLztGxN3ZCAzvnjT0fqgQsVT5ZOnzVJNTWYsjOp6I3Wnev39uOJbWHY-OSylD1W0Fn22Zy00_kTlQ5B2-UOLSg_q_Z4EpZWGUgbWChdnMrz9OX1SYFc=s4800-w4800-h3199
2,2,2,2,h001255_65185,126.41294951756608,33.251151965598325,2023-06-27 14:31:00,h_h001255,2,제주특별자치도 서귀포시 중문관광로110번길 32,제주특별자치도,서귀포시,,그림포레스트,http://place.map.kakao.com/1825329093,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxLZ3eEGd6fLqMyczxvzn_Lk6We5R9hhIcZRDgYSYPkobmoD3h1bHW_zgz7L0fVdvbgeC1KyWMe4wys1sJGzaYHNFE23LAzEPJb3SItZYhlgNR_CdoO6yHKkmnODfi-wgXmbJbx6EZai3mn=s4800-w2000-h1333
3,3,3,3,h001255_65185,126.41220640607288,33.25073168548712,2023-06-27 14:44:00,h_h001255,2,제주특별자치도 서귀포시 색달동 2864-15,제주특별자치도,서귀포시,색달동,테디베어뮤지엄 제주점,http://place.map.kakao.com/8559375,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxr6B33ZBRYKTPGDP3GzYyCbsXtPs9mkCGhPF9mfW5n-2FRL2_BryYWXB1KCi44TQH6Rf1QcAtQ7VRCALCkT0LMS5xjFzrPJR9KJ7HqzkPfcvMzYIC6ltzjLoj6_t-deWFZEdc6xmMsd41vu2o=s4800-w4032-h3024
4,4,4,5,h001255_65185,126.392864905702,33.26454852211096,2023-06-27 21:40:00,h_h001255,2,제주특별자치도 서귀포시 상예동 1756-13,제주특별자치도,서귀포시,상예동,장모님김밥,http://place.map.kakao.com/302861878,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxhRS0Gp1O3Fe6wJMq0j-tlAillk6tdJWFCw4bOn85pk16SUAmNylV3S-2BP-Vg2W5c9xwSNKMwdwSXIXN9pvRkoGPCueHpaTr4pFm5J6eUZp_KN99tjQqxVbOH9yLaJcnyX-ADOL6XCOunNNM=s4800-w4576-h3432
5,5,5,6,h001255_65185,126.42907644744174,33.24626441632564,2023-06-27 23:35:00,h_h001255,2,제주특별자치도 서귀포시 대포동 770-1,제주특별자치도,서귀포시,대포동,중문횟집회포장센터 새벽야시장,http://place.map.kakao.com/1111784272,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxH8sXFu1uYfjTTO_8yn7Lq-hkt1orhGTiQ4hEIJGz_NgmCNXihEy6XCOrTreP_ye-RLb-rAQlKdqBzlnk5Kls6lvBca-kntIwP3qj2gQJ0B8jlpB1-cWBz76zWHfVcbQtncbCClkSpFzmUBw=s4800-w4032-h3024
6,6,6,7,h001255_65185,126.24681898407457,33.39533159187351,2023-06-28 13:59:00,h_h001255,3,제주특별자치도 제주시 한림읍 협재리 1924-2,제주특별자치도,제주시,한림읍 협재리,코쿤협재펜션,http://place.map.kakao.com/1192889502,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDz2f1ZrAhKa-uXjdFdugCaWkfz9wLJZCqmx5RvFkqfBOCOA0xRFoRKFkD6PBUwCYsHRGLdOzy-JxvdxCpif_x90dkg4_UqAzV-N81T1AtnXPZFUxQ2zNt6OX7q210wPWokyX4w5JNxMW9BGrQ=s4800-w4032-h1960
7,7,7,8,h001255_65185,126.24255162269218,33.395480084613155,2023-06-28 16:37:00,h_h001255,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060
8,8,8,9,h001255_65185,126.40626933677964,33.258118686913065,2023-06-28 21:29:00,h_h001255,3,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,대춘해장국 중문점,http://place.map.kakao.com/1729096140,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxq6nIZNODllnEdUMwgUB8F7uSdqgrQi5qjaxq0JuNM3lpAD7vhIZ4SfxSy6LIYaiaLziiULl0qDe4qu_jeguBpcotoryNyLJ_Hzc5nIbPSQgoAXsvhbDkvqSaMgmfM4-qnzLQf8ANcP1hf=s4800-w4000-h3000
9,9,9,10,h001255_65185,126.49559341222104,33.487273056376424,2023-06-29 11:33:00,h_h001255,4,제주특별자치도 제주시 연동 293,제주특별자치도,제주시,연동,대박국수,http://place.map.kakao.com/8293191,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw6nS2eh3nNgpU_9WgJbXN9hcZq1tDJyVLKe5aNAtmo3q3RrHKYn8WhJ4Sz7cYmgWez_tcIDEh4dxaLGNU244ISFNkwignJbDyapCqZnXhjETCDtH7DZKQgiHsXPL21g-qVSMADKzlwkl8Zgg=s4800-w4000-h3000
