,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001436_66044,126.52832488333334,33.49145008333333,2023-07-04 16:10:00,h_h001436,1,제주특별자치도 제주시 도남동 91-3,제주특별자치도,제주시,도남동,애삐리바당,http://place.map.kakao.com/26908582,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDygL8VlDdQTX2WrOvxDomA2u94E_2nslvABsQBcmLPlgFXFA47H5iiQks19rBpV3uEM-ZJ69qdhs4tTJ_AoQGqWa8hl7TKlVGx03AQD7kv30Yodj0G9KNXc5tWsfbut4ot0wtHGsUvhu9hmSarsZuSkmg=s4800-w4080-h3060
1,1,1,1,h001436_66044,126.5084581,33.50581346666667,2023-07-04 18:09:00,h_h001436,1,제주특별자치도 제주시 용담이동 2813-1,제주특별자치도,제주시,용담이동,용문골목형상점가,http://place.map.kakao.com/1999093546,관광명소,
2,2,2,2,h001436_66044,126.5863741,33.5251232,2023-07-04 18:55:00,h_h001436,1,제주특별자치도 제주시 삼양이동 1568-2,제주특별자치도,제주시,삼양이동,큰아들떡볶이 삼화점,http://place.map.kakao.com/1733660568,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyvxbdd5aFQd80Rvsgqwt5PiX5VMor10gx4JcfdC3I7llFH7Eh_-EL4ZV2DpN0P33qclBm5a6Pbk88Sg8Q67o8q7C4emULnhFcIcIpGlhcZOZ0rM2RSQzU-cj0IAaXdy9eoxPx5GKxnD54O3Q=s4800-w4032-h3024
3,3,3,3,h001436_66044,126.5219116670721,33.51115824714925,2023-07-05 00:47:00,h_h001436,2,제주특별자치도 제주시 삼도이동 154-1,제주특별자치도,제주시,삼도이동,아트세닉,http://place.map.kakao.com/1716994449,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxg1H6MozZro8_zf9YDHQ_mDN4u77FIaVK1BsejxFUrAa-bcxJtE85FrYaFsyNsM19-R4Ho0SJ8krd-fb8T_TsHNhOth2HD9-badMBxrMr0epq7f152BIebKEArWlLIRybdf3nlt7UK3Z96v2o=s4800-w3024-h4032
4,4,4,4,h001436_66044,126.52215575999996,33.512310019999994,2023-07-05 01:34:00,h_h001436,2,제주특별자치도 제주시 삼도이동 64-2,제주특별자치도,제주시,삼도이동,예술공감,http://place.map.kakao.com/441346085,문화시설,
5,5,5,5,h001436_66044,126.5210568080852,33.51168736201424,2023-07-05 09:08:00,h_h001436,2,제주특별자치도 제주시 삼도이동 913-5,제주특별자치도,제주시,삼도이동,손씨네식당,http://place.map.kakao.com/12411489,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzFEQqmWoJl4pHqdP0BXA230u-URe9y8GJ-qry2Ta7pZXI6dJ9_XXbvWaaEPP4xnCV7__NhaU5m3roOp1UsDeHKMGPPCNu__i17HlTNjqPJG6xLqTnjBX2RdSbkM2I3u54LQrrx_dojj_mAMQ=s4800-w3264-h1836
6,6,6,6,h001436_66044,126.52107764002302,33.5116594418633,2023-07-05 10:32:00,h_h001436,2,제주특별자치도 제주시 삼도이동 913-5,제주특별자치도,제주시,삼도이동,쉬는팡,http://place.map.kakao.com/13284385,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw3wOKJGtWMM2FbOkRjyrXYxvQ-B3Hbk8sdg44IFO4Wf1hI-y0xkGUPv8xbujAhLX1D_YIY38lSsIb7aiFikIcZOkc2Pt8lk_3OqYiKh71-reuVPy5pdy3irMyH25L93hFgU3sZ0apDeZkJBW9rYcOH=s4800-w4800-h3600
7,7,7,7,h001436_66044,126.52107700492849,33.51102816554903,2023-07-05 11:29:00,h_h001436,2,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,20년전통부대찌개,http://place.map.kakao.com/10761819,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxpL-M-4IfynkibsctohtSCMI6Ttss7XdKuZQ-fngtHYTg_kGlnWZ_187SfxjfxTz5Ixa1pJoSzxZwlS4hVV3-7w9ir-tMfIEJI6p3C-FHc4AgowcvSK6zwMhmFgnOr8kd1QZSmuRKRvHyzV9KFg6ZGNg=s4800-w4000-h3000
8,8,8,8,h001436_66044,126.51994325053462,33.510412190830586,2023-07-05 11:39:00,h_h001436,2,제주특별자치도 제주시 삼도이동 1230-4,제주특별자치도,제주시,삼도이동,서문뒷고기,http://place.map.kakao.com/12332746,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw9sVTvyd5BgfhhTlETnMVmk3OPEok36wpQDBVl_UkkKDJNCw_NmRLFzQ5KjyJMwn0Bty2MKjZ3BG6h9KH4j3PtEuBGl0pYhXAukQLfkP-KmIS0muGeRUyGG0ziYwz5FmocrFM2s00j_HhDUxE=s4800-w4032-h3024
9,9,9,10,h001436_66044,126.19890678134216,33.36556547132625,2023-07-05 14:31:00,h_h001436,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,판포리아,http://place.map.kakao.com/857006575,음식점,https://lh3.googleusercontent.com/places/ANXAkqFuk7EFgkXYp_EFOd36wmmuvGt-P_vG4pPTx8b9JydKtStkWlnU_GKU9csBp7mxgf-QBZcr89kdS2C_JWb0LmZgkaS14dacAUw=s4800-w3024-h3024
10,10,10,11,h001436_66044,126.19720228482132,33.365756355093374,2023-07-05 15:22:00,h_h001436,2,제주특별자치도 제주시 한경면 판포리 2877-5,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점,https://lh3.googleusercontent.com/places/ANXAkqGmW7DnJkk_jNXaTuP0wYvvWWLC5UOu7HxVT2KTdPx4r_3lrabbOcxGgRzIaPZgSn0gA3E9DtWEugeK5pRMJnbbHfdBOgVxKIk=s4800-w1440-h809
11,11,11,12,h001436_66044,126.4080420212869,33.248799034413594,2023-07-05 16:52:00,h_h001436,2,제주특별자치도 서귀포시 색달동 2798-7,제주특별자치도,서귀포시,색달동,스위트호텔 안트레,http://place.map.kakao.com/21470553,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzBK1jB0920svxAn5LtglQR5IzvoM5VhH_g4e1Br2Pt4Z2DKqEHVX9kyjD-lABU-EU7zshw_x9leAseHrkL6JbPX9T6cR1mIBS6FZbR41MoNtNWALh51Z1cAHOC5XDIaZufSgp-YakDASPP1MtI7b7G7g=s4800-w4000-h2040
12,12,12,13,h001436_66044,126.47996852491696,33.236701847493926,2023-07-05 18:30:00,h_h001436,2,제주특별자치도 서귀포시 강정동 5652,제주특별자치도,서귀포시,강정동,그때 그치킨집,http://place.map.kakao.com/1710632909,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxiGKoy7jQZFVpf1SS-Z72UMz5Aq3f4HhlDZkuBwzLUdRdadU-7jwlub0k4IncyusNfWD95uLWDwwJAIJQaxGP8XM9sxdMK4w6PDRMVY1HYvbZlo1_ufm_dTg4aebLONvnvMbQGbBwlyqre6w=s4800-w961-h961
13,13,13,14,h001436_66044,126.83703190195448,33.325547852192045,2023-07-05 20:04:00,h_h001436,2,제주특별자치도 서귀포시 표선면 표선리 884-4,제주특별자치도,서귀포시,표선면 표선리,솔밭가든,http://place.map.kakao.com/9135186,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyDoIml5qOIRZTcnrgFcC5Si8-F2XapHA-iJDSt5hx926qCRevj83do0123MtGMtQACAbb-KzmXx1hMH48siliFhc2qaQpfxRJlPAwUCEFe2-tBPQT3PRXvCPkphdjIFXJ7BPAT3TrPPOtlRyQ=s4800-w700-h465
14,14,14,15,h001436_66044,126.83476273450606,33.32579506268512,2023-07-05 20:20:00,h_h001436,2,제주특별자치도 서귀포시 표선면 표선리 2954,제주특별자치도,서귀포시,표선면 표선리,표선갈치조림,http://place.map.kakao.com/777262269,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNOchHa0gv_tj1ufI_ygqIRQIPscgcVHNENX3csjOPlTT66wH2jVzfL8g8a3bfR5jfDF9xZpSuJmN_oQmBY7mtyFm9MqoYmMjsu_Fd3mCoLhLeWLpaALlsOUsaIG68dpn-kYtGKi2UKYjN_-g=s4800-w4800-h2701
15,15,15,16,h001436_66044,126.76684032065069,33.30054770442637,2023-07-05 23:02:00,h_h001436,2,제주특별자치도 서귀포시 남원읍 신흥리 168-11,제주특별자치도,서귀포시,남원읍 신흥리,여기고씨네,http://place.map.kakao.com/1524818984,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyHCDZsKlL2pbPpKjqQqEZ-9ENowX4maNU3ArCUCir1y2jx9aa8HkbkPOur51lxipZ73GaAvbBzVZi0gS0Fzyxh4YC74Zc4gSaleE20v0f5tN8XFP2P2tnrUOA9EwPf2itB7e77xXjVYvVDUw=s4800-w4800-h3200
16,16,16,17,h001436_66044,126.68555355,33.3944619,2023-07-06 12:56:00,h_h001436,3,제주특별자치도 서귀포시 표선면 가시리 산 158-5,제주특별자치도,서귀포시,표선면 가시리,레오그린,http://place.map.kakao.com/1914842636,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwJEnE5Yaum1MEx3_5MuOIwtiPge9QPSiIvmtvSu6d3xKVMKPyRwr-FHyAXyvlamCeYfdUfIDzcwz-VkXYweNq43VeoXZKasVqI6nK0diFRrGwSkcpfIPqsDmRARkwXgMqIgsorX8iAdX6m0w=s4800-w4000-h3000
17,17,17,18,h001436_66044,126.52800313309888,33.51216458267016,2023-07-06 13:41:00,h_h001436,3,제주특별자치도 제주시 일도일동 1103-4,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxXW-h4d8tN2WkgufXwX1tZxHak5da4f-kON0DwomQlGuaGmbEIXLKPsEznxbP3FeNJ1xUrvl0eBajdaePxTY7yw-UfjvYlFdCqvO8GLZiOQNPNFpGyIbg4lx0IoI6C-6nz3nkrhme_yc4i1A=s4800-w4800-h3200
18,18,18,19,h001436_66044,126.5253725613169,33.511410533836134,2023-07-06 14:14:00,h_h001436,3,제주특별자치도 제주시 이도일동 1422-6,제주특별자치도,제주시,이도일동,골목식당,http://place.map.kakao.com/21516667,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyfTCNDLYS1d1-C6RaNhgSwVmUrvf8S6cBuDQ9H_9UWXv7Y9jv5Slh_8kdUayIHX3p9ErjloRRlXPukz77bSRKhQN7H8QGouXFydBwMLU9hVRJMV0-Qk9mbqc5RLU12JOaMv5oSukqWsuMITq4=s4800-w4032-h2268
