,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001494_66404,126.48126672949454,33.49031054304,2023-07-07 17:06:00,h_h001494,1,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,규태네양곱창 남녕점,http://place.map.kakao.com/18629987,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyabQX8c7cF5qv0rzMQoY_aB72OMRQWp161EDI6euNiPpuzHSAGZ83BLXUQQoR4s_bmhmhge1JPC8zV3TTpAVOwa1kQFYRZ7LrsUWQzKhkZpfjY8mnn5sr7-KJT_nbZH-9aEEYYN-uBtp6yuH8=s4800-w4032-h2268
1,1,1,1,h001494_66404,126.32041900421213,33.30033376614836,2023-07-07 18:17:00,h_h001494,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,BHC치킨 제주신화월드점,http://place.map.kakao.com/272877827,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDybwqhlNVtOKqC2BoVoh8hH3OttbqNAFQhp3cW6EPKdQ7ivPTasPPGv-nkI_tZtlDzdkiRNA0wQOIw1ETusQRnfD1_vR65CSMswx-hjzqM56I1Q0uYVfKnH12nz8jqJQjemThGEJ5B3_li7LQ=s4800-w4032-h3024
2,2,2,3,h001494_66404,126.49100158350574,33.49349840637397,2023-07-08 16:52:00,h_h001494,2,제주특별자치도 제주시 도령로 133,제주특별자치도,제주시,,한반도개발,http://place.map.kakao.com/658380234,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzpGjtfWPiz3O4riNKUDPru3yQddvqufciwSLyY3kDng9i86zrD1s_uEO7c6IhluyKR6e_F9uT4WOYO-SWvhJG5M4YYSJKGl-04stdk73slCr10nqTRiK4oPeWARN8bWE38KMwbo4kx7bM3_ndIlAtF_A=s4800-w4800-h3600
3,3,3,4,h001494_66404,126.49331199686134,33.49368665390223,2023-07-08 18:48:00,h_h001494,2,제주특별자치도 제주시 연동 1928-4,제주특별자치도,제주시,연동,하영순대국,http://place.map.kakao.com/1186773879,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyi_u5keMyL2N-wTLIx3932t32BF8jqYWplhGZ3R96os3oZIlfd9gMZQ7vXRVECU2SHALjl8r4Fxo-643zDvEqwy6ELHaKEYyRH-FBBjxzD81dVDxFMx7aLKYm8oEvySJVyRj9yYBnPwPlSzC0nFWs5=s4800-w3000-h4000
4,4,4,5,h001494_66404,126.51171535986948,33.506709510206264,2023-07-08 20:34:00,h_h001494,2,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,농밀,http://place.map.kakao.com/1201753563,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy5i0eJhTxSx-7gHFxkKKONAh5wlyiexm81-MCryDkUosVB4y8Gb7XBqj6HXzFqgRKjvnig6tPo1o5f8dVfb5w7R5dg5eTY4k1udZq7FGPUwmJ57OVJ3GmBkwMk5_1arfX-cejgwzvgVtdCzcs=s4800-w2992-h2992
5,5,5,6,h001494_66404,126.48704151588622,33.49052385068121,2023-07-08 21:26:00,h_h001494,2,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,롯데시티호텔 제주 뷔페 씨카페,http://place.map.kakao.com/24119020,음식점,https://lh3.googleusercontent.com/places/ANXAkqENhvdYtfTKsuVPph3U-heEKQkKTP-28LiKA4Eq6tQ-X1jGRAANwnmDGS02tmw408u6QPeGaYfqaEw-1N3s4HgNy-VZLq-iOOk=s4800-w1280-h720
6,6,6,7,h001494_66404,126.4913416846443,33.49328887918097,2023-07-09 02:33:00,h_h001494,3,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,오막집한우막창,http://place.map.kakao.com/849364707,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyXfwQx_ImXI3QRknIKQdM8iaaWuPn7IZSTC7Zr8huw9Tysu3-I7QDlSZWHgfgxcIJfHzbdMSoaQbQnNvxlb8tkGj1tf4eKjBCz-UKxd3koLXNTuDD0gAvJqWTAwBmVw53abNF2iCUeskUfs_4=s4800-w3024-h4032
7,7,7,8,h001494_66404,126.49124168377722,33.4934635415502,2023-07-09 08:15:00,h_h001494,3,제주특별자치도 제주시 연동 2334-4,제주특별자치도,제주시,연동,오막한우막창,http://place.map.kakao.com/1793374453,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyBtzMBRreWh0ZIU3TGCUZ2q7wWFX4tZdSl3Er_0nChjTHHuF6Io65xFeBE3fVQCsm1wiEHAEn7vX7ZZPLWWLi0Z2LrIip95aBFASeNyfIXXQi9d6MefnjdUBASE61XjvhjTWiP0Ojhkg08lQ=s4800-w3000-h4000
8,8,8,9,h001494_66404,126.5181342447193,33.49852100259216,2023-07-09 12:57:00,h_h001494,3,제주특별자치도 제주시 삼도일동 567-31,제주특별자치도,제주시,삼도일동,대왕 미술관,http://place.map.kakao.com/8927103,문화시설,
9,9,9,10,h001494_66404,126.51863781225424,33.49847417720459,2023-07-09 13:18:00,h_h001494,3,제주특별자치도 제주시 삼도일동 567-14,제주특별자치도,제주시,삼도일동,그옛맛,http://place.map.kakao.com/8205491,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxjBv4YBPwUUUoloMi1X4P0qM2YbUjCqYjJeEUuE8SMf4fa-W3mlqKE6ev2q7WAs_jK6CWxQTo9eYKZmIUZFEtZKDTT3EBapRlfCF9xPk5uVA8zxvqW6pb9H-8FZPZlAyiKzD1k8E70fmMDrA=s4800-w4608-h2184
10,10,10,11,h001494_66404,126.47379997651458,33.49098291138775,2023-07-09 14:08:00,h_h001494,3,제주특별자치도 제주시 노형동 1238-1,제주특별자치도,제주시,노형동,푸주옥 노형점,http://place.map.kakao.com/8633834,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyGp302tCbR9lqGu9363GFtdKk1FjEsdoKT7V4XVOAgy1LirphiFMC4jhCMu7ovZi_q9vByc-c7qFRImcuxBWw57662ygJumnDazT7sCE_YHMhjjVdVGXo4N4V-ZKh1oC6RmTP-l9lTaHAi=s4800-w4800-h3600
11,11,11,12,h001494_66404,126.37428501642304,33.4815740183754,2023-07-09 15:07:00,h_h001494,3,제주특별자치도 제주시 애월읍 구엄리 1254-1,제주특별자치도,제주시,애월읍 구엄리,김군아미고게스트하우스,http://place.map.kakao.com/212544375,숙박,https://lh3.googleusercontent.com/places/ANXAkqG1qWqjbg44qCb5TfFHxHyUBrgIFQYLDrbL3_fhDjYWpTZDxQs_z075au7fPkkVyRAzVWYlKWTZhWcuz3r80e_7tmIl8q9unzU=s4800-w4800-h3200
