,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002042_69045,126.45895063285808,33.49850838958652,2023-08-03 11:18:00,h_h002042,1,제주특별자치도 제주시 이호일동 651-3,제주특별자치도,제주시,이호일동,자매국수,http://place.map.kakao.com/21455793,음식점,https://lh3.googleusercontent.com/places/ANXAkqG0w2LHlATybCimnEfoIEIyLkVjx2Y4yUIgTeZ5ON0k153ZxfKBx-vF_fUMqbaJjY1ku-7XdATF9XLmJtGgaG58P6Zc9X2KILc=s4800-w4032-h3024
1,1,1,1,h002042_69045,126.31684597015747,33.30294270636114,2023-08-03 15:50:00,h_h002042,1,제주특별자치도 서귀포시 안덕면 서광리 산 24-4,제주특별자치도,서귀포시,안덕면 서광리,댕냥별,http://place.map.kakao.com/1151810838,관광명소,https://lh3.googleusercontent.com/places/ANXAkqFSP07KOLu4LnhB_knwc8YtKBo0REmMgHDiQFqwn2gDLI7dZBjv8JthDeHroy7vggf0ffUyfOUQnE8iYxhfXPI1hR6pWcBDC6U=s4800-w3892-h2780
2,2,2,3,h002042_69045,126.23584276943232,33.390190013338206,2023-08-04 10:50:00,h_h002042,2,제주특별자치도 제주시 한림읍 금능리 2036-1,제주특별자치도,제주시,한림읍 금능리,금능해수욕장,http://place.map.kakao.com/13723603,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzfwSdt7URo2V-hjPPet1ItHoN2BL4figCM3G4YHkwpLVHZBCOAx-0WfcDj_CuiUVyBU43UWLAaSs2bDUPgHRToU3WMCffUmzmuECxxOqDSmS33xPH6iDxJGjIujF9vrsZ8cSqgwfxkowk=s4800-w4032-h3024
3,3,3,4,h002042_69045,126.4262912136432,33.2571742411616,2023-08-04 20:10:00,h_h002042,2,제주특별자치도 서귀포시 중문동 1433-7,제주특별자치도,서귀포시,중문동,중문청춘돼지,http://place.map.kakao.com/1445077617,음식점,https://lh3.googleusercontent.com/places/ANXAkqG6nQvlIz6-mKH6j7id0c8s2XElr3sFMpkC7Cl6SLKC1OT6aZ2iTC7yhvGM_hMENSVl5OVqkRCFUqewuTMrszAp502g_GD2o2Y=s4800-w4032-h3024
4,4,4,5,h002042_69045,126.32256179917412,33.25470748862857,2023-08-04 21:02:00,h_h002042,2,제주특별자치도 서귀포시 안덕면 일주서로 1836,제주특별자치도,서귀포시,안덕면,루나폴,http://place.map.kakao.com/1179901505,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzPhKexkPzcvp6zgV5tqZgMZr6fuCshWicUN019GJtD1EIdFI_wpMB_lwuoYc1-FW-__kK8VvIGzDYClzAzttJzt_HGGVGfAA_xBJYOCxauvrKohRJIaRIySVBNPmC8AuTcCKsgCBZSBxId_OmOA3-nEw=s4800-w4618-h3464
5,5,5,6,h002042_69045,126.31905339837571,33.29972385175531,2023-08-05 12:02:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,맥스냉삼 서귀포본점,http://place.map.kakao.com/800858197,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDymFBqwLDo9tmExU_C6cBUqRals9pYJwRsDnjMFqZTOLU0A2jn_mDwccVPz4gxvdBiw8cZbnhynwXO4C-_D9N4R9-6_J3LFhv2o1tfDwv10JSqWFDgWRRM6c8C9zmmyUymJ4pvzlisfSZae_vp6BzIl=s4800-w4000-h3000
6,6,6,7,h002042_69045,126.3157976138754,33.30601673366367,2023-08-05 14:21:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신화워터파크,http://place.map.kakao.com/1870273669,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzekWjjarpxioU9S4RJ_-clo8s2y1IjInilMlujNKipgldqfrXIT7D7XUljgDxmLkCIibDJ1x4UfeOQWfVfkdWwzVpt6M0dnozE3m725SJxQhMsknk4rXXWyy4IBavfpU8MsEVJ7TpbdiIyB7Q=s4800-w4032-h2268
7,7,7,8,h002042_69045,126.31602136508724,33.305154060912606,2023-08-05 16:48:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,http://place.map.kakao.com/240176054,음식점,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200
8,8,8,9,h002042_69045,126.31574113635382,33.305002744008945,2023-08-05 17:30:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,http://place.map.kakao.com/1214707005,관광명소,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200
9,9,9,10,h002042_69045,126.31665850178896,33.30399600239857,2023-08-05 21:19:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,풍로 제주신화월드직영점,http://place.map.kakao.com/894600357,음식점,https://lh3.googleusercontent.com/places/ANXAkqG6djpOAAWnfd4sU3ANYWJ1yN8hzipuq7ojThkY-6V5lpF6J1zsuEVihmOiwO3sv5XVD1L8PECAJoUiWcYIaiToyUwrm8dWeTo=s4800-w852-h1144
10,10,10,11,h002042_69045,126.31970967626664,33.301189362879114,2023-08-05 21:39:00,h_h002042,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,벨라,http://place.map.kakao.com/1709040328,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwWOm8BrideYfz3bsq6LQ9PcEftNMaxG12-wwnBQFZicmHgUeT544YqgBanKpgoJwNaF52-ZrJf4P5uAQtE29Mwm2cM-EN4_VahgKSlw4LmhZSs1QSsE5odwg8D9aAHWuyHC0qxLoQIqUN02w=s4800-w4800-h3600
11,11,11,12,h002042_69045,126.31902409269566,33.299712190380546,2023-08-06 11:21:00,h_h002042,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 139,제주특별자치도,서귀포시,안덕면,제주신화빌리스,http://place.map.kakao.com/1654719571,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwjhHewqbDEPog3z2poJZ4LLTmFMzCg1rtQZNlUgHXEkdXIpGE78Y-oWknaH13VlOma_mn5VpScE0apDXdlyWxY0BJVqnKqbv45LVM16h85ICXEWMJid7zIGFuwTSKF4MEr1ibpFUjLYrQOi5E=s4800-w4000-h2252
12,12,12,13,h002042_69045,126.46045956886768,33.500070104313394,2023-08-06 16:41:00,h_h002042,4,제주특별자치도 제주시 이호일동 613-12,제주특별자치도,제주시,이호일동,몽그레 제주공항점,http://place.map.kakao.com/1024695054,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxE6srBYdvkivgoqNfd941PoFghYntxZzds-Pz65DRzuveI7qNEcfueWN9eXgFTLWCWRBxBaa2Uo3GPFQQwlrWslD1wiE5uTFR-6SFXiLoci3zEpQXpma3VAXB-d2C1Ysgzkih3xpjH_zejAQ=s4800-w3000-h4000
13,13,13,14,h002042_69045,126.50383639023796,33.51674563504737,2023-08-06 17:02:00,h_h002042,4,제주특별자치도 제주시 용담삼동 1024-2,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx9C01OSYm7LNysbKRmvJcPG0S5sQdS9q3I8HtzOhu8kWR2HszOSIGZ2-cFfrZzMp7EqwBP1Z9fy1lwZ9LA7Msln0MDXlSouzgksT8v03Vv9bXRyvJ_aOrOE3hVkcgpmVzZUfh_s5emkP1Pyk8=s4800-w4096-h2304
14,14,14,15,h002042_69045,126.50595018555258,33.51443895524297,2023-08-06 17:22:00,h_h002042,4,제주특별자치도 제주시 용담삼동 532-9,제주특별자치도,제주시,용담삼동,리틀해녀 독채,http://place.map.kakao.com/852167252,숙박,https://lh3.googleusercontent.com/places/ANXAkqGShDQpPhao5_x_I4DezkViN8qTRJbLIxwIiUYtXuGIcc2MxTYCSkEGnPXelfhZLFsYNw-LG5kD_khfq_iBbim7ndQdFmTLFps=s4800-w4800-h3200
