,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005763_98515,126.3167912,33.3072925,2023-09-16 11:49:00,h_h005763,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 신화쇼핑스트리트,http://place.map.kakao.com/187306484,관광명소
1,1,1,h005763_98515,126.3163815,33.3063358,2023-09-16 12:22:00,h_h005763,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,더플레이스 제주신화월드점,http://place.map.kakao.com/376761493,음식점
2,2,2,h005763_98515,126.3159144,33.3062441,2023-09-16 12:44:00,h_h005763,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신화워터파크,http://place.map.kakao.com/1870273669,관광명소
3,3,3,h005763_98515,126.3161261,33.3066481,2023-09-17 11:29:00,h_h005763,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,http://place.map.kakao.com/379916214,음식점
4,4,4,h005763_98515,126.3156025,33.307077,2023-09-17 12:39:00,h_h005763,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 바온탑,http://place.map.kakao.com/1586239106,음식점
5,5,5,h005763_98515,126.2998021,33.2257962,2023-09-17 14:24:00,h_h005763,2,제주특별자치도 서귀포시 안덕면 형제해안로 70,제주특별자치도,서귀포시,안덕면,산계원식당,http://place.map.kakao.com/11062878,음식점
6,6,7,h005763_98515,126.4908381,33.4838909,2023-09-17 17:46:00,h_h005763,2,제주특별자치도 제주시 신대로20길 52,제주특별자치도,제주시,,돈떵이,http://place.map.kakao.com/17813399,음식점
7,7,8,h005763_98515,126.4917106,33.4836169,2023-09-17 18:09:00,h_h005763,2,제주특별자치도 제주시 신대로20길 45,제주특별자치도,제주시,,화로구이 소,http://place.map.kakao.com/2143665142,음식점
8,8,9,h005763_98515,126.4891363,33.4837167,2023-09-17 21:00:00,h_h005763,2,제주특별자치도 제주시 연동 333,제주특별자치도,제주시,연동,영덕대게마을,http://place.map.kakao.com/8474498,음식점
9,9,10,h005763_98515,126.4901253,33.4835662,2023-09-17 22:17:00,h_h005763,2,제주특별자치도 제주시 신광로 95,제주특별자치도,제주시,,짱구분식,http://place.map.kakao.com/1069200524,음식점
