,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004133_80422,126.51787010620588,33.51656443850431,2023-08-28 18:45:00,h_h004133,1,제주특별자치도 제주시 삼도이동 1253,제주특별자치도,제주시,삼도이동,아도록한 제주,http://place.map.kakao.com/672872793,숙박
1,1,2,h004133_80422,126.49127043768836,33.49335322060628,2023-08-28 19:16:00,h_h004133,1,제주특별자치도 제주시 도령로 133,제주특별자치도,제주시,,오막집한우막창,http://place.map.kakao.com/849364707,음식점
2,2,3,h004133_80422,126.48899808698552,33.49155814717048,2023-08-28 21:27:00,h_h004133,1,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,어머니빵집 연동본점,http://place.map.kakao.com/26534346,음식점
3,3,4,h004133_80422,126.4808740446688,33.48389106268071,2023-08-28 21:41:00,h_h004133,1,제주특별자치도 제주시 노형동 920-1,제주특별자치도,제주시,노형동,푸동,http://place.map.kakao.com/1995548608,음식점
4,4,5,h004133_80422,126.49399764953868,33.49364178178571,2023-08-29 10:23:00,h_h004133,2,제주특별자치도 제주시 연동 305-3,제주특별자치도,제주시,연동,이도통닭 신제주점,http://place.map.kakao.com/2019689353,음식점
5,5,6,h004133_80422,126.95024554078392,33.523078851741325,2023-08-29 13:45:00,h_h004133,2,제주특별자치도 제주시 우도면 연평리 829-1,제주특별자치도,제주시,우도면 연평리,우도물들이 해녀의집,http://place.map.kakao.com/503759781,음식점
6,6,7,h004133_80422,126.9649549563479,33.51257826978144,2023-08-29 14:50:00,h_h004133,2,제주특별자치도 제주시 우도면 연평리 33-2,제주특별자치도,제주시,우도면 연평리,우도해녀922,http://place.map.kakao.com/1036297229,음식점
7,7,8,h004133_80422,126.49028445438516,33.492404330249585,2023-08-29 19:11:00,h_h004133,2,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박
8,8,9,h004133_80422,126.49068395185851,33.4867394236257,2023-08-29 20:42:00,h_h004133,2,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,우화,http://place.map.kakao.com/436518876,음식점
9,9,10,h004133_80422,126.49071845949368,33.48770213608404,2023-08-29 21:25:00,h_h004133,2,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,서서방숯불닭갈비 본점,http://place.map.kakao.com/1432881641,음식점
10,10,11,h004133_80422,126.49122992771711,33.493500037964814,2023-08-30 05:15:00,h_h004133,3,제주특별자치도 제주시 연동 2334-1,제주특별자치도,제주시,연동,한반도개발,http://place.map.kakao.com/658380234,음식점
11,11,12,h004133_80422,126.49048456986128,33.49052588045755,2023-08-30 10:37:00,h_h004133,3,제주특별자치도 제주시 신광로 17,제주특별자치도,제주시,,삼무국수,http://place.map.kakao.com/12640510,음식점
12,12,13,h004133_80422,126.67202893915608,33.539838275961465,2023-08-30 14:08:00,h_h004133,3,제주특별자치도 제주시 조천읍 함덕리 956-2,제주특별자치도,제주시,조천읍 함덕리,한림칼국수 제주함덕점,http://place.map.kakao.com/1454533626,음식점
13,13,14,h004133_80422,126.67016444041406,33.54181688268517,2023-08-30 18:12:00,h_h004133,3,제주특별자치도 제주시 조천읍 함덕리 1004-5,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
14,14,15,h004133_80422,126.52749832581485,33.510629515823865,2023-08-30 20:49:00,h_h004133,3,제주특별자치도 제주시 일도일동 1097-16,제주특별자치도,제주시,일도일동,남수각하늘길벽화거리,http://place.map.kakao.com/43687775,관광명소
15,15,16,h004133_80422,126.69615507279372,33.55129635410183,2023-08-30 22:43:00,h_h004133,3,제주특별자치도 제주시 조천읍 북촌리 2688,제주특별자치도,제주시,조천읍 북촌리,아라파파 북촌점,http://place.map.kakao.com/1604463342,음식점
16,16,17,h004133_80422,126.52105552417996,33.51118745647669,2023-08-31 12:22:00,h_h004133,4,제주특별자치도 제주시 중앙로14길 30-1,제주특별자치도,제주시,,20년전통부대찌개,http://place.map.kakao.com/10761819,음식점
17,17,18,h004133_80422,126.52027258431328,33.51118886212971,2023-08-31 12:32:00,h_h004133,4,제주특별자치도 제주시 삼도이동 1232,제주특별자치도,제주시,삼도이동,우진해장국,http://place.map.kakao.com/11547525,음식점
