,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001905_68329,126.5200247,33.5174086,2023-07-11 12:24:00,h_h001905,1,제주특별자치도 제주시 탑동로 47,제주특별자치도,제주시,,카고크루즈,http://place.map.kakao.com/671745721,음식점,https://lh3.googleusercontent.com/places/ANXAkqHxroK-E10-PWqAtysqVm4ZdPDk-NeS1spHe_ot1jFBgWbBiaZZH3sh_cpKoL9x9RU8we9bhqOM2qkQRfB00g2Rmkq8gUrf0vI=s4800-w1280-h960
1,1,1,1,h001905_68329,126.5257067,33.5154805,2023-07-11 12:41:00,h_h001905,1,제주특별자치도 제주시 일도일동 1276-37,제주특별자치도,제주시,일도일동,한라미담우동,http://place.map.kakao.com/1081039552,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz5hVJsNtxijjNws-FqBqudPEUlxu8BXsjvyMi9LeTLtoA2P7PD7nUuB-99H6QhoyfU49rtDudViwcvJUL_2frIOCYF5Llpt94K6OSV6pUxTUYi4I_B4IgnEw79B4L0C54aBwZ65u1rC29k=s4800-w4032-h3024
2,2,2,2,h001905_68329,126.5198023,33.5054223,2023-07-11 13:31:00,h_h001905,1,제주특별자치도 제주시 삼도일동 1230,제주특별자치도,제주시,삼도일동,자매예술국수,http://place.map.kakao.com/16871819,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyHr2tPaasTe92WgqI9MNaszCxB3Shn3iUiDqbgsQYhaKFloy8MpIsmdYiodl2eqWjZ_EuETM0VGPH14mqgmCSQomXpsD71VMAzppJTsCQe55jXP0vVfKI69QLvK8Mrto9j1e1eVkU0yIP0tQ=s4800-w2268-h4032
3,3,3,3,h001905_68329,126.5157734,33.5109858,2023-07-11 13:47:00,h_h001905,1,제주특별자치도 제주시 용담일동 2579-1,제주특별자치도,제주시,용담일동,섬노트,http://place.map.kakao.com/1926508357,카페,https://lh3.googleusercontent.com/place-photos/AEkURDy1u18MXi9MIXcqTS4qSZEEg-5V784SvTd04P0f5nGO_z0s0hpGKKLwcwJczqPl76NqxDDIIJy03uTTXzMzMZu8a42NN2mqMNKztOdKPTSr-cj8HagrOgsNvqbryusyAxulehAI4pJzq96TDg=s4800-w3600-h4800
4,4,4,4,h001905_68329,126.5147388,33.5111279,2023-07-11 13:58:00,h_h001905,1,제주특별자치도 제주시 용담일동 299-5,제주특별자치도,제주시,용담일동,순수한둠비,http://place.map.kakao.com/779594348,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzN5h1SsyYun31pBocIMQB9d95lZ1BBw9LMb4OaccX7QwbaybaXyF24GaClwe6dQ5fEuKc4JYFI9qzm-d380HOTaWjdBJ26YUnw-3BoUo0kp4Rfx461ovMzqcMluNYJ376WojT7X5ZpiZ1OUA=s4800-w4032-h3024
5,5,5,5,h001905_68329,126.5471133,33.5163134,2023-07-11 14:49:00,h_h001905,1,제주특별자치도 제주시 사라봉길 75,제주특별자치도,제주시,,성안올레 1코스,http://place.map.kakao.com/1389831138,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxHWi5YTcMJN3QbBoYgsD7NG8308PXVCD_nVKzq2mxaZoeX5X9_bRHpQpG0dCsqpWGjXdRt74lMgZPygXCIG0ro5NlOh_QT8Qy00PmRDxHcddy_bTuCWh-6nJ2l3GbDGGfNQm50pBn9D1TidA=s4800-w3024-h4032
6,6,6,7,h001905_68329,126.6574591,33.5443491,2023-07-11 18:14:00,h_h001905,1,제주특별자치도 제주시 조천읍 함덕리 3228-1,제주특별자치도,제주시,조천읍 함덕리,대성아귀찜,http://place.map.kakao.com/8864513,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyixcE7WSH_CfeaHpXErZwN2m6aDHa6exTJXDiO4VZQxp__hSJ2ZKkz4_1coOkmaNLJFRDXtzRMSlytntJBOVrnq8P6cfsUbXg7Nhwq4f1NCE-V5pkhnbUSaXiqKQnqpsLyUs6d4R6mh66Vem8=s4800-w4800-h3600
7,7,7,8,h001905_68329,126.6633713,33.5433664,2023-07-12 08:56:00,h_h001905,2,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도,제주시,조천읍,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점,https://lh3.googleusercontent.com/places/ANXAkqEo1F-rb_3b5FRIp1K9JmHRtnu68g7XgiqCXsHSNBz77Agaxh0BJ_TepQ2uBEYBafdkcy4nF8qHt2OEXneQIKi1YHNxUsHA1XE=s4800-w4800-h3092
8,8,8,9,h001905_68329,126.6400127,33.5403946,2023-07-12 09:50:00,h_h001905,2,제주특별자치도 제주시 조천읍 조천리 2859-17,제주특별자치도,제주시,조천읍 조천리,상록스테이,http://place.map.kakao.com/652307753,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwQ4REyq1JVX-tD-L0hLvjnwrpS99MRpzv3bmT-6AkZx8rdARjOrntekLFk7eWniWiMfAI4woab7UKGE3Ouq_ejg18C4jr5l3Il6HXlWuJVBmt7UpYcEvCB_zbgPKTMLIvD9bKQJpUi0F_XVw=s4800-w4030-h2077
9,9,9,10,h001905_68329,126.7921464,33.5594483,2023-07-12 13:56:00,h_h001905,2,제주특별자치도 제주시 구좌읍 월정리 1896,제주특별자치도,제주시,구좌읍 월정리,고슬고슬제주,http://place.map.kakao.com/1352120524,음식점,https://lh3.googleusercontent.com/places/ANXAkqE2WFfF4eS6Dt2ckj4wdV_2baMNGp4C9PZEkNthGX-uzLHzlfjcWfs9x-Dxt7p5LBaPuAhGU5pnzzqgAomxydP-8kApjX0sW4Q=s4800-w3024-h4032
