,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001935_68470,126.66405048926,33.54240781669616,2023-07-11 11:04:00,h_h001935,1,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxNRxbw0gorRYieCITpcAsaSeSzDUBc6XHvDtc_9dq_TokM8M5u9MYjVfKA6otJwy9CLceWCSceIbuFQx5Q4qO00WZ1cKC5kzX3nCAW6MiYUEOfygQLgOmy1XC-_oJ3G4ODI8ibHyQwlEkszA=s4800-w3000-h4000
1,1,1,1,h001935_68470,126.71584779859636,33.55336131673332,2023-07-11 11:43:00,h_h001935,1,제주특별자치도 제주시 구좌읍 동복로 85,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzA9Prn_KodmcwKCoDRd8xj-uWHngQANxLjalWVmyxL92MUbtlt061s5cpGLboH31gqQ4yh6SyCUjFqnBsPfD4kUUoKGi5s_n9BklezauuSB3ctakmSzRBsRIAR3S3ZjqyWPgE60e23xaOb=s4800-w4032-h3024
2,2,2,3,h001935_68470,126.93571445472128,33.4621452159096,2023-07-11 13:17:00,h_h001935,1,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzDUkVXki02rsnktbCDXpMmy1qShhyGU5RVnXWgYqVFQLzft9sky5hkkehIJvKI8r7kTnGR430nWVK2FVQMAei_sO-CH503qtFhr9LELBinc3yjxw-5CT2ak6tDdXKDJ-8wCEsPXw1IXwnfua0=s4800-w4032-h3024
3,3,3,4,h001935_68470,126.93532517167613,33.46192822285096,2023-07-11 13:36:00,h_h001935,1,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,제주호랭이 성산점,http://place.map.kakao.com/143576812,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwpZ5crFpCvQbUyquqGoKhkNeYX9Xx2a67HIYN1D3YTuA_IgvFSdqeTZ_4dbnQ_LGWTb-bGXiaKKNQhlbLKNnk3nvJ1guUzC06EADWGcp_wvZoIoK72iku_p6vb8LR6RqcRj0pCfhCFtLW7DA=s4800-w2535-h1901
4,4,4,5,h001935_68470,126.85193157124536,33.5236392072994,2023-07-11 15:05:00,h_h001935,1,제주특별자치도 제주시 구좌읍 평대리 129-4,제주특별자치도,제주시,구좌읍 평대리,명천해장국,http://place.map.kakao.com/9767740,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx6YXWai9VNgtAe10oYkCxQQsTIxha-VUYF1x6RTiBEWiycgvQXXUp2sW4uYaG5myImAMTXkf7nGTcZXr7AN0YXevXXEXoH4kp4nTZ60hJJFVE3G-wPzkoLUdxShhObtAPdKLjfnorjQT0fPw=s4800-w2048-h1152
5,5,5,6,h001935_68470,126.66300255605368,33.5432182477715,2023-07-11 18:03:00,h_h001935,1,제주특별자치도 제주시 조천읍 함덕리 1011-4,제주특별자치도,제주시,조천읍 함덕리,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점,https://lh3.googleusercontent.com/places/ANXAkqEo1F-rb_3b5FRIp1K9JmHRtnu68g7XgiqCXsHSNBz77Agaxh0BJ_TepQ2uBEYBafdkcy4nF8qHt2OEXneQIKi1YHNxUsHA1XE=s4800-w4800-h3092
6,6,6,7,h001935_68470,126.66844639249057,33.543130075031904,2023-07-11 19:48:00,h_h001935,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,델문도,http://place.map.kakao.com/26867476,카페,https://lh3.googleusercontent.com/place-photos/AEkURDydHYep4xvjBZKyYOHoZvtRyb_JhfNZiFAsSm_uR9fOmlGcCj-IgvMYtbYyhHJNVE0TW5Bb2lEkDYdvkHWJhxgTeSBBwnTM6CQ0zcYEnslCn56sRt50gFhlMzIQ_8Eu1anQh_OAxrn-XOwavw=s4800-w4800-h2700
7,7,7,8,h001935_68470,126.66994680785234,33.542993294634,2023-07-12 07:46:00,h_h001935,2,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwfs0Y6PXXL5nM3y_CKl_NxR9zQG5CE5jiMmVnKx2PmZqgcaqJSFpEL5nvGYIRaQ9q1JceGMtZ-kTCF79RmAOpVx26iKvEvo1za3e1mMPUBaxxeT8uhnV9U3bNbye_Ti01yMlWm1uHYSJRlBYs=s4800-w4800-h3179
8,8,8,9,h001935_68470,126.6631208462174,33.543150054041945,2023-07-12 10:28:00,h_h001935,2,제주특별자치도 제주시 조천읍 함덕리 1011-4,제주특별자치도,제주시,조천읍 함덕리,존맛식당,http://place.map.kakao.com/71913450,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy2dFWFTK_eTgDG7C8A4Hb5nObKxmdXtuSiYed7LEKGc3FbJzMCMm0ey0bdDCC9VA0fgMaKhSkRt5OjuBEr0tYGyFco3JhJXKR1iWeueEHqgcljrDR_4XamdH4pULmso6IbKN0kWCDdZnUHuw=s4800-w3000-h4000
9,9,9,10,h001935_68470,126.66413646989534,33.542366658806934,2023-07-12 10:49:00,h_h001935,2,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,대촌회미락,http://place.map.kakao.com/10317311,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy182klCKPb_grO36QrmqQhF8KFzoqKZyKP1778b6o3a1y-pjiSvYbjKhjm4tg6Sdo3xeE8SBQl_F2iSStTr8VCpx8InbcdNK3r05z5tU2eqvFA-FBTgcF3PEbKuGX5qNCw_W5s-lCvV9d3hQ=s4800-w4800-h2700
10,10,10,11,h001935_68470,126.86257325918312,33.52369558483214,2023-07-12 12:01:00,h_h001935,2,제주특별자치도 제주시 구좌읍 해녀박물관길 30,제주특별자치도,제주시,구좌읍,돌담통닭,http://place.map.kakao.com/912449871,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjv8iXVXuczseNgVbjRdQ2BNPWFaXQzoz0SFOvNPifueeqR4G64fCpLRrcj4KC3AmUwwB_3A6XGWu7bcnGrKGvCkm1qbN2zOnq0f-ZZyMk8QU55bxFiARhAA3dhdRqG4I3kX-KDpY7M32EzoM=s4800-w3000-h4000
11,11,11,12,h001935_68470,126.86113158685416,33.52460815770635,2023-07-12 13:32:00,h_h001935,2,제주특별자치도 제주시 구좌읍 세화리 1381-5,제주특별자치도,제주시,구좌읍 세화리,세화피크닉,http://place.map.kakao.com/1871056515,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDysPxWD5N6XwXq3rpstt37jZSQ_98gFI7rx0C_1PIvyKeBcoOxYokX4uTykM4YOQdLIHLSQKTV1DrABmLThumz8LUXRpddxlYrArHCRYhCAfGQ6zhEpzPDEj8TmcKCPHK3qK2TQ6jEvzWV1tPXCoqGg2w=s4800-w4800-h3600
12,12,12,13,h001935_68470,126.859077339925,33.52098411025275,2023-07-12 13:52:00,h_h001935,2,제주특별자치도 제주시 구좌읍 세화리 1369-3,제주특별자치도,제주시,구좌읍 세화리,세화분식,http://place.map.kakao.com/928487012,음식점,
13,13,13,14,h001935_68470,126.56399820741208,33.24880723366483,2023-07-12 15:44:00,h_h001935,2,제주특별자치도 서귀포시 서귀동 275-40,제주특별자치도,서귀포시,서귀동,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyYP8QyIVlCmTQ_d92Zlk5rb4lZr-kpUE6EQWxZSea-VfG_FGBGxaIp69EzI7BQ2vIKtS-26ZDV-h7nDSE7ju8RDHCtJSTXdraqNBXmJbw-0T-H9WDmCu-VWXIXSVlKCCxH9Ia1WyVda14FRA=s4800-w3600-h4800
14,14,14,15,h001935_68470,126.56329358521482,33.247821515156915,2023-07-12 15:59:00,h_h001935,2,제주특별자치도 서귀포시 서귀동 420-3,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDy91jmTfreHgjO_IrKEZJBeKR7BKqja9_pB6HzrmVD6mv8wrQSPSaspGmV5HnPFYL1TxM_NmglPyuGsTBqKrdGESqP3sWIte0pPACSdROowairs2y8wVDk5Jg7zWvjllFPECrRS6FMiHEhAsw=s4800-w4032-h3024
