,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005867_160065,126.3299121,33.4361128,2023-09-04 14:49:00,h_h005867,1,제주특별자치도 제주시 애월읍 납읍로2길 34,제주특별자치도,제주시,애월읍,초록달,http://place.map.kakao.com/1600879129,카페
1,1,2,h005867_160065,126.914035,33.4505328,2023-09-04 17:50:00,h_h005867,1,제주특별자치도 서귀포시 성산읍 고성리 1192-7,제주특별자치도,서귀포시,성산읍 고성리,남양수산,http://place.map.kakao.com/16525091,음식점
2,2,3,h005867_160065,126.9149402,33.4490087,2023-09-04 18:32:00,h_h005867,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,느랑,http://place.map.kakao.com/874407643,음식점
3,3,4,h005867_160065,126.6759123,33.5390282,2023-09-04 20:56:00,h_h005867,1,제주특별자치도 제주시 조천읍 함덕리 4166-4,제주특별자치도,제주시,조천읍 함덕리,숨어있는집,http://place.map.kakao.com/25503375,음식점
4,4,5,h005867_160065,126.6743718,33.5369129,2023-09-04 21:29:00,h_h005867,1,제주특별자치도 제주시 조천읍 함와로 40,제주특별자치도,제주시,조천읍,커피하우스,http://place.map.kakao.com/15597070,카페
5,5,6,h005867_160065,126.6226679,33.5390829,2023-09-05 12:50:00,h_h005867,2,제주특별자치도 제주시 조천읍 신촌9길 51-3,제주특별자치도,제주시,조천읍,미영이네 2호점,http://place.map.kakao.com/1328807940,음식점
6,6,7,h005867_160065,126.3550486,33.4777537,2023-09-05 15:27:00,h_h005867,2,제주특별자치도 제주시 애월읍 신엄리 2801,제주특별자치도,제주시,애월읍 신엄리,고래전망대,http://place.map.kakao.com/689032169,관광명소
7,7,8,h005867_160065,126.3957508,33.4836166,2023-09-05 15:42:00,h_h005867,2,제주특별자치도 제주시 애월읍 애월해안로 943,제주특별자치도,제주시,애월읍,제주미르,http://place.map.kakao.com/622204449,음식점
8,8,9,h005867_160065,126.5153326,33.5064571,2023-09-05 16:53:00,h_h005867,2,제주특별자치도 제주시 전농로1길 11,제주특별자치도,제주시,,명당떡집용담점,http://place.map.kakao.com/1672758624,음식점
9,9,10,h005867_160065,126.5151016,33.5061575,2023-09-05 17:04:00,h_h005867,2,제주특별자치도 제주시 삼도일동 1227-3,제주특별자치도,제주시,삼도일동,이츠커피,http://place.map.kakao.com/1974532722,카페
10,10,11,h005867_160065,126.5278241,33.5125399,2023-09-05 17:37:00,h_h005867,2,제주특별자치도 제주시 동문로4길 10-1,제주특별자치도,제주시,,금복식당,http://place.map.kakao.com/21461466,음식점
11,11,12,h005867_160065,126.504595,33.5164891,2023-09-05 19:02:00,h_h005867,2,제주특별자치도 제주시 용담삼동 1006-7,제주특별자치도,제주시,용담삼동,용두암해수랜드,http://place.map.kakao.com/8030782,관광명소
12,12,13,h005867_160065,126.4872193,33.517422,2023-09-05 19:50:00,h_h005867,2,제주특별자치도 제주시 서해안로 442-1,제주특별자치도,제주시,,고기장,http://place.map.kakao.com/2117609179,음식점
