,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000782_63407,126.473813,33.4970682,2023-06-08 19:24:00,h_h000782,1,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,장터옛날통닭 제주본점,https://lh3.googleusercontent.com/place-photos/AEkURDxU72HBmoCy6BhcDyyg3oIqMU9ufetvBusInFS1azHQ-hJmYYVQ1XeZ3VxqHang5AVnjKONv94v0w_us_-kSdiy3ji8NFFemp8UHhmqHp4gUrMu8hv1HK2TMeC15beYqTmoAknHZP3lIkGyIA=s4800-w2560-h1920,http://place.map.kakao.com/776323582,음식점
1,1,1,1,h000782_63407,126.5246853,33.5126445,2023-06-08 20:33:00,h_h000782,1,제주특별자치도 제주시 이도일동 1935,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,,http://place.map.kakao.com/18973444,관광명소
2,2,2,2,h000782_63407,126.525444,33.5114992,2023-06-08 21:30:00,h_h000782,1,제주특별자치도 제주시 오현길 74,제주특별자치도,제주시,,골목식당,https://lh3.googleusercontent.com/place-photos/AEkURDyAaWU7pAe-UMz_EU41wkOrr69LXruPiGoWZ6_C6bAUzZsJEl4xh9UyL5qUJXsczP8o7PFQbi4ONA9lp49fLIUrw-hn2AQfhFmCE9_h3ZOW5XKut1WcbHJtTCUh8q-SXTdK1do6iHLzrWiVBA=s4800-w4000-h3000,http://place.map.kakao.com/21516667,음식점
3,3,3,3,h000782_63407,126.5199055,33.5098456,2023-06-08 22:06:00,h_h000782,1,제주특별자치도 제주시 삼도이동 1230-4,제주특별자치도,제주시,삼도이동,제주육림 서사라점,https://lh3.googleusercontent.com/place-photos/AEkURDyO4B8SUdo_NMiPb_39i5ZWK26DT6vyidiFol0w7ZLMSpeDUxH3ZFv209hBhJNlZUsJF65deZxnPfgN8ctEytmXCmLfjUj0Hg_b_Qf5sloVZbc_pt_wZd4NxLUFGE2eXH3jxI6BRyRVuvx5_w=s4800-w1109-h1600,http://place.map.kakao.com/181945852,음식점
4,4,4,4,h000782_63407,126.5165184,33.5086636,2023-06-09 09:56:00,h_h000782,2,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,제주꿀갈비,https://lh3.googleusercontent.com/place-photos/AEkURDym0UajxrCqS3r01nxMuAE7glbLo5RPOvrI2GgLCT9JMCmedPr-UKvOFsC14_dWUgoGELwaEPPQDOoqLl9Bkx0XJCsc0NYfov-FO8FkpYf6LNaTW-omUaVDFmQo6XVU8BpGFmaVMh4g_OT_Vg=s4800-w1200-h1600,http://place.map.kakao.com/757586513,음식점
5,5,5,5,h000782_63407,126.4801158,33.4864169,2023-06-09 10:53:00,h_h000782,2,제주특별자치도 제주시 노형동 1297-5,제주특별자치도,제주시,노형동,맥도날드 제주노형DT점,https://lh3.googleusercontent.com/place-photos/AEkURDzR9-oUkywmGmDZkkxFvBFU6XlLmtpewnTzgE5VllRGrXN-vySYUkkWjyAEuKD61iAlodKIpODzQetk3S6le2YQqwjC2L3E8O1tOan6-E44k-pDoDjNJBBSRuuIgkzXiTAPnU10yFxr8GzOy_U=s4800-w4656-h3492,http://place.map.kakao.com/11892780,음식점
6,6,6,7,h000782_63407,126.767715,33.3004064,2023-06-10 09:27:00,h_h000782,3,제주특별자치도 서귀포시 남원읍 신흥리 2481-29,제주특별자치도,서귀포시,남원읍 신흥리,제주옆집,https://lh3.googleusercontent.com/place-photos/AEkURDw321ttFxaoZTfL8gUQmern7DXT5LLslTGYN2DmHoxPLQzP132Lhdh3GoeeJuOREsk2QRmWf4zhcqAiOEouQ6CPgfwSFc-ul-7BdShteLhfmgTf6hGpQsdOMRqVY0004ru0Wvnr21wadgCHrw=s4800-w3024-h4032,http://place.map.kakao.com/1938847206,숙박
7,7,7,8,h000782_63407,126.7673924,33.3007788,2023-06-10 10:52:00,h_h000782,3,제주특별자치도 서귀포시 남원읍 신흥리 154-11,제주특별자치도,서귀포시,남원읍 신흥리,여기고씨네,https://lh3.googleusercontent.com/place-photos/AEkURDyHCDZsKlL2pbPpKjqQqEZ-9ENowX4maNU3ArCUCir1y2jx9aa8HkbkPOur51lxipZ73GaAvbBzVZi0gS0Fzyxh4YC74Zc4gSaleE20v0f5tN8XFP2P2tnrUOA9EwPf2itB7e77xXjVYvVDUw=s4800-w4800-h3200,http://place.map.kakao.com/1524818984,음식점
8,8,8,9,h000782_63407,126.3861533,33.2403985,2023-06-10 12:40:00,h_h000782,3,제주특별자치도 서귀포시 하예동 463-4,제주특별자치도,서귀포시,하예동,펜션연리,https://lh3.googleusercontent.com/places/ANXAkqEP06slUbTQvUI-b9247qHDK9vsCESKuPUnViikAlvPhx8dte4jLvNJgiC4xDT3CSLS1aeX6f52PhInBsJfxFih9Dc-ielpp88=s4800-w1400-h1050,http://place.map.kakao.com/15924256,숙박
9,9,9,10,h000782_63407,126.2583696,33.2097375,2023-06-10 13:30:00,h_h000782,3,제주특별자치도 서귀포시 대정읍 하모리 646-21,제주특별자치도,서귀포시,대정읍 하모리,이든모아휴게점,,http://place.map.kakao.com/1970700448,음식점
