,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003627_77788,126.5577489263167,33.247673858863735,2023-08-23 18:25:00,h_h003627,1,제주특별자치도 서귀포시 중정로 11,제주특별자치도,서귀포시,,이화삼계탕,http://place.map.kakao.com/9927003,음식점
1,1,2,h003627_77788,126.56274918899224,33.24941943671999,2023-08-23 18:56:00,h_h003627,1,제주특별자치도 서귀포시 서귀동 291-7,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
2,2,3,h003627_77788,126.5622312930258,33.24962340496954,2023-08-23 19:25:00,h_h003627,1,제주특별자치도 서귀포시 서귀동 291-54,제주특별자치도,서귀포시,서귀동,올레삼다정,http://place.map.kakao.com/26845442,음식점
3,3,4,h003627_77788,126.29875410409672,33.24883817287972,2023-08-24 10:35:00,h_h003627,2,제주특별자치도 서귀포시 안덕면 사계북로41번길 192,제주특별자치도,서귀포시,안덕면,제주산방산탄산온천,http://place.map.kakao.com/11273772,관광명소
4,4,5,h003627_77788,126.33312546640052,33.24637258243026,2023-08-24 12:03:00,h_h003627,2,제주특별자치도 서귀포시 안덕면 화순리 1928,제주특별자치도,서귀포시,안덕면 화순리,화순평양면옥,http://place.map.kakao.com/773960554,음식점
5,5,6,h003627_77788,126.33603072779756,33.246818646138465,2023-08-24 15:32:00,h_h003627,2,제주특별자치도 서귀포시 안덕면 화순리 333-12,제주특별자치도,서귀포시,안덕면 화순리,호가,http://place.map.kakao.com/26640200,음식점
6,6,7,h003627_77788,126.56163866807282,33.24883025241833,2023-08-24 18:50:00,h_h003627,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,서귀포 국수마을,http://place.map.kakao.com/734805096,음식점
7,7,8,h003627_77788,126.56191276398168,33.248588894524914,2023-08-24 20:25:00,h_h003627,2,제주특별자치도 서귀포시 중앙로 44,제주특별자치도,서귀포시,,천짓골,http://place.map.kakao.com/12501703,음식점
8,8,9,h003627_77788,126.42625070166692,33.25348171768938,2023-08-25 12:03:00,h_h003627,3,제주특별자치도 서귀포시 중문동 1660-6,제주특별자치도,서귀포시,중문동,통족 중문점,http://place.map.kakao.com/1060132039,음식점
9,9,10,h003627_77788,126.32837915424705,33.34716780137444,2023-08-25 12:37:00,h_h003627,3,제주특별자치도 제주시 한림읍 금악리 141,제주특별자치도,제주시,한림읍 금악리,우유부단,http://place.map.kakao.com/825851613,카페
10,10,11,h003627_77788,126.19892925249874,33.36554802610196,2023-08-25 15:35:00,h_h003627,3,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,판포리아,http://place.map.kakao.com/857006575,음식점
11,11,12,h003627_77788,126.2410847194016,33.394439526182026,2023-08-26 02:38:00,h_h003627,4,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,도돈 협재흑돼지본점,http://place.map.kakao.com/408133622,음식점
12,12,13,h003627_77788,126.24636175024392,33.39844122065964,2023-08-26 10:16:00,h_h003627,4,제주특별자치도 제주시 한림읍 협재리 1579,제주특별자치도,제주시,한림읍 협재리,어애랑,http://place.map.kakao.com/17705710,음식점
13,13,14,h003627_77788,126.24604879955407,33.398554554245685,2023-08-26 11:09:00,h_h003627,4,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재정한그릇,http://place.map.kakao.com/653343131,음식점
14,14,15,h003627_77788,126.52905704465373,33.51268011614084,2023-08-26 13:21:00,h_h003627,4,제주특별자치도 제주시 일도일동 1131,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
15,15,16,h003627_77788,126.52780404508648,33.5121999204951,2023-08-26 13:57:00,h_h003627,4,제주특별자치도 제주시 일도일동 1103-7,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
16,16,17,h003627_77788,126.5256523600621,33.51143024837813,2023-08-26 14:09:00,h_h003627,4,제주특별자치도 제주시 이도일동 1436-5,제주특별자치도,제주시,이도일동,자연몸국,http://place.map.kakao.com/17063799,음식점
17,17,18,h003627_77788,126.50364859679836,33.50923287747727,2023-08-26 14:37:00,h_h003627,4,제주특별자치도 제주시 용담이동 850-8,제주특별자치도,제주시,용담이동,일품순두부 용담점,http://place.map.kakao.com/182845520,음식점
