,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h001026_63934,126.507788,33.2537953,2023-06-23 18:37:00,h_h001026,1,제주특별자치도 서귀포시 강정동 160-5,제주특별자치도,서귀포시,강정동,24시뼈다귀탕,https://lh3.googleusercontent.com/place-photos/AEkURDxsGnx-Mk6etfKIjBadxwrCtfVlkPHKg4XvGPEOFgWOi1968pD25wEaUoEGliI38KnT8Elo-KJsKoq3TW5Ii9QUcVlHiX2cEGQAmjBlpfxddAqy-ciCvsgimOEvTubmIgIG-29w3OvRQKE_x48=s4800-w4032-h3024,http://place.map.kakao.com/1499605394,음식점
1,1,1,2,h001026_63934,126.5063186,33.2527544,2023-06-23 18:47:00,h_h001026,1,제주특별자치도 서귀포시 강정동 186-1,제주특별자치도,서귀포시,강정동,문치비 서귀포신시가지점,https://lh3.googleusercontent.com/place-photos/AEkURDzUNdvOA26H_gxtLH6jcl5z8za5otFvK3WrVASO9HFn6GiQ5Pvo5stXeXbsGu8-UhT0QrkhxJ5ywzP-lkGlF-pgtSsTxYEnbejxOfJrS4knXCI2A7a6jjVZ6vorUR6miv6j1OGfhMNBCX36TWhGePTS=s4800-w1536-h1835,http://place.map.kakao.com/26397051,음식점
2,2,2,3,h001026_63934,126.5049588,33.2523481,2023-06-23 21:05:00,h_h001026,1,제주특별자치도 서귀포시 김정문화로 6,제주특별자치도,서귀포시,,바삭돈까스 신서귀포점,https://lh3.googleusercontent.com/place-photos/AEkURDyxzABcaA1OhcKHWeZSjQraSQzRs0-CfnlbiicdTHfPyLe3dIWN8PJv5dIOC4VJw4a7t8RnO_HVCPzUcf2InXX3XF3Q9AxdaRT3cgVbOX0A1lpCBNACzt97D5f0TlCUl1VsHr-nNDZ00Hejtg=s4800-w4032-h2268,http://place.map.kakao.com/365120054,음식점
3,3,3,4,h001026_63934,126.5079197,33.2540683,2023-06-24 09:18:00,h_h001026,2,제주특별자치도 서귀포시 강정동 187-2,제주특별자치도,서귀포시,강정동,마농삼계탕,https://lh3.googleusercontent.com/place-photos/AEkURDz9oxs24tSTGnPFQby-t96BfiQBNYJqSnpo2zkj89br3eYJnFSzRb1njdyYn_XDoogEQFLl2DDesQRmmY1aqswB5CKRfbg3AvG1aEqhkq69tWZabcSQGqc_LkaxAh7FR-gcmYCTDemi9yOl=s4800-w4000-h3000,http://place.map.kakao.com/456536310,음식점
4,4,4,5,h001026_63934,126.5083791,33.2518072,2023-06-24 10:13:00,h_h001026,2,제주특별자치도 서귀포시 법환동 754,제주특별자치도,서귀포시,법환동,세이모키친,https://lh3.googleusercontent.com/places/ANXAkqFRa8gXpSRpYDcR8bIA09Epx5-0tl0_qUNMaVdT3GTS2dCMQShvPBp2MlhG7lCiypKiGPJaPDJ-eJekaMPMVKNdPBNUT6wL1Hg=s4800-w3024-h4032,http://place.map.kakao.com/1617308179,음식점
5,5,5,6,h001026_63934,126.561289,33.2527325,2023-06-24 10:54:00,h_h001026,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,오늘도통통 서귀포점,,http://place.map.kakao.com/1997744374,음식점
6,6,6,7,h001026_63934,126.9503239,33.5231498,2023-06-24 13:50:00,h_h001026,2,제주특별자치도 제주시 우도면 연평리 829-1,제주특별자치도,제주시,우도면 연평리,우도물들이 해녀의집,https://lh3.googleusercontent.com/place-photos/AEkURDxl5ngtVZEu7jFEe8S72NKFFoY03BDc5_aqKiUe1W2xIvg5uYB0Vn_412FxL5x0kihrFnp-Ho5nE54gj67KaHmLLMfy202TEQa1Rj4fYXEYLXLtoT7uIm5hu9Zm4o9vZqBMHYMvBptvKJ6cEA=s4800-w4000-h3000,http://place.map.kakao.com/503759781,음식점
7,7,7,8,h001026_63934,126.9552186,33.5235054,2023-06-24 14:10:00,h_h001026,2,제주특별자치도 제주시 우도면 연평리 763-2,제주특별자치도,제주시,우도면 연평리,봉봉,https://lh3.googleusercontent.com/places/ANXAkqFtg1F9hUP3a7wP7N_h2-te0uyhZpi7FM1vyMVWBqKJ6t_Wq-tmXu3rWB1Jf5Zu7aZMqaMjSfoc2g46oKjDGnndm_U5JHOnBdM=s4800-w640-h426,http://place.map.kakao.com/20399392,카페
8,8,8,9,h001026_63934,126.9589711,33.5123526,2023-06-24 14:28:00,h_h001026,2,제주특별자치도 제주시 우도면 연평리 682-2,제주특별자치도,제주시,우도면 연평리,올레길 1-1코스(우도-올레),https://lh3.googleusercontent.com/place-photos/AEkURDxBeaq7AtQoj6rGb1jX70dtXJVAht_S_5pf2mRrxJ5iOUh1C6ykmIqZTJc2-B7vijYF-hIq20OsZ8pXw1CRh3iFHBqCCgtu4GdptoycXLHD-ElfFVYwLHnyUc3PeHcPW7WCMeDGSejo3WlTCQ=s4800-w1300-h731,http://place.map.kakao.com/12753592,관광명소
9,9,9,10,h001026_63934,126.8389114,33.3608609,2023-06-24 16:30:00,h_h001026,2,제주특별자치도 서귀포시 성산읍 풍천로192번길 40-5,제주특별자치도,서귀포시,성산읍,여름정원,https://lh3.googleusercontent.com/place-photos/AEkURDxflTFQqtMg0hql5i1MGrVzAwwSiKozXn5D5Aq_50sX9268H2GAe9wr2fdu8Th62eNMekHNw32bMK8oA9y51-9pH23vcat6LHa6t4VspK6IqBTCAjHeSbdBQYi7J-l5u5KCOZv2XnS-FnjSkQ=s4800-w2992-h2992,http://place.map.kakao.com/481573922,카페
