,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004530_84500,126.5244841,33.5131125,2023-08-25 22:33:00,h_h004530,1,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
1,1,1,h004530_84500,126.5285376,33.5129438,2023-08-26 10:31:00,h_h004530,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설
2,2,2,h004530_84500,126.5281399,33.5125248,2023-08-26 10:44:00,h_h004530,2,제주특별자치도 제주시 일도일동 1144-34,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
3,3,4,h004530_84500,126.2439309,33.3957849,2023-08-26 16:37:00,h_h004530,2,제주특별자치도 제주시 한림읍 협재리 1858,제주특별자치도,제주시,한림읍 협재리,면차롱,http://place.map.kakao.com/2121459454,음식점
4,4,5,h004530_84500,126.2395726,33.3939569,2023-08-26 17:49:00,h_h004530,2,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
5,5,6,h004530_84500,126.2399821,33.3929963,2023-08-27 08:17:00,h_h004530,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재화덕 도나토스 DONATO'S,http://place.map.kakao.com/22509774,음식점
6,6,7,h004530_84500,126.2331006,33.3878833,2023-08-27 09:21:00,h_h004530,3,제주특별자치도 제주시 한림읍 금능리 1474-5,제주특별자치도,제주시,한림읍 금능리,교촌치킨 금능판포점,http://place.map.kakao.com/968658520,음식점
7,7,8,h004530_84500,126.200339,33.3650234,2023-08-27 10:48:00,h_h004530,3,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점
8,8,9,h004530_84500,126.200768,33.3651264,2023-08-27 14:05:00,h_h004530,3,제주특별자치도 제주시 한경면 판포리 1708-3,제주특별자치도,제주시,한경면 판포리,판포어촌계직영 펜션식당,http://place.map.kakao.com/26842431,음식점
9,9,10,h004530_84500,126.2405156,33.3937448,2023-08-27 18:50:00,h_h004530,3,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
10,10,11,h004530_84500,126.2417157,33.3946968,2023-08-27 20:03:00,h_h004530,3,제주특별자치도 제주시 한림읍 협재4길 7-11,제주특별자치도,제주시,한림읍,운치 협재갈치전문점,http://place.map.kakao.com/1289355312,음식점
11,11,12,h004530_84500,126.2408587,33.3943026,2023-08-28 04:47:00,h_h004530,4,제주특별자치도 제주시 한림읍 한림로 345,제주특별자치도,제주시,한림읍,재암식당 제주협재점,http://place.map.kakao.com/10734470,음식점
12,12,13,h004530_84500,126.1644072,33.3089031,2023-08-28 09:43:00,h_h004530,4,제주특별자치도 제주시 한경면 고산리 3612-6,제주특별자치도,제주시,한경면 고산리,차귀횟집,http://place.map.kakao.com/149474429,음식점
13,13,14,h004530_84500,126.3401596,33.3109748,2023-08-28 14:09:00,h_h004530,4,제주특별자치도 서귀포시 안덕면 동광리 940-1,제주특별자치도,서귀포시,안덕면 동광리,타코밤,http://place.map.kakao.com/697999676,음식점
14,14,15,h004530_84500,126.3443194,33.314304,2023-08-28 15:59:00,h_h004530,4,제주특별자치도 서귀포시 안덕면 동광리 886,제주특별자치도,서귀포시,안덕면 동광리,제주아트서커스,http://place.map.kakao.com/1575223685,문화시설
15,15,16,h004530_84500,126.5616298,33.2490484,2023-08-28 18:32:00,h_h004530,4,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,김삿갓보쌈족발,http://place.map.kakao.com/9738853,음식점
16,16,17,h004530_84500,126.5600399,33.250669,2023-08-28 19:12:00,h_h004530,4,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,용이식당,http://place.map.kakao.com/8526214,음식점
17,17,18,h004530_84500,126.5595584,33.2504787,2023-08-28 20:09:00,h_h004530,4,제주특별자치도 서귀포시 중앙로71번길 17,제주특별자치도,서귀포시,,천일만두,http://place.map.kakao.com/938060243,음식점
