,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001212_65000,126.49329956281002,33.495954798023064,2023-06-15 15:15:00,h_h001212,1,제주특별자치도 제주시 용담이동 1815,제주특별자치도,제주시,용담이동,메라키카페,http://place.map.kakao.com/1175012608,카페,https://lh3.googleusercontent.com/places/ANXAkqGDvJ123oY4yexyRC0G8gecrsO-j_kuGzXEisqArlTIvSPnNd6VQO4hInEg-1CE7ki4u-IyWX4_k3I4eWHSVP4HiiuSkDEwhbA=s4800-w4000-h1848
1,1,1,2,h001212_65000,126.48863434264756,33.485713863548995,2023-06-15 17:01:00,h_h001212,1,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,삼다정,http://place.map.kakao.com/1612374801,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1NCHMB4XXvlPG8Gy--7dZvJAV35C_VL7SsnQA4sb2HkX_3g5PDRO2L5BUxGOfT8Nwj3iMgZwkBdbctyx7n8jCJhjS0DsS0d-ZXpigkMmaeNacD5KHl0Qp5iWvXMxyP9TVl5_5LOrk-xDksQ=s4800-w4000-h3000
2,2,2,3,h001212_65000,126.48608795158394,33.48970932064531,2023-06-15 20:49:00,h_h001212,1,제주특별자치도 제주시 연동 250,제주특별자치도,제주시,연동,한담팥빵,http://place.map.kakao.com/239715443,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyhtCWbQ666OdbHej61yHYYmKf7I9MziVfxWYdYmO00zWbl73IKYoYdNLh_f1WrnnSz4d1pOEvOznBYvkyHE1GvYGuN31if0_gMeNPTR9VujTSZbtJl1Fb7KeHbP4ho_NzOCIl85JYq6MhyRYGviKAvpg=s4800-w3262-h2252
3,3,3,4,h001212_65000,126.48526692862652,33.48600277165625,2023-06-15 21:40:00,h_h001212,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,신중산간 제주흑돼지전문점,http://place.map.kakao.com/1082470949,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy3t1JIWQMvC3z5wiR55lz0IV7B6Y9lYcm8NkO3YXWKZHfaJ4UYAf296H1XGj42C2NUgKp3qO-L5ALPKMeQBf-lAq69TFaJpBmYOfcoPF8DsrlcE2e6Fu0LaSwnjCfQh9JdnJZej9Ogjes8Z4PsbLq5lw=s4800-w4032-h3024
4,4,4,5,h001212_65000,126.48839423092748,33.48551234278833,2023-06-15 22:19:00,h_h001212,1,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,하이디라오 제주도점,http://place.map.kakao.com/1143177072,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzx93WKd-RI5SNGkZ2JKZpZ814UFwSrJ8gb2vnSI-yDk2tcZD6mrdUMqEcZZiqZN5st_5xQu5nAMfydCoGpVZ_WHEgOQ2HgEphV5d-4cGu4xICdQF9zTYddhxPTFekEWXkNxI_GEAP22Ct4Wijeur4Vzg=s4800-w4000-h3000
5,5,5,6,h001212_65000,126.48819268846168,33.48509839461448,2023-06-16 11:12:00,h_h001212,2,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,대어호횟집,http://place.map.kakao.com/392716673,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx5PJA_FqvF9H3RZsL88Qh4DIAokypvvRGAQ8BeYIlPoSm2Zpbdc19ZYroOO73iX3f02kZGwHwbuCUCRgVkLY2MiJ3uaA_we9agHiRnBV4D4n04lYicqKfydiD4yZP6TgIoAox25rqlGRXuPw=s4800-w1920-h1080
6,6,6,7,h001212_65000,126.3684164090368,33.2908694095632,2023-06-16 15:33:00,h_h001212,2,제주특별자치도 서귀포시 안덕면 상창리 247,제주특별자치도,서귀포시,안덕면 상창리,카멜리아힐,http://place.map.kakao.com/9461977,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700
7,7,7,8,h001212_65000,126.406737743667,33.258022239773524,2023-06-16 17:47:00,h_h001212,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,우담 제주중문본점,http://place.map.kakao.com/1872099021,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTDM5QXI_cBHi-foOAs25PEojQZKkMQuQTMb_Up1W4rBI7iUvEJkAogN84Q5QiAnv3EiTyVkz6vgQNmFOENeuCsJR3zWo-245K1NQF4gxHOPCz2lEqLgH9RptZD0JsGHolpI4fpzNunTY98w=s4800-w4032-h3024
8,8,8,9,h001212_65000,126.4878881771295,33.48436707876893,2023-06-16 19:11:00,h_h001212,2,제주특별자치도 제주시 연동 253,제주특별자치도,제주시,연동,쨍하고회뜰날,http://place.map.kakao.com/17659673,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzINIVP1teOY_aXm_qe4jQcCdt5WIudg1imUV5ht4ZVsAvxiQT6_ohZ9jkohbUX4ukML2KDcYVTQDFBFFppxO7nd5DfxneqeCm43xlq8y80DrggFDmTrCYoWj5CPD13YwTCJpAckg=s4800-w4000-h3000
9,9,9,10,h001212_65000,126.48489657890444,33.48938910162949,2023-06-16 21:44:00,h_h001212,2,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,일품순두부 연동점,http://place.map.kakao.com/998154825,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySqTZLR8kqGOnXe0gO8aOFI9HzVr5X5m4q-k9k9KXHfSwX8Aj6yBkiMWKtVXTiTrNl8bQz3-alDGCmrSVBf7upeg5T1Uf85dqUssKBoXKmYrxvlWIBiqXS65m9WOjkR7WiV4lMTrZLLBMSIA=s4800-w4032-h3024
10,10,10,11,h001212_65000,126.48860498134503,33.48679749297511,2023-06-17 05:57:00,h_h001212,3,제주특별자치도 제주시 연동 262-54,제주특별자치도,제주시,연동,숙성도 제주본점,http://place.map.kakao.com/316010726,음식점,https://lh3.googleusercontent.com/places/ANXAkqGfMJqTnRReHhGF-VEl6A_TNKDjtRC3fMarezoYJBz90eRILR7mxPPZ2-pxyx5uye5KnwiLtAVFr7rrwgctcZvosfWeO_MCfA4=s4800-w3024-h3024
11,11,11,12,h001212_65000,126.48854742000763,33.48463670341279,2023-06-17 08:31:00,h_h001212,3,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,갓포아키 제주도점,http://place.map.kakao.com/249169656,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy_d2JvmcJQn-V35TBqSvp2wNeA-jGlXtg4cD-vV8vLXxfiLsGd6qfLGvIAUg-hkXQ4DR4Ki_m90TSJImp4HJb-_4347j48nuEucUg30626BxlYl0BFKp06iE2CHRAXWTSOB1cq_JMVDPFy=s4800-w4032-h3024
12,12,12,13,h001212_65000,126.4883960970924,33.48458133641024,2023-06-17 12:34:00,h_h001212,3,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,머믈,http://place.map.kakao.com/420702722,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyflSln8rOar9xHdykS3hLhl0os7mv-MEUVIGLWuIe8_TsRVdSA4zjRNLtBmVXQJ8v0wLvxDbi97nCvRaSjghefBuGtN1ux85GZ67-LBeCBj0QshFcPX4DJMVqfO3b10dbYlxSPEB6bt4gv_0M=s4800-w2990-h2613
13,13,13,14,h001212_65000,126.68434546022604,33.39560056961478,2023-06-17 15:04:00,h_h001212,3,제주특별자치도 서귀포시 표선면 가시리 산 158,제주특별자치도,서귀포시,표선면 가시리,부산오뎅,http://place.map.kakao.com/1584607927,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyocDbaRibUvKEZ6_6aTzzU73aqQR_BOCdl861-s2cE0FZl65hW_HuNjTLxYZHi9UfHwKw1PX6OIXjg-KWaMwaTHlo1Y2Xw4cTGgNTtd8LMGZJz6KXqskChWzaIs4qvx8xvzgbNXBFSUppdgQ=s4800-w4000-h3000
14,14,14,15,h001212_65000,126.80278162206898,33.397291274929295,2023-06-17 16:45:00,h_h001212,3,제주특별자치도 서귀포시 표선면 성읍리 468-2,제주특별자치도,서귀포시,표선면 성읍리,제주고사리맛집복돼지,http://place.map.kakao.com/736249114,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzxQyMCoXvCuzSxWrJp0ssj0Xlkn3qVA_gI8UBb5f4c3aUrPOAtbhcnj6FB5iP2z2m5D_Dp822zYCfoywpTWTBJaUaCp2VutLMiWsMrStao8uqXLnqJ_2zsKDa785k7Oc-uQQ3gjCjhKbbdcA=s4800-w3024-h4032
15,15,15,16,h001212_65000,126.93525655774069,33.46167806692785,2023-06-17 18:01:00,h_h001212,3,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,제주호랭이 성산점,http://place.map.kakao.com/143576812,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwpZ5crFpCvQbUyquqGoKhkNeYX9Xx2a67HIYN1D3YTuA_IgvFSdqeTZ_4dbnQ_LGWTb-bGXiaKKNQhlbLKNnk3nvJ1guUzC06EADWGcp_wvZoIoK72iku_p6vb8LR6RqcRj0pCfhCFtLW7DA=s4800-w2535-h1901
16,16,16,17,h001212_65000,126.93596856231996,33.46216792836076,2023-06-17 18:11:00,h_h001212,3,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점,https://lh3.googleusercontent.com/places/ANXAkqF2JmKL6D6Yo6TwUeynYXnkDfxapth4C_zBFTUZ-j03X-W0ky6qcug7mclXGIPI6FRNmLSEO_NEhimdPBAqzjKLhvLTvFdRcHY=s4800-w3024-h3024
