,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003243_76203,126.69204311682924,33.36155300445011,2023-08-23 14:42:00,h_h003243,1,제주특별자치도 서귀포시 남원읍 수망리 산 182-5,제주특별자치도,서귀포시,남원읍 수망리,물영아리오름휴게소,http://place.map.kakao.com/1917552101,음식점
1,1,2,h003243_76203,126.55937856392632,33.260163654980104,2023-08-23 16:07:00,h_h003243,1,제주특별자치도 서귀포시 동홍동 1560-3,제주특별자치도,서귀포시,동홍동,이디야커피 서귀포홈플러스점,http://place.map.kakao.com/1473243981,카페
2,2,3,h003243_76203,126.64544615729872,33.278409960068615,2023-08-23 21:40:00,h_h003243,1,제주특별자치도 서귀포시 남원읍 신례리 579-3,제주특별자치도,서귀포시,남원읍 신례리,공새미온,http://place.map.kakao.com/139404936,숙박
3,3,4,h003243_76203,126.56767825747566,33.25194433632516,2023-08-24 10:45:00,h_h003243,2,제주특별자치도 서귀포시 동홍동 449-11,제주특별자치도,서귀포시,동홍동,서귀포갈비,http://place.map.kakao.com/10500649,음식점
4,4,5,h003243_76203,126.56933138322074,33.2485146926839,2023-08-24 10:56:00,h_h003243,2,제주특별자치도 서귀포시 서귀동 216-21,제주특별자치도,서귀포시,서귀동,경남식당,http://place.map.kakao.com/8776717,음식점
5,5,6,h003243_76203,126.7906879309538,33.3815446904783,2023-08-24 11:59:00,h_h003243,2,제주특별자치도 서귀포시 표선면 성읍리 2197-16,제주특별자치도,서귀포시,표선면 성읍리,오늘은녹차한잔 카트장,http://place.map.kakao.com/2096590,관광명소
6,6,7,h003243_76203,126.31255979239208,33.23575063888009,2023-08-24 17:00:00,h_h003243,2,제주특별자치도 서귀포시 안덕면 사계리 163-5,제주특별자치도,서귀포시,안덕면 사계리,순천미향 제주산방산본점,http://place.map.kakao.com/11996067,음식점
7,7,8,h003243_76203,126.56077183792374,33.251554591386174,2023-08-24 19:28:00,h_h003243,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
8,8,9,h003243_76203,126.55971363155328,33.24773820214813,2023-08-24 19:45:00,h_h003243,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,아랑조을거리,http://place.map.kakao.com/19386343,관광명소
9,9,10,h003243_76203,126.6210813628511,33.25673177778452,2023-08-25 09:55:00,h_h003243,3,제주특별자치도 서귀포시 하효동 951-5,제주특별자치도,서귀포시,하효동,고찌올레,http://place.map.kakao.com/962174416,음식점
