,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002367_70912,126.316988,33.3026069,2023-07-28 15:17:00,h_h002367,1,제주특별자치도 서귀포시 안덕면 서광리 산 24-15,제주특별자치도,서귀포시,안덕면 서광리,댕냥별,http://place.map.kakao.com/1151810838,관광명소
1,1,1,h002367_70912,126.298827,33.2268305,2023-07-28 16:38:00,h_h002367,1,제주특별자치도 서귀포시 안덕면 사계리 2295,제주특별자치도,서귀포시,안덕면 사계리,제주선채향,http://place.map.kakao.com/1612962916,음식점
2,2,2,h002367_70912,126.3305243,33.2466502,2023-07-28 18:50:00,h_h002367,1,제주특별자치도 서귀포시 안덕면 화순로 150,제주특별자치도,서귀포시,안덕면,수아김밥,http://place.map.kakao.com/1514447346,음식점
3,3,3,h002367_70912,126.184577,33.3510357,2023-07-29 12:28:00,h_h002367,2,제주특별자치도 제주시 한경면 두신로 92-7,제주특별자치도,제주시,한경면,블레싱,http://place.map.kakao.com/6547930,음식점
4,4,4,h002367_70912,126.1835584,33.3507326,2023-07-29 12:54:00,h_h002367,2,제주특별자치도 제주시 한경면 두모리 3023-8,제주특별자치도,제주시,한경면 두모리,뚜레쥬르 제주한경점,http://place.map.kakao.com/818443022,음식점
5,5,6,h002367_70912,126.4128271,33.4581711,2023-07-29 14:35:00,h_h002367,2,제주특별자치도 제주시 애월읍 광성로 49,제주특별자치도,제주시,애월읍,문박민박,http://place.map.kakao.com/1783035948,숙박
6,6,7,h002367_70912,126.3211277,33.4600696,2023-07-29 16:06:00,h_h002367,2,제주특별자치도 제주시 애월읍 애월리 1378-5,제주특별자치도,제주시,애월읍 애월리,애월브레드,http://place.map.kakao.com/1961719530,음식점
7,7,8,h002367_70912,126.3210138,33.4608698,2023-07-29 16:26:00,h_h002367,2,제주특별자치도 제주시 애월읍 애월리 1423-1,제주특별자치도,제주시,애월읍 애월리,애월잇,http://place.map.kakao.com/1421515724,음식점
8,8,9,h002367_70912,126.3649304,33.4778445,2023-07-29 17:01:00,h_h002367,2,제주특별자치도 제주시 애월읍 신엄리 2723-5,제주특별자치도,제주시,애월읍 신엄리,처갓집양념치킨 애월점,http://place.map.kakao.com/409684581,음식점
9,9,10,h002367_70912,126.4412668,33.4964983,2023-07-29 23:12:00,h_h002367,2,제주특별자치도 제주시 내도동 465-2,제주특별자치도,제주시,내도동,몽돌해변,http://place.map.kakao.com/1851061731,관광명소
