,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001629_67042,126.53087962000602,33.24564880229276,2023-07-01 14:05:00,h_h001629,1,제주특별자치도 서귀포시 호근동 2142,제주특별자치도,서귀포시,호근동,귤나잇,http://place.map.kakao.com/1513312967,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwk00aX_oLtMEQv2VGJtEqLig-tQgpk824jeuckt3cF_eXyrQTevAP30vqtF0_ALsJjxSn428eWVgnPikmDzyytlPaTySPT-dvvKwhqcyQedLjWc5VW21P_iCymMaI5lKX23gdcfQyGHks_3rE=s4800-w4800-h3600
1,1,1,2,h001629_67042,126.56493550784644,33.24991337339159,2023-07-01 15:52:00,h_h001629,1,제주특별자치도 서귀포시 서귀동 270-12,제주특별자치도,서귀포시,서귀동,메로식당,http://place.map.kakao.com/9026632,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyROCoollsh1RJH6fz433ouuZVwt0aYzTAqbE_DnOwd2LOjaMYCbFKwHhO5FeyYnF-5eU9coQFZ15gekaeCyKhCi3SuPIL_ftV1sszt5I-XNBuc7mvGL0-Ts5dBwEE4jfD0GyWDTGanwjL0iaQ=s4800-w4032-h2268
2,2,2,3,h001629_67042,126.56763700358069,33.24921252831353,2023-07-01 18:25:00,h_h001629,1,제주특별자치도 서귀포시 서귀동 255-1,제주특별자치도,서귀포시,서귀동,오는정김밥,http://place.map.kakao.com/8453998,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyMoTkVtuix42VJ-I-2mib5QWkUkgJhI44-i-xb1pUWXv9oflr0pbsE5oXKdedcWSc6Z-rYjLclsoONPiwlJ-qavbFdDwHhzhmDjQw6rPIrhOW_laL9Sqm8iICMOQLNBthVsTiBRqGilNjVznY=s4800-w3000-h4000
3,3,3,4,h001629_67042,126.5610017375912,33.2524215285038,2023-07-01 19:53:00,h_h001629,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,동완식당,http://place.map.kakao.com/15955903,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzcpP7pmcgmPxOZLAXiIN6ns-uY6J6coDYixX-5XXBf4pA0OcxNx7SWtpHwTnzD_3nxcffwRizu5odZzh2EhSdSHrHUADoO3L-CHmh9bi6LvUmQe9VoTEjEVwzJAmjFZZdbjc4XlKzX3A6HNw=s4800-w4000-h3000
4,4,4,5,h001629_67042,126.56255485365084,33.24965282749574,2023-07-01 21:14:00,h_h001629,1,제주특별자치도 서귀포시 서귀동 291-54,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
5,5,5,6,h001629_67042,126.5656644839635,33.24996713836682,2023-07-01 21:36:00,h_h001629,1,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,바당국수,http://place.map.kakao.com/1701981130,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyN_qahFIvyfdifiKda_7Vl-6DJF4snZn3SJWWzQTaD4gYiu2uPwBKJlffj-pgsrtgSrNpX3MWcnCXNVieytuaohlbhlW_ufSGRL5BA7JoDyz_W5n8lDIfIYRc4E862jzP07v82Fwe0ouyWuBo=s4800-w800-h533
6,6,6,7,h001629_67042,126.56400469548056,33.25054692585098,2023-07-02 08:30:00,h_h001629,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,갤러리 섬,http://place.map.kakao.com/318375018,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzIkgg_lwW3P5ixnIq-CcLxgQuHtYAkAbpmxA7J4wTwpL7-gLpi_5zwm9vscRS7e4DpnZNdccDT_79pe35flllP9VIM1USII4prFYq-_OqLt6VdGHv7YppsC-stURw4fat_fbs0Qdmaxv2p=s4800-w4000-h3000
7,7,7,8,h001629_67042,126.57569684808722,33.246939958465006,2023-07-02 09:16:00,h_h001629,2,제주특별자치도 서귀포시 동홍동 315-2,제주특별자치도,서귀포시,동홍동,돈스타,http://place.map.kakao.com/1440002746,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz22YfF5XwwUpVPEdqBic1vg-KTHT5QL1e0H8elTLdUBLIOkiJNc9WgBzqCTKYTA6Xjt_5RzOVcNTH46c4caVwMO19v4ydp_CWSwL8DUeb3blSMksrSrqx_IygUSFqkUo6voEcKgCTMrTFpgzw=s4800-w4000-h3000
8,8,8,9,h001629_67042,126.61815139476826,33.29909032213816,2023-07-02 10:20:00,h_h001629,2,제주특별자치도 서귀포시 남원읍 하례로620번길 29,제주특별자치도,서귀포시,남원읍,레몬뮤지엄,http://place.map.kakao.com/1406187011,카페,https://lh3.googleusercontent.com/places/ANXAkqH6XtJlCBHt5gdrhX9Cl5u1Vb1xgpjx7cZ2_tGCCJEQzKoSaWcTudyNCi-bgZwGJoo159evZXjpUyfaxpR0CeI3vZ6ZEfHfXyE=s4800-w4800-h3200
9,9,9,10,h001629_67042,126.6151898083097,33.251366853485926,2023-07-02 11:06:00,h_h001629,2,제주특별자치도 서귀포시 하효동 1101,제주특별자치도,서귀포시,하효동,오버더센스,http://place.map.kakao.com/33495474,카페,https://lh3.googleusercontent.com/places/ANXAkqFCjqDavzb_Ut-adubTYiGJarYhPaukDvbxRUb6oJ7pOUscSfvpujpzY20sxh1WlFo8GJ6yQ_K7jjOf7oBOKZNZE7xqrJynWI8=s4800-w1179-h1179
