,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001309_65448,126.48661279025616,33.50334924689118,2023-06-20 16:59:00,h_h001309,1,제주특별자치도 제주시 도두이동 450-4,제주특별자치도,제주시,도두이동,도도리고기국수,http://place.map.kakao.com/1810168249,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyBFHUWtMCKyz2wDKMqXXcKk3Rb8gNO0RnKhCWPAyswlkqtpeW9eaAnrI6-viS6myNKVOzZpDOuLWYooEubwPlXIp4V8__ALIBrYCY9KNhrjpiP2Vbt1jWAWsDoiyMs-3ujNP1Qx9xdjqLF3A=s4800-w4800-h3200
1,1,1,1,h001309_65448,126.5265787324741,33.51203736740669,2023-06-20 18:08:00,h_h001309,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
2,2,2,2,h001309_65448,126.50831057885787,33.24850152004145,2023-06-20 21:20:00,h_h001309,1,제주특별자치도 서귀포시 법환동 843,제주특별자치도,서귀포시,법환동,줄서서먹는짜장 신시가지점,http://place.map.kakao.com/15255209,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxkysvOoXBtKQhBYZju06ByBYjtLvAwa9Hgi_90M2LgOgg-DLWDbHj3P46rrwMjdBNAhqVEL9it6TYy5GRC9tXD8p42PZk5GRw39WxMfTAOyVqHGSz_5yF7Tw2lsFaEmbYSS1X-fvq_OBKIaa8=s4800-w4032-h3024
3,3,3,3,h001309_65448,126.50822448090582,33.253467552424546,2023-06-20 22:39:00,h_h001309,1,제주특별자치도 서귀포시 강정동 187-2,제주특별자치도,서귀포시,강정동,24시뼈다귀탕,http://place.map.kakao.com/1499605394,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxsGnx-Mk6etfKIjBadxwrCtfVlkPHKg4XvGPEOFgWOi1968pD25wEaUoEGliI38KnT8Elo-KJsKoq3TW5Ii9QUcVlHiX2cEGQAmjBlpfxddAqy-ciCvsgimOEvTubmIgIG-29w3OvRQKE_x48=s4800-w4032-h3024
4,4,4,4,h001309_65448,126.50839686123877,33.25371304306027,2023-06-20 23:40:00,h_h001309,1,제주특별자치도 서귀포시 강정동 161-3,제주특별자치도,서귀포시,강정동,던킨 서귀포혁신점,http://place.map.kakao.com/1141761640,음식점,
5,5,5,6,h001309_65448,126.19924163770304,33.36546206477899,2023-06-21 16:08:00,h_h001309,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,짚불도,http://place.map.kakao.com/1724580722,음식점,https://lh3.googleusercontent.com/places/ANXAkqH_ThQaqZVTvRtH9APx6JSswb2MMZ6BHum2UvKlVfwUlKZluqGuzDgO2XKr5vRiNGfffSz6ZwrAJYmJAKDUKDHUV7K2WN2M1WA=s4800-w1400-h1050
6,6,6,7,h001309_65448,126.27793405800408,33.26926585744592,2023-06-21 17:39:00,h_h001309,2,제주특별자치도 서귀포시 대정읍 보성리 479,제주특별자치도,서귀포시,대정읍 보성리,소문난우리정식뷔페,http://place.map.kakao.com/1762296911,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNmXF3iZxj7eviAtuWUHdEF62zUKd1x2EuekTRvtnWRbYnsG7yPqTAkb2vUxKCRgddjleuxEqb08EodLizLHy957llgqtED0Tt1nal9RIRAoyuGqzx2viskhekLdso-hYRLVgWAoIrW2jh=s4800-w3024-h4032
7,7,7,8,h001309_65448,126.4150564512908,33.25708106997547,2023-06-21 20:02:00,h_h001309,2,제주특별자치도 서귀포시 색달동 2313-3,제주특별자치도,서귀포시,색달동,칠돈가 중문점,http://place.map.kakao.com/1258744113,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyuuOuI_BTZpcY3I3aOO5D_2X6JZs74C9xIUixLiSnL-Z64ESuUe-gNVFAKsF13btX24hhV3yMk9bVPc6ZHPk3sQUVWiI2K_reveNl5MgwyU6FnsZpttwCv_hyYjNwrimAHKexROyEY2HdI=s4800-w716-h433
8,8,8,9,h001309_65448,126.5082361076798,33.25266288569796,2023-06-21 20:58:00,h_h001309,2,제주특별자치도 서귀포시 김정문화로27번길 10-3,제주특별자치도,서귀포시,,99미술관,http://place.map.kakao.com/1118154543,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDyJN-WZYuX0mWg7MkiyHLrJMVcc_lgEOYD0PTKfCqIZqbL9Wj7uxXA7x4cNA5MA8R-CsAqIA4zbWQG-uLZFJjCTUfNrI0etpfX39kH0qnIsxx8aImxCrgvtmfNntYd0g0aMYRz0lhqq8ETABg0=s4800-w4000-h3000
9,9,9,10,h001309_65448,126.9164219461542,33.44874982887556,2023-06-22 11:52:00,h_h001309,3,제주특별자치도 서귀포시 성산읍 고성리 298-3,제주특별자치도,서귀포시,성산읍 고성리,맛나식당,http://place.map.kakao.com/8970084,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxd4Jdbp_KMeC8DqFlEjCJrdViXWKmNSqk0Vi3GKsDae0qorxGh_gZxw-ai5XPTkmycsQSRmU_kbYMi4nQMyDtSHlVK9mDyaDT3BwzI4juRERKBd7_9IZgU4MZinGXetl0KCI8zNMhKJRsr2fTzhmFY=s4800-w4032-h3024
10,10,10,11,h001309_65448,126.93528325468644,33.46160088520906,2023-06-22 12:28:00,h_h001309,3,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,해녀민박,http://place.map.kakao.com/13727181,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwxC2Q-LDZ-hROBJPcyhqN9vueaKh7LicaXA36bTBcHNH8VSa7kNOfeNNprSjSey3bNoU4SMtvy36nCsU3fP0ZtFchZYSTebXKW8nAEZVj3_hzijMPf_ooLIINnWkYNtFNJ0s7zNcfxOUhA=s4800-w2048-h1152
11,11,11,12,h001309_65448,126.48731552514988,33.49059122864733,2023-06-22 14:49:00,h_h001309,3,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,해녀바당,http://place.map.kakao.com/398771980,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxT7fEP3fLasgf4Wgl3mDzpCUn1_8IXRyQtpGyBLE1IOEbNMBOfS2G3YHE7km2U2iMmrVwef_tVJZqgV-EOayBUA5gwUd4GN7ghqjQkmKswsWq-gqSiemIgJqcWwtFDqeyjFVnRBEe5_lIAVQ=s4800-w4032-h3024
12,12,12,13,h001309_65448,126.48628211995984,33.48599476865038,2023-06-22 15:09:00,h_h001309,3,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,규태네양곱창 본점,http://place.map.kakao.com/8214067,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwuGIKiUg1LQ30ZnqirJ6RzqJxObv1dJhXCeHUntTHl6GpBA46jCxhFCqSRW8CU5jexwRSO_uXdsHkg80TcpVNRpPo_3-Y_6-4i1eZhQSP9FItfGRWT0BIKOAg4caK9ZVfrUInBj8xyqCFjf1Y=s4800-w4000-h3000
13,13,13,14,h001309_65448,126.51932827127284,33.512322787561935,2023-06-22 17:19:00,h_h001309,3,제주특별자치도 제주시 용담일동 2578,제주특별자치도,제주시,용담일동,다정이네김밥 제주공항점,http://place.map.kakao.com/36711405,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzHTZxhlquDllU3UbNLl6MPikyq0cvf6pC3DW7Y5mRX8J5TzRBQ8DBaAeeZGbDqz47M2jeoKfVl8TwzR44FaQi645-tF8Pzr-RTybiGdPBf85F-Fxoc8Wr8wzwtNn4OUnF5RVSceLkaB_b_RA=s4800-w1247-h946
14,14,14,15,h001309_65448,126.49020734254874,33.492379230478306,2023-06-22 18:49:00,h_h001309,3,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,신신호텔 제주공항점,http://place.map.kakao.com/2106593561,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDy-P_T_pTDLICKICRyUv1pRgRxtEvEd1euoE6pyO-_AXm0AwFKBlCZTVUOamCkBupPWvVof7CsVFwLUAQBlU2hQnidp-RLCOi59XTlJf2_UupPPOZvyYkecTO_M0U69z1jjL6666p5-cejhxG8=s4800-w4000-h3000
15,15,15,16,h001309_65448,126.49083300038596,33.49059932958636,2023-06-22 19:04:00,h_h001309,3,제주특별자치도 제주시 연동 271,제주특별자치도,제주시,연동,삼무국수,http://place.map.kakao.com/12640510,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzr6lNhHsdMbXngeoDa0ZP1ktVVtV3GwHWsPf48WjO89MIQnK4Tzkv0pDLrw1wSqh9x-M7xSIjdVTyUut900ocZAsuCyMyAlOSfCJzAoNOsu9nzIkG49kpLx0Xgfph4vD0bydlUr1eztnieIk6h87EQ=s4800-w4800-h3600
16,16,16,17,h001309_65448,126.48904325904272,33.49261373129384,2023-06-23 07:32:00,h_h001309,4,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,모니카옛날통닭,http://place.map.kakao.com/18839272,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxv7Vrq8KrGeftGTK6DO453CaGUl96RAfCpu8UgJO9EapP2KoS_H1IN2mHcgEECO_TmWGHa8B3TUJTnoNejktAzfb53YCy1Mdro_P-pyAdP2T6mSAiJBJAq_l3YOtilL77cx0ZOx_uGOSoSgVU=s4800-w4032-h3024
