,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002944_74728,126.51513689016878,33.50952220549689,2023-08-20 15:36:00,h_h002944,1,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,미드나잇써니,http://place.map.kakao.com/1232521348,음식점
1,1,1,h002944_74728,126.71534656865282,33.55331223495584,2023-08-20 17:21:00,h_h002944,1,제주특별자치도 제주시 구좌읍 동복로 85,제주특별자치도,제주시,구좌읍,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
2,2,2,h002944_74728,126.71903415537128,33.555398979253184,2023-08-20 17:32:00,h_h002944,1,제주특별자치도 제주시 구좌읍 동복리 716-2,제주특별자치도,제주시,구좌읍 동복리,동복해녀잠수촌,http://place.map.kakao.com/15948296,음식점
3,3,4,h002944_74728,126.91408811853331,33.44568658576467,2023-08-20 21:36:00,h_h002944,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,국빈관 제주성산점,http://place.map.kakao.com/74002040,음식점
4,4,5,h002944_74728,126.9173298058992,33.45006546708056,2023-08-21 07:50:00,h_h002944,2,제주특별자치도 서귀포시 성산읍 동류암로 24,제주특별자치도,서귀포시,성산읍,공가네구이촌,http://place.map.kakao.com/995155187,음식점
5,5,6,h002944_74728,126.91505228657802,33.449694832679846,2023-08-21 10:35:00,h_h002944,2,제주특별자치도 서귀포시 성산읍 고성리 313-15,제주특별자치도,서귀포시,성산읍 고성리,단백,http://place.map.kakao.com/40069707,음식점
6,6,7,h002944_74728,126.29038414776534,33.20699885184402,2023-08-21 12:21:00,h_h002944,2,제주특별자치도 서귀포시 대정읍 상모리 4165-123,제주특별자치도,서귀포시,대정읍 상모리,형제섬보말칼국수,http://place.map.kakao.com/333484200,음식점
7,7,8,h002944_74728,126.6232375117654,33.25227739373901,2023-08-21 17:27:00,h_h002944,2,제주특별자치도 서귀포시 하효동 990-4,제주특별자치도,서귀포시,하효동,쇠소깍 인증센터,http://place.map.kakao.com/656439095,관광명소
8,8,9,h002944_74728,126.62135097710896,33.25067323895924,2023-08-21 17:37:00,h_h002944,2,제주특별자치도 서귀포시 하효동 999-8,제주특별자치도,서귀포시,하효동,쇠소깍복순이네식당,http://place.map.kakao.com/742400088,음식점
9,9,10,h002944_74728,126.56026548876754,33.24341639185163,2023-08-21 18:44:00,h_h002944,2,제주특별자치도 서귀포시 서홍동 680,제주특별자치도,서귀포시,서홍동,섬사랑,http://place.map.kakao.com/14077710,음식점
10,10,11,h002944_74728,126.56166338472626,33.24058753625837,2023-08-21 19:06:00,h_h002944,2,제주특별자치도 서귀포시 서귀동 667-27,제주특별자치도,서귀포시,서귀동,나운터횟집,http://place.map.kakao.com/23168482,음식점
11,11,12,h002944_74728,126.56218594823238,33.24974727895251,2023-08-21 20:33:00,h_h002944,2,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,올레삼다정,http://place.map.kakao.com/26845442,음식점
12,12,13,h002944_74728,126.91720686291264,33.44788388691089,2023-08-22 11:11:00,h_h002944,3,제주특별자치도 서귀포시 성산읍 고성리 352-80,제주특별자치도,서귀포시,성산읍 고성리,꿀돼지고깃간,http://place.map.kakao.com/1380913893,음식점
13,13,14,h002944_74728,126.47552712114285,33.496250316302266,2023-08-22 13:15:00,h_h002944,3,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,오일식당,http://place.map.kakao.com/21538481,음식점
14,14,15,h002944_74728,126.39685137866036,33.48282331700494,2023-08-22 16:22:00,h_h002944,3,제주특별자치도 제주시 애월읍 하귀2리 2622-5,제주특별자치도,제주시,애월읍 하귀2리,도톰애월,http://place.map.kakao.com/744480929,음식점
15,15,16,h002944_74728,126.91644796734352,33.44780088525746,2023-08-22 21:16:00,h_h002944,3,제주특별자치도 서귀포시 성산읍 고성리 329-6,제주특별자치도,서귀포시,성산읍 고성리,어멍횟집,http://place.map.kakao.com/19644570,음식점
16,16,17,h002944_74728,126.77150287687498,33.52898943319444,2023-08-23 12:20:00,h_h002944,4,제주특별자치도 제주시 구좌읍 만장굴길 182,제주특별자치도,제주시,구좌읍,만장굴향토식당,http://place.map.kakao.com/18096999,음식점
17,17,18,h002944_74728,126.50581863117618,33.50642628421389,2023-08-23 13:35:00,h_h002944,4,제주특별자치도 제주시 용담이동 774-2,제주특별자치도,제주시,용담이동,추억만들기,http://place.map.kakao.com/10843049,숙박
