,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004119_80352,126.52009030094314,33.511262372067804,2023-08-16 20:59:00,h_h004119,1,제주특별자치도 제주시 삼도이동 829-4,제주특별자치도,제주시,삼도이동,우진해장국,http://place.map.kakao.com/11547525,음식점
1,1,1,h004119_80352,126.52618548985065,33.51156776334948,2023-08-16 21:48:00,h_h004119,1,제주특별자치도 제주시 이도일동 1332-6,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
2,2,2,h004119_80352,126.5264290755942,33.51314723896971,2023-08-16 22:10:00,h_h004119,1,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,제라헌 동문점,http://place.map.kakao.com/24718494,음식점
3,3,3,h004119_80352,126.57801823376909,33.52539194716199,2023-08-17 01:07:00,h_h004119,2,제주특별자치도 제주시 벌랑6길 18-1,제주특별자치도,제주시,,제주와봄,http://place.map.kakao.com/2121946745,숙박
4,4,4,h004119_80352,126.6633761209684,33.543732343272886,2023-08-17 15:06:00,h_h004119,2,제주특별자치도 제주시 조천읍 함덕리 1020-16,제주특별자치도,제주시,조천읍 함덕리,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점
5,5,6,h004119_80352,126.6675474332376,33.54287164318646,2023-08-17 18:32:00,h_h004119,2,제주특별자치도 제주시 조천읍 함덕리 1004,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점
6,6,7,h004119_80352,126.58644081267848,33.523530454003605,2023-08-17 19:45:00,h_h004119,2,제주특별자치도 제주시 삼양이동 2184-1,제주특별자치도,제주시,삼양이동,삼형제시골순대,http://place.map.kakao.com/2100029157,음식점
7,7,8,h004119_80352,126.58420477074252,33.52532128340893,2023-08-18 12:33:00,h_h004119,3,제주특별자치도 제주시 삼양이동 1965,제주특별자치도,제주시,삼양이동,화리,http://place.map.kakao.com/803397493,음식점
8,8,9,h004119_80352,126.58675379131604,33.52577323562802,2023-08-18 13:41:00,h_h004119,3,제주특별자치도 제주시 삼양일동 1569-24,제주특별자치도,제주시,삼양일동,삼양해수욕장종합상황실,http://place.map.kakao.com/1712659586,관광명소
9,9,10,h004119_80352,126.79754212503224,33.554789519240785,2023-08-18 18:35:00,h_h004119,3,제주특별자치도 제주시 구좌읍 해맞이해안로 476,제주특별자치도,제주시,구좌읍,바당지기,http://place.map.kakao.com/24324074,음식점
