,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002733_73573,126.5081777898025,33.51621270092135,2023-08-03 12:53:00,h_h002733,1,제주특별자치도 제주시 용담삼동 505-6,제주특별자치도,제주시,용담삼동,용출횟집,http://place.map.kakao.com/8026532,음식점
1,1,2,h002733_73573,126.75449378689136,33.45380317510894,2023-08-03 15:20:00,h_h002733,1,제주특별자치도 제주시 구좌읍 송당리 2173,제주특별자치도,제주시,구좌읍 송당리,비밀의숲,http://place.map.kakao.com/82389937,관광명소
2,2,3,h002733_73573,126.4264075344444,33.25371261237389,2023-08-03 20:40:00,h_h002733,1,제주특별자치도 서귀포시 중문동 1662-4,제주특별자치도,서귀포시,중문동,피자플래넷 제주중문점,http://place.map.kakao.com/1140429247,음식점
3,3,4,h002733_73573,126.52862770803296,33.51201775619739,2023-08-04 11:05:00,h_h002733,2,제주특별자치도 제주시 일도일동 1104,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
4,4,5,h002733_73573,126.17570122872804,33.34380610527944,2023-08-04 13:18:00,h_h002733,2,제주특별자치도 제주시 한경면 신창리 1317-11,제주특별자치도,제주시,한경면 신창리,와랑식탁,http://place.map.kakao.com/1497268361,음식점
5,5,6,h002733_73573,126.17480108596467,33.343078211004226,2023-08-04 14:03:00,h_h002733,2,제주특별자치도 제주시 한경면 신창리 1317-10,제주특별자치도,제주시,한경면 신창리,신창풍차해안도로,http://place.map.kakao.com/26239274,관광명소
6,6,7,h002733_73573,126.3079151830194,33.23658999722262,2023-08-04 16:29:00,h_h002733,2,제주특별자치도 서귀포시 안덕면 사계리 245-2,제주특별자치도,서귀포시,안덕면 사계리,지오아라펜션,http://place.map.kakao.com/26984197,숙박
7,7,8,h002733_73573,126.66785740032812,33.488266244698444,2023-08-05 08:58:00,h_h002733,3,제주특별자치도 제주시 조천읍 대흘리 1088,제주특별자치도,제주시,조천읍 대흘리,섬에 머물다,http://place.map.kakao.com/2003057871,숙박
8,8,9,h002733_73573,126.45542617325752,33.4649169889858,2023-08-05 10:22:00,h_h002733,3,제주특별자치도 제주시 노형로 89,제주특별자치도,제주시,,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설
9,9,10,h002733_73573,126.4553908486943,33.46402233381952,2023-08-05 10:37:00,h_h002733,3,제주특별자치도 제주시 해안동 2135-6,제주특별자치도,제주시,해안동,제주의덕 제주노형동점,http://place.map.kakao.com/645626931,음식점
10,10,11,h002733_73573,126.4624927696532,33.50228842089915,2023-08-05 12:28:00,h_h002733,3,제주특별자치도 제주시 이호일동 325-2,제주특별자치도,제주시,이호일동,핑크해안도로,http://place.map.kakao.com/2118917029,관광명소
