,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002504_72068,126.9103182,33.454775,2023-07-31 04:45:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도,서귀포시,성산읍,광주식당,http://place.map.kakao.com/152859829,음식점
1,1,2,h002504_72068,126.9099194,33.4549076,2023-07-31 09:07:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,코델리아,http://place.map.kakao.com/2118430527,숙박
2,2,3,h002504_72068,126.5840752,33.5210335,2023-07-31 10:54:00,h_h002504,1,제주특별자치도 제주시 삼양이동 2186-1,제주특별자치도,제주시,삼양이동,맛짱맛김밥손만두 삼양점,http://place.map.kakao.com/9765136,음식점
3,3,4,h002504_72068,126.6696414,33.5371475,2023-07-31 12:37:00,h_h002504,1,제주특별자치도 제주시 조천읍 함덕리 907-1,제주특별자치도,제주시,조천읍 함덕리,단송레서피,http://place.map.kakao.com/1884425757,음식점
4,4,5,h002504_72068,126.7153072,33.5532086,2023-07-31 13:03:00,h_h002504,1,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
5,5,6,h002504_72068,126.7156131,33.5527722,2023-07-31 13:15:00,h_h002504,1,제주특별자치도 제주시 구좌읍 동복리 836-1,제주특별자치도,제주시,구좌읍 동복리,닷밀 구좌점,http://place.map.kakao.com/1549500891,카페
6,6,7,h002504_72068,126.93594,33.4621455,2023-07-31 14:52:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점
7,7,8,h002504_72068,126.9343883,33.4635624,2023-07-31 15:35:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 성산리 197,제주특별자치도,서귀포시,성산읍 성산리,어우름고기국수 성산일출봉점,,
8,8,9,h002504_72068,126.9116329,33.452923,2023-07-31 19:40:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 고성리 1217-1,제주특별자치도,서귀포시,성산읍 고성리,1983흑돼지오겹살무한리필,http://place.map.kakao.com/1767920421,음식점
9,9,10,h002504_72068,126.9137117,33.4451809,2023-07-31 19:53:00,h_h002504,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,부뚜막식당 성산,http://place.map.kakao.com/1078483387,음식점
