,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000660_62894,126.542442,33.5100383,2023-06-16 09:05:00,h_h000660,1,제주특별자치도 제주시 고마로13길 32,제주특별자치도,제주시,,사려니가든,,http://place.map.kakao.com/20100195,음식점
1,1,1,2,h000660_62894,126.6738283,33.5404375,2023-06-16 20:58:00,h_h000660,1,제주특별자치도 제주시 조천읍 함덕리 284-2,제주특별자치도,제주시,조천읍 함덕리,순풍해장국 함덕점,https://lh3.googleusercontent.com/places/ANXAkqE6TLMsZcGza9f0fu7m6H-01O2H4eQuM7xaPduEnJ9Cy3U36wPFu0-hP2oQ9Ra3VmOMdr9cqDQjmNwQCzVYO9fyoGl3vaigvlk=s4800-w4000-h2252,http://place.map.kakao.com/25621205,음식점
2,2,2,3,h000660_62894,126.4304027,33.4455493,2023-06-17 10:50:00,h_h000660,2,제주특별자치도 제주시 애월읍 광령리 2970,제주특별자치도,제주시,애월읍 광령리,청년닭해장국,https://lh3.googleusercontent.com/place-photos/AEkURDy-nzkTyoAYsfIENvVohpKCdjkCQ8Grwu24vJ8T9NqkX639Inv_OogRN0OIxjOYDCuaB-G6QIX_kcYrXzSg3JXb0ohtU3rc3IDoH0_z7LLRSb01tN_lNvVC-OuqGea4XPg6ewCNbUJYs2i5pA=s4800-w1440-h1080,http://place.map.kakao.com/100654450,음식점
3,3,3,4,h000660_62894,126.2001618,33.3645653,2023-06-17 16:40:00,h_h000660,2,제주특별자치도 제주시 한경면 판포리 2863,제주특별자치도,제주시,한경면 판포리,퐁당라면,https://lh3.googleusercontent.com/places/ANXAkqEDFSjVD8TG9tagH6KugFrYYg_M3BT7srTZcpPJyJN8NFQXjWl1cLhjyzDX1waa1CEymHefMIIphzRehLzHgDDKTqPYOljf7vQ=s4800-w4032-h3024,http://place.map.kakao.com/1177758484,음식점
4,4,4,5,h000660_62894,126.1660557,33.3239591,2023-06-17 17:50:00,h_h000660,2,제주특별자치도 제주시 한경면 용수리 4240,제주특별자치도,제주시,한경면 용수리,줄리에타 제주,https://lh3.googleusercontent.com/places/ANXAkqHet-fN_OOwAKncehjwIivb5mSO4bfu5XoSDQxlOjcjaRGvbkD0R9PzItedy_50wZJc33xzThatFo8W5jNZ-VWVI78GmDToOrY=s4800-w1440-h1440,http://place.map.kakao.com/1074655047,숙박
5,5,5,6,h000660_62894,126.2646819,33.2339527,2023-06-17 19:30:00,h_h000660,2,제주특별자치도 서귀포시 대정읍 일주서로 2460,제주특별자치도,서귀포시,대정읍,파리바게뜨 대정하나로점,https://lh3.googleusercontent.com/place-photos/AEkURDzQ_RPwyfavsQeeI2xSQtcBUha1Bgz4jHfKVY7rckW96L-gLey12FR-cdvIZyf-9j1YZx_15DfjdEkTcQGxBeppvKZsGgxqn4oVw8km-5r_DrAliXvBx-lZuyYVVh-MtCycckA85-6I0_g7fA=s4800-w4032-h3024,http://place.map.kakao.com/204260814,음식점
6,6,6,7,h000660_62894,126.3041218,33.2439971,2023-06-17 23:57:00,h_h000660,2,제주특별자치도 서귀포시 안덕면 사계로114번길 53-27,제주특별자치도,서귀포시,안덕면,산방흑돼지순대&펜션,https://lh3.googleusercontent.com/place-photos/AEkURDwa2vEhIK8DoiExMxz_rz8vDl7iY7GheMmzc7XT2Yu8ZrJUa3-Jf2EmLbe1y-MsrJA0RKLgS93nuuZmvJbQAyR3KMs4RXMqSNDBCbqIKsca_TX0f3NjhnbZkF-NBmm_8qZ75SyfvMuOtwHsXQ=s4800-w2880-h2160,http://place.map.kakao.com/132776766,음식점
7,7,7,8,h000660_62894,126.3033426,33.2436915,2023-06-18 03:22:00,h_h000660,3,제주특별자치도 서귀포시 안덕면 사계로114번길 53-21,제주특별자치도,서귀포시,안덕면,누루빌,https://lh3.googleusercontent.com/place-photos/AEkURDx2eFRy3gdFlGn3JeJcG-mQgTcxW-e7RE6zMdV3xil69NDxndjJVjABOl6Bh54iy316Zt_ABTWlkgq37CD7jjD5lH-LObPQQAeTM1SXwLxIpgLOy9NOZG2ELX_C2QjkrEBPDKuFkwdglqT_p2Y=s4800-w1080-h1350,http://place.map.kakao.com/26552497,숙박
8,8,8,9,h000660_62894,126.3555426,33.2821346,2023-06-18 14:07:00,h_h000660,3,제주특별자치도 서귀포시 안덕면 상창리 1875-8,제주특별자치도,서귀포시,안덕면 상창리,피규어뮤지엄제주,https://lh3.googleusercontent.com/places/ANXAkqGHN3tdW_6xouypIZVeNITd3vjWRn4fHUFjE039DvNNjwaSGOVRVoyt4Au6GTcA7nTgQXI0LdHYLjo60R8Fm-xV3InKB_YkYCQ=s4800-w4032-h3024,http://place.map.kakao.com/1608663587,문화시설
9,9,9,10,h000660_62894,126.3153921,33.3036251,2023-06-18 18:02:00,h_h000660,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,BBQ 제주신화월드점,https://lh3.googleusercontent.com/place-photos/AEkURDzd8fwU5WA0fsnYLPjyf4lIPL8MHOUpdfOXsPrksuwHey1pZhEAhOwjaZayPZzbQyH2kkW6Fv07jSlrkRZhh68A3u7lD_cQ7Pgh4mXAwCETJRh2woE-VeKyS5hXoKfj2AmvagVPUU4GkKgHxGU=s4800-w4000-h1868,http://place.map.kakao.com/391647614,음식점
