,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003386_76567,126.49743110870148,33.491551637672345,2023-08-24 14:36:00,h_h003386,1,제주특별자치도 제주시 연동 311,제주특별자치도,제주시,연동,올래국수 본점,http://place.map.kakao.com/1387964178,음식점
1,1,2,h003386_76567,126.3034841502496,33.4486248323943,2023-08-24 16:42:00,h_h003386,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,마레보비치호텔,http://place.map.kakao.com/1051829610,숙박
2,2,3,h003386_76567,126.30364691235206,33.44833231682806,2023-08-24 17:22:00,h_h003386,1,제주특별자치도 제주시 애월읍 곽지리 1565,제주특별자치도,제주시,애월읍 곽지리,버거리 수제버거 제주애월 본점,http://place.map.kakao.com/1737615002,음식점
3,3,4,h003386_76567,126.3041371182612,33.44827210279526,2023-08-24 19:48:00,h_h003386,1,제주특별자치도 제주시 애월읍 곽지리 1565-18,제주특별자치도,제주시,애월읍 곽지리,곽지식당,http://place.map.kakao.com/12109418,음식점
4,4,5,h003386_76567,126.30510525390036,33.44669123389719,2023-08-24 20:12:00,h_h003386,1,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,http://place.map.kakao.com/1692366673,음식점
5,5,6,h003386_76567,126.3083734183398,33.45008211612276,2023-08-25 13:59:00,h_h003386,2,제주특별자치도 제주시 애월읍 곽지7길 1,제주특별자치도,제주시,애월읍,목화식당,http://place.map.kakao.com/1191372517,음식점
6,6,7,h003386_76567,126.31214248793457,33.461786693056474,2023-08-25 16:02:00,h_h003386,2,제주특별자치도 제주시 애월읍 애월리 2482-11,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,http://place.map.kakao.com/1367501313,음식점
7,7,8,h003386_76567,126.31113130608884,33.46252889588593,2023-08-25 16:23:00,h_h003386,2,제주특별자치도 제주시 애월읍 애월리 2496,제주특별자치도,제주시,애월읍 애월리,한담컬쳐,http://place.map.kakao.com/517188017,문화시설
8,8,9,h003386_76567,126.30895963726014,33.46425493141992,2023-08-25 16:54:00,h_h003386,2,제주특별자치도 제주시 애월읍 애월북서길 52,제주특별자치도,제주시,애월읍,하갈비국수 (휴업중),http://place.map.kakao.com/2040997111,음식점
9,9,10,h003386_76567,126.30946709002306,33.464244963663056,2023-08-25 17:57:00,h_h003386,2,제주특별자치도 제주시 애월읍 애월리 2554-1,제주특별자치도,제주시,애월읍 애월리,산지물고유,http://place.map.kakao.com/1511041305,음식점
10,10,11,h003386_76567,126.31133215483447,33.45986684856134,2023-08-25 18:24:00,h_h003386,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,고이정 본점,http://place.map.kakao.com/2030021121,음식점
11,11,12,h003386_76567,126.30461606701223,33.44979785882608,2023-08-26 11:38:00,h_h003386,3,제주특별자치도 제주시 애월읍 곽지리 1567,제주특별자치도,제주시,애월읍 곽지리,제주스럽닭 애월곽지점,http://place.map.kakao.com/1693495917,음식점
12,12,13,h003386_76567,126.52756673962752,33.516755683345224,2023-08-26 13:25:00,h_h003386,3,제주특별자치도 제주시 임항로 17,제주특별자치도,제주시,,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소
13,13,14,h003386_76567,126.52784920107158,33.51440888336247,2023-08-26 15:05:00,h_h003386,3,제주특별자치도 제주시 일도일동 1492-15,제주특별자치도,제주시,일도일동,달마갈비(달마숯불갈비),http://place.map.kakao.com/8840176,음식점
14,14,15,h003386_76567,126.5275138483952,33.5122352979687,2023-08-26 15:38:00,h_h003386,3,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
15,15,16,h003386_76567,126.52826900261084,33.51236995263954,2023-08-26 15:49:00,h_h003386,3,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
16,16,17,h003386_76567,126.52444024667012,33.5113828796675,2023-08-26 16:33:00,h_h003386,3,제주특별자치도 제주시 이도일동 1402-9,제주특별자치도,제주시,이도일동,미예랑소극장,http://place.map.kakao.com/24373457,문화시설
17,17,18,h003386_76567,126.52753640953702,33.51767862389983,2023-08-27 10:27:00,h_h003386,4,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
