,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003684_78039,126.79818668803448,33.38990673447551,2023-08-27 09:58:00,h_h003684,1,제주특별자치도 서귀포시 표선면 성읍리 654-2,제주특별자치도,서귀포시,표선면 성읍리,선재다원,http://place.map.kakao.com/1180490637,카페
1,1,1,h003684_78039,126.80049714544948,33.38714984411676,2023-08-27 10:12:00,h_h003684,1,제주특별자치도 서귀포시 표선면 성읍리 826-1,제주특별자치도,서귀포시,표선면 성읍리,툇마루커피,http://place.map.kakao.com/1153795271,카페
2,2,3,h003684_78039,126.9619887066452,33.51321082985756,2023-08-27 14:32:00,h_h003684,1,제주특별자치도 제주시 우도면 연평리 686-1,제주특별자치도,제주시,우도면 연평리,온오프,http://place.map.kakao.com/1630713791,음식점
3,3,4,h003684_78039,126.91051812854306,33.47443680282082,2023-08-27 16:37:00,h_h003684,1,제주특별자치도 서귀포시 성산읍 시흥리 205,제주특별자치도,서귀포시,성산읍 시흥리,굽네치킨 성산점,http://place.map.kakao.com/810294683,음식점
4,4,5,h003684_78039,126.91278878276032,33.44474897882607,2023-08-27 19:45:00,h_h003684,1,제주특별자치도 서귀포시 성산읍 고성리 1005-1,제주특별자치도,서귀포시,성산읍 고성리,두문포갈치,http://place.map.kakao.com/1576935694,음식점
5,5,6,h003684_78039,126.914384560946,33.45130248716639,2023-08-27 20:05:00,h_h003684,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,문화통닭,http://place.map.kakao.com/16496360,음식점
6,6,7,h003684_78039,126.1659367911448,33.308095660942186,2023-08-28 13:56:00,h_h003684,2,제주특별자치도 제주시 한경면 고산리 3594-3,제주특별자치도,제주시,한경면 고산리,해문달술,http://place.map.kakao.com/746218953,음식점
7,7,8,h003684_78039,126.35295108333334,33.47300461666667,2023-08-28 18:28:00,h_h003684,2,제주특별자치도 제주시 애월읍 신엄리 3208,제주특별자치도,제주시,애월읍 신엄리,스시바 미미 애월본점,http://place.map.kakao.com/1987555596,음식점
8,8,9,h003684_78039,126.33402818333332,33.46296601666666,2023-08-28 19:57:00,h_h003684,2,제주특별자치도 제주시 애월읍 고내리 833-5,제주특별자치도,제주시,애월읍 고내리,목커리해물칼국수,http://place.map.kakao.com/1259759022,음식점
9,9,10,h003684_78039,126.52616297147723,33.51180552493153,2023-08-28 20:50:00,h_h003684,2,제주특별자치도 제주시 이도일동 1435-3,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
10,10,11,h003684_78039,126.4191548441273,33.25333374857455,2023-08-29 10:41:00,h_h003684,3,제주특별자치도 서귀포시 중문동 2230-1,제주특별자치도,서귀포시,중문동,중문예지원,http://place.map.kakao.com/1227229007,음식점
11,11,12,h003684_78039,126.30894223333335,33.23242655,2023-08-29 11:33:00,h_h003684,3,제주특별자치도 서귀포시 안덕면 사계남로216번길 1,제주특별자치도,서귀포시,안덕면,사계의시간,http://place.map.kakao.com/651527257,음식점
12,12,13,h003684_78039,126.30389633333334,33.251132950000006,2023-08-29 13:06:00,h_h003684,3,제주특별자치도 서귀포시 안덕면 덕수리 2379-18,제주특별자치도,서귀포시,안덕면 덕수리,초이,http://place.map.kakao.com/2079216293,음식점
13,13,14,h003684_78039,126.28968559048714,33.30629770426963,2023-08-29 13:38:00,h_h003684,3,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
14,14,15,h003684_78039,126.28067896666668,33.24900821666667,2023-08-29 17:15:00,h_h003684,3,제주특별자치도 서귀포시 대정읍 인성리 267-10,제주특별자치도,서귀포시,대정읍 인성리,청루 봉평메밀막국수전문점,http://place.map.kakao.com/8534810,음식점
15,15,16,h003684_78039,126.75557107678412,33.55603581601183,2023-08-30 13:48:00,h_h003684,4,제주특별자치도 제주시 구좌읍 김녕리 1222-19,제주특별자치도,제주시,구좌읍 김녕리,우리두리,http://place.map.kakao.com/23585259,음식점
16,16,17,h003684_78039,126.293828530426,33.23120877578845,2023-08-30 16:12:00,h_h003684,4,제주특별자치도 서귀포시 안덕면 사계리 2468-2,제주특별자치도,서귀포시,안덕면 사계리,사계은영이네,http://place.map.kakao.com/27505121,음식점
17,17,18,h003684_78039,126.25165513242966,33.2182350969929,2023-08-30 17:40:00,h_h003684,4,제주특별자치도 서귀포시 대정읍 하모리 2147,제주특별자치도,서귀포시,대정읍 하모리,동현식당,http://place.map.kakao.com/11096444,음식점
18,18,19,h003684_78039,126.25159721431686,33.21789998011302,2023-08-30 17:55:00,h_h003684,4,제주특별자치도 서귀포시 대정읍 하모리 2147,제주특별자치도,서귀포시,대정읍 하모리,모슬포수산식당,http://place.map.kakao.com/946239715,음식점
19,19,20,h003684_78039,126.29535105431474,33.236041241959285,2023-08-31 02:52:00,h_h003684,5,제주특별자치도 서귀포시 안덕면 사계북로41번길 30,제주특별자치도,서귀포시,안덕면,청춘드라마,http://place.map.kakao.com/1126737212,음식점
20,20,21,h003684_78039,126.319423175872,33.239171325567696,2023-08-31 12:51:00,h_h003684,5,제주특별자치도 서귀포시 안덕면 사계리 86,제주특별자치도,서귀포시,안덕면 사계리,원앤온리,http://place.map.kakao.com/217787831,카페
21,21,22,h003684_78039,126.50796826030556,33.24924891599841,2023-08-31 14:37:00,h_h003684,5,제주특별자치도 서귀포시 법환동 843,제주특별자치도,서귀포시,법환동,시스터필드베이커리,http://place.map.kakao.com/1681095122,음식점
