,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001184_64879,126.5243661,33.5000954,2023-06-24 21:04:00,h_h001184,1,제주특별자치도 제주시 서광로 261,제주특별자치도,제주시,,평화보리빵,https://lh3.googleusercontent.com/place-photos/AEkURDxN6DYmpEvvKikScmBVHjm67Dm0USi_SpaiyU_63X_ZV75a5z4WQlyG7Ti0LJoMQON4Drwu9Ibg89shcoWi-9Z2fanK8FhMXPpQf7p_2FBF_ZY7Cd0sZ7rBaXKdvM1408QkRoeUroGUbulYsQ=s4800-w1080-h1920,http://place.map.kakao.com/8573863,음식점
1,1,1,1,h001184_64879,126.5264026,33.4989828,2023-06-24 22:17:00,h_h001184,1,제주특별자치도 제주시 도남동 924-11,제주특별자치도,제주시,도남동,사계진미 제주시청점,https://lh3.googleusercontent.com/place-photos/AEkURDy1yug9v6s1KlVu-edu70D0U2IC6f9KTQo-BF4uy-v3qcIoPqVJ6Ab3sEdjoq-cPKcgNnJNvUxTuPuN8MB4ekmQWtW-Q8AJdWGALDWQODrFKYQt0w307MaEwW3VLJiR0ZvVE7g4Q_z8-4aWEnc=s4800-w4000-h1848,http://place.map.kakao.com/1360856084,음식점
2,2,2,2,h001184_64879,126.5229923,33.5003066,2023-06-24 23:14:00,h_h001184,1,제주특별자치도 제주시 삼도일동 585-20,제주특별자치도,제주시,삼도일동,임사부국밥 구제주점,,http://place.map.kakao.com/848062129,음식점
3,3,3,3,h001184_64879,126.4839766,33.4865064,2023-06-24 23:57:00,h_h001184,1,제주특별자치도 제주시 원노형3길 19,제주특별자치도,제주시,,제주마음,https://lh3.googleusercontent.com/places/ANXAkqEmxD8GYmYcWs7wLPoEXt6UFn2ayQL7nQjdB92CFKlx9L8cl1s_c0r5ssxKqmdDNHexOl-vLc8lqexpZt77EIszjjxfctIDPmw=s4800-w1200-h672,http://place.map.kakao.com/1683647899,음식점
4,4,4,4,h001184_64879,126.4842491,33.4854906,2023-06-25 02:37:00,h_h001184,2,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,은희네해장국 노형점,https://lh3.googleusercontent.com/place-photos/AEkURDxDJYtxVCDZ3lWdvsOYcaYW6eWNVt12dJInz9zmCwu6T5xjYVFJMNSI8aS_khcfiE4foPT3y-Fj0nZHbPGfwFt5YcRwRCif47v-Et01Yd59phoVVW-0J9ccHVMCFXYTo_KuKHtmjEx_-pGxjqKJLaDddA=s4800-w4000-h2252,http://place.map.kakao.com/1233978958,음식점
5,5,5,5,h001184_64879,126.4846194,33.4837279,2023-06-25 03:12:00,h_h001184,2,제주특별자치도 제주시 노형동 937-11,제주특별자치도,제주시,노형동,명륜진사갈비 제주연동점,https://lh3.googleusercontent.com/place-photos/AEkURDzQ1r1sQik39NEB4dbxayJNs_dSvtF3dEPd7Bqg9lo2SXVpW1COId3rNrdrPRWBogcmjZYkIW8gnz3M1q4XjDZnf4b0jlzK6uehuekLReYT91h7AAzYskl6DA2Or6Aei-G-aJY0TEESDNjtD1zvBmzOgw=s4800-w4000-h2250,http://place.map.kakao.com/109663234,음식점
6,6,6,6,h001184_64879,126.4848535,33.4843608,2023-06-25 04:43:00,h_h001184,2,제주특별자치도 제주시 노형동 952,제주특별자치도,제주시,노형동,제제김밥,https://lh3.googleusercontent.com/place-photos/AEkURDxlTTGBliW_oRtOvic6G1Q5qvEdZNfRWP9YFU7KJQI2yPxMca0YvaDhxTvS_l3bNXGAN0zoW70StA53_8TOEyi7JNhL_zrumtdQa4X7q32m0MFm-Hszw9c7ebL6TW68q0BMBnMa27O2f-u2lRSMeblx=s4800-w3840-h2160,http://place.map.kakao.com/12319041,음식점
7,7,7,7,h001184_64879,126.5275059,33.5005114,2023-06-25 13:29:00,h_h001184,2,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,CGV 제주,https://lh3.googleusercontent.com/place-photos/AEkURDyPMtz3Z6bHF4fHN22R-xW1GfzWtBT9TU-xI0xWylgNYQkbGKpvJWyj2v46Nr6Rv41QFqpMScZa6FtbYk8G6iF78_TGf1BgEISzTyCUpFwzUtcHMwkjyEfm9KV1DiyVbfA4iQOhUPvFM7loOOw=s4800-w4800-h3600,http://place.map.kakao.com/8554017,문화시설
8,8,8,8,h001184_64879,126.5296051,33.4994255,2023-06-25 13:57:00,h_h001184,2,제주특별자치도 제주시 이도이동 1772-23,제주특별자치도,제주시,이도이동,두끼 제주시청점,https://lh3.googleusercontent.com/place-photos/AEkURDxgoQBikA8kYpT9PLB3-AkKz1_9A66eJZ1KbgQAtW7efU1D15IuKi4wACYe1EhhNtXKTTHqonJqSSy4X-NRS9QwhxDDuTkgWvTQsvZ99AI9s524JpJmCXxJSxy-QMJ2uRvcdvzPaxDueqRgpw=s4800-w3264-h2448,http://place.map.kakao.com/650597994,음식점
9,9,9,9,h001184_64879,126.5282669,33.5129979,2023-06-25 14:49:00,h_h001184,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,https://lh3.googleusercontent.com/place-photos/AEkURDxQzSiBbPQOwUKasjqV3BRMUCDaBx1KUNyQ-z9vGdnsuVQ88OeEAwGwtA1RZhQMW7Fnhtbd0RogWLevzwNUmYcWqCAAU_OO-uk1_Dj9MObq00aBGjpjE6KrMJt55L570DCnZUXSC8iwPVUwcg=s4800-w4000-h2252,http://place.map.kakao.com/25985380,문화시설
