,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003491_77123,126.4703675922718,33.508548784086784,2023-08-22 10:26:00,h_h003491,1,제주특별자치도 제주시 도두일동 1727-2,제주특별자치도,제주시,도두일동,제이학센레스토랑,http://place.map.kakao.com/1743157322,음식점
1,1,2,h003491_77123,126.39024636893596,33.4506101360014,2023-08-22 13:33:00,h_h003491,1,제주특별자치도 제주시 애월읍 장전리 1797,제주특별자치도,제주시,애월읍 장전리,비스마일,http://place.map.kakao.com/926994351,카페
2,2,3,h003491_77123,126.29160311732724,33.44299439757816,2023-08-22 14:40:00,h_h003491,1,제주특별자치도 제주시 한림읍 귀덕리 4174,제주특별자치도,제주시,한림읍 귀덕리,일단밥,http://place.map.kakao.com/848312653,음식점
3,3,4,h003491_77123,126.19933914043328,33.36546215916356,2023-08-22 16:44:00,h_h003491,1,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,짚불도,http://place.map.kakao.com/1724580722,음식점
4,4,5,h003491_77123,126.7697046938976,33.551488094393704,2023-08-22 19:52:00,h_h003491,1,제주특별자치도 제주시 구좌읍 김녕리 2117,제주특별자치도,제주시,구좌읍 김녕리,N109,http://place.map.kakao.com/569334096,카페
5,5,6,h003491_77123,126.77092449603136,33.55118350146737,2023-08-22 21:52:00,h_h003491,1,제주특별자치도 제주시 구좌읍 김녕리 116-11,제주특별자치도,제주시,구좌읍 김녕리,그린커리프레젠트,http://place.map.kakao.com/35891339,음식점
6,6,7,h003491_77123,126.90653357721062,33.40642521454687,2023-08-23 13:04:00,h_h003491,2,제주특별자치도 서귀포시 성산읍 온평리 707-2,제주특별자치도,서귀포시,성산읍 온평리,3대해녀의집,http://place.map.kakao.com/13563478,음식점
7,7,8,h003491_77123,126.52042804085056,33.51056165800959,2023-08-24 13:45:00,h_h003491,3,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,20년전통부대찌개,http://place.map.kakao.com/10761819,음식점
8,8,9,h003491_77123,126.62846055880132,33.535206145144095,2023-08-24 14:32:00,h_h003491,3,제주특별자치도 제주시 조천읍 조천리 3462,제주특별자치도,제주시,조천읍 조천리,카렐베이크샵,http://place.map.kakao.com/463001905,음식점
9,9,10,h003491_77123,126.52833522249894,33.51175531037493,2023-08-24 16:24:00,h_h003491,3,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,한성오메기떡,http://place.map.kakao.com/27388876,음식점
