,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003570_77484,126.5265482523159,33.512656390919275,2023-08-25 22:42:00,h_h003570,1,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
1,1,1,h003570_77484,126.52768118258471,33.513038879529375,2023-08-26 08:29:00,h_h003570,2,제주특별자치도 제주시 일도일동 1146-22,제주특별자치도,제주시,일도일동,금복식당,http://place.map.kakao.com/21461466,음식점
2,2,3,h003570_77484,126.41469364338148,33.250655184131595,2023-08-26 12:26:00,h_h003570,2,제주특별자치도 서귀포시 색달동 2822-1,제주특별자치도,서귀포시,색달동,제주청기와장어,http://place.map.kakao.com/189020627,음식점
3,3,4,h003570_77484,126.41452295532588,33.24522041389006,2023-08-26 12:40:00,h_h003570,2,제주특별자치도 서귀포시 색달동 2950-2,제주특별자치도,서귀포시,색달동,중문색달해변,http://place.map.kakao.com/20595554,주차장
4,4,5,h003570_77484,126.41303764483337,33.25089773195473,2023-08-26 16:53:00,h_h003570,2,제주특별자치도 서귀포시 중문관광로110번길 32,제주특별자치도,서귀포시,,그림포레스트,http://place.map.kakao.com/1825329093,문화시설
5,5,6,h003570_77484,126.41326720540133,33.25034735747496,2023-08-26 17:04:00,h_h003570,2,제주특별자치도 서귀포시 색달동 2864-39,제주특별자치도,서귀포시,색달동,퀸즈도넛,http://place.map.kakao.com/217166413,음식점
6,6,7,h003570_77484,126.43403534989324,33.250610871371016,2023-08-26 18:08:00,h_h003570,2,제주특별자치도 서귀포시 대포동 735,제주특별자치도,서귀포시,대포동,담백 중문점,http://place.map.kakao.com/1903947818,음식점
7,7,8,h003570_77484,126.40848608833218,33.24987467524123,2023-08-26 19:53:00,h_h003570,2,제주특별자치도 서귀포시 중문관광로72번길 53,제주특별자치도,서귀포시,,블룸호텔,http://place.map.kakao.com/953071258,숙박
8,8,9,h003570_77484,126.40669881772342,33.25804924321589,2023-08-27 12:53:00,h_h003570,3,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,우담 제주중문본점,http://place.map.kakao.com/1872099021,음식점
9,9,10,h003570_77484,126.41105817593112,33.24929105329349,2023-08-28 09:23:00,h_h003570,4,제주특별자치도 서귀포시 색달동 2812-4,제주특별자치도,서귀포시,색달동,신우성흑돼지,http://place.map.kakao.com/2028723819,음식점
10,10,11,h003570_77484,126.41179884866663,33.25052485387867,2023-08-28 11:15:00,h_h003570,4,제주특별자치도 서귀포시 색달동 2822-1,제주특별자치도,서귀포시,색달동,테디베어뮤지엄 제주점,http://place.map.kakao.com/8559375,문화시설
11,11,12,h003570_77484,126.56212470469876,33.253312946510675,2023-08-28 14:17:00,h_h003570,4,제주특별자치도 서귀포시 서귀동 284-25,제주특별자치도,서귀포시,서귀동,맥도날드 제주서귀포DT점,http://place.map.kakao.com/19762619,음식점
12,12,13,h003570_77484,126.84214903253752,33.325611831855774,2023-08-28 16:26:00,h_h003570,4,제주특별자치도 서귀포시 표선면 표선리 44-7,제주특별자치도,서귀포시,표선면 표선리,표선해변무대,http://place.map.kakao.com/746702158,문화시설
13,13,14,h003570_77484,126.8410237796701,33.325362810800506,2023-08-28 17:11:00,h_h003570,4,제주특별자치도 서귀포시 표선면 표선리 44-1,제주특별자치도,서귀포시,표선면 표선리,표선해변 인증센터,http://place.map.kakao.com/24325322,관광명소
14,14,15,h003570_77484,126.91055369146042,33.4743893132897,2023-08-28 19:15:00,h_h003570,4,제주특별자치도 서귀포시 성산읍 시흥리 205,제주특별자치도,서귀포시,성산읍 시흥리,굽네치킨 성산점,http://place.map.kakao.com/810294683,음식점
15,15,16,h003570_77484,126.92068314554406,33.46920282314276,2023-08-29 10:20:00,h_h003570,5,제주특별자치도 서귀포시 성산읍 오조리 9-4,제주특별자치도,서귀포시,성산읍 오조리,육성가,http://place.map.kakao.com/1698583827,음식점
16,16,17,h003570_77484,126.91014690644808,33.474117160608245,2023-08-29 11:10:00,h_h003570,5,제주특별자치도 서귀포시 성산읍 시흥리 203,제주특별자치도,서귀포시,성산읍 시흥리,더포그레이스호텔앤리조트,http://place.map.kakao.com/515269451,숙박
