,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h001182_64871,126.4769562,33.4959234,2023-06-27 08:55:00,h_h001182,1,제주특별자치도 제주시 도두일동 1248-1,제주특별자치도,제주시,도두일동,춘향이네,https://lh3.googleusercontent.com/place-photos/AEkURDw0gjnObMLPbqJtkd9z1NT1e4HPLctfm9hlX7Snm0NiiUkVTC5lYZ8JAXSJlmjHATtayxJ_wf_D1-rMTdoSNnF4exssMhsC9dIS4I1hQxox5gKORluQtX0jzDnWoo0s7-IdbUhJnO1vfOFj1w=s4800-w4000-h2252,http://place.map.kakao.com/27478319,음식점
1,1,1,1,h001182_64871,126.5209624,33.5156378,2023-06-27 09:38:00,h_h001182,1,제주특별자치도 제주시 삼도이동 1116-1,제주특별자치도,제주시,삼도이동,말고기연구소,https://lh3.googleusercontent.com/place-photos/AEkURDwLhBfa7VEucnoLUn-hPcxRZ8he7NeARMB5MxbW5YZIeE_g9lJVARaqjgamH1LxjJAUgsGE_7t8-5UHglX4xkK1DcHMMJejHDt3XvD1V0RAaezd75Z_DQIKcUmQgTg7YhwxMksQXJPfCHoxY-s=s4800-w4000-h2252,http://place.map.kakao.com/1597639792,음식점
2,2,2,2,h001182_64871,126.4763922,33.4966486,2023-06-27 10:18:00,h_h001182,1,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,3점8식당,https://lh3.googleusercontent.com/place-photos/AEkURDzlONkPIxR2x6bdXWBLTB0NbHQSrk-oINSBZCxQo-agTJLw1C30I3Q9VmwXDzLpotLM41XhYnfjhxtVUgtmLnebdl7r96X7BXBKV5si2TWarz_eA3ai7fLJUBX_pbGXvH8BvXGSbBp27WZH=s4800-w2992-h2992,http://place.map.kakao.com/1820046074,음식점
3,3,3,3,h001182_64871,126.4759167,33.4965654,2023-06-27 10:41:00,h_h001182,1,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,오일식당,https://lh3.googleusercontent.com/place-photos/AEkURDzUrJSmZJiHPt5fdGEUUSg7nksjAk-DyHJg5qqGrcqy8Kwztm07-Jj4ebdvfMYUONhRyHCU56PxsasDl1_vcd_6Za1D7Ixhh2yvpXmbz8EXux6vX_Srn3tbj7hJfkojWtFdknybW7EkT_W0LQ=s4800-w4000-h2252,http://place.map.kakao.com/21538481,음식점
4,4,4,5,h001182_64871,126.4804681,33.4854799,2023-06-27 12:10:00,h_h001182,1,제주특별자치도 제주시 노형동 919,제주특별자치도,제주시,노형동,공차 이마트신제주점,https://lh3.googleusercontent.com/place-photos/AEkURDwvEN7hCMfn2ubyI7wRT2a5gU5uRlNNG3DWlnzKJEgqSNj8QRaHLAcdlNjRt4sSJ2CN_KrYSPjY2eCOTdZFtO57bOtOaOO9e2txEVUVi4IGZ6-nVxhUjg1TfdMoD7Q8mefHhRtiHm0RDbvNrdk=s4800-w4000-h2252,http://place.map.kakao.com/716339901,카페
5,5,5,6,h001182_64871,126.4831403,33.483966,2023-06-27 12:33:00,h_h001182,1,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,제주본참숯불갈비,https://lh3.googleusercontent.com/places/ANXAkqGxAKU1pRxCEOnro0NsagolCOrvzKxf6LnS_73AmVZL2gb-dI6oKqFD3VFLOm1-9s-Sn-FyC1WI6lHW3QO4NVe9xSsyjlwo-w=s4800-w4032-h3024,http://place.map.kakao.com/8505828,음식점
6,6,6,7,h001182_64871,126.4874543,33.5179508,2023-06-27 14:54:00,h_h001182,1,제주특별자치도 제주시 용담삼동 2400-4,제주특별자치도,제주시,용담삼동,고기장,https://lh3.googleusercontent.com/place-photos/AEkURDyHY94kPLnfulq8lx4_le6GuVeyXTI6P8L7HKMGtoiz6vBQQl9yo0ABk4cW9JSbVDDhny-LIz3G_li-ZQp3Y8PesbQB3-Het8K1Tjb_VyJLYkDbXX4rO67XANBX0xwAzupmRkKi2Jv2tpyH7g=s4800-w4000-h3000,http://place.map.kakao.com/2117609179,음식점
7,7,7,8,h001182_64871,126.4137751,33.2578431,2023-06-27 17:59:00,h_h001182,1,제주특별자치도 서귀포시 색달동 2276-4,제주특별자치도,서귀포시,색달동,중문통갈치조림구이 기원은갈치 본점,https://lh3.googleusercontent.com/place-photos/AEkURDyCEgJ5xqrXOaV-u0GrHm-3hyZL0VVk5k2LH0HTn0JGEtYR8gUt7J1r0yW6zpkGFuBxQoyT5ymZU7PkdnCV_SXI7W-hh4-8NpjFSASYMW2ah475N7stB4Z4DILwNN1WY5FVPVB-oqbTKcRS=s4800-w4032-h1960,http://place.map.kakao.com/10207672,음식점
8,8,8,9,h001182_64871,126.4070362,33.2588135,2023-06-27 18:56:00,h_h001182,1,제주특별자치도 서귀포시 색달동 2156-2,제주특별자치도,서귀포시,색달동,탐라는파스타 호텔더본점,https://lh3.googleusercontent.com/place-photos/AEkURDzmXVWomuhqdwqYIAN1yc10gclnR4dUN73_L-fQNWdIskqgnIGJfefnzXPHCoeyLgoNWH3zr4R3EiDYe9hOzPGuHTijAslnlJ7EzhRtYbxJ7E48WdABuhwOTkj7ECVDoq8NLRNoIEF2T-KisA=s4800-w4000-h3000,http://place.map.kakao.com/2145700966,음식점
9,9,9,10,h001182_64871,126.4107414,33.2572205,2023-06-28 09:11:00,h_h001182,2,제주특별자치도 서귀포시 색달동 2258-3,제주특별자치도,서귀포시,색달동,천제연토속,https://lh3.googleusercontent.com/place-photos/AEkURDyGYjAkIOT9SO4A75aL-6K-giQMqSi0BMUgL5o8tJmrqUIbiQEJzY0EG7rpRyzA4NGY4eB-dTRg6omBbtsVzB6duSvHgJCy7IQ8UMh8cvIEy-qlid1R0J-gwN9q5LlmrrE2OYPhcmoo5TGHrtjVhttzCQ=s4800-w2992-h2992,http://place.map.kakao.com/8541672,음식점
