,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000894_63749,126.5281796,33.5160284,2023-06-09 12:24:00,h_h000894,1,제주특별자치도 제주시 건입동 1349,제주특별자치도,제주시,건입동,고집돌우럭 제주공항점,https://lh3.googleusercontent.com/place-photos/AEkURDzfHSxS8ZH3hywuNg5UyHgyF6Edx5eOQ9VcC3NMxKRAwxOmWP1c98suRSWLGQGD_c7kNCn-UfOKLaeqHxWWuZm4LoPvrRZFAifGOY6eZwXU2Mu_RFh81njFl61JEJRnA6uH36DEj5LrDSH_Tg=s4800-w4800-h3203,http://place.map.kakao.com/232056222,음식점
1,1,1,1,h000894_63749,126.5615054,33.5097645,2023-06-09 12:54:00,h_h000894,1,제주특별자치도 제주시 화북이동 3477-7,제주특별자치도,제주시,화북이동,문화공간 양,https://lh3.googleusercontent.com/places/ANXAkqF8gECz9bBDo8PPliux8myJeEwxBYNZkDashm0USurfbRi73UXk_wAGiEc9_1HKCEhNMYCuiWPns0aYKB24CoIa-hMk1QFucj4=s4800-w3264-h2448,http://place.map.kakao.com/20495355,문화시설
2,2,2,3,h000894_63749,126.9352845,33.4623284,2023-06-09 16:29:00,h_h000894,1,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,선미식당,https://lh3.googleusercontent.com/place-photos/AEkURDwsV-VXXm-3tAvBsQxtywFzb3frhhwz9DiZFGjrv4R-swCKrRr1EHaQhzCx9qqc8PFEXhzzcjubuMpO5FUpfw1hvajEjMcky6u8TzJJfRnJ0jBYoZeRADX5rnvT63pDQZtdEQMD09EB9rC2LA=s4800-w2992-h2992,http://place.map.kakao.com/10486474,음식점
3,3,3,4,h000894_63749,126.8413923,33.3214488,2023-06-09 18:31:00,h_h000894,1,제주특별자치도 서귀포시 표선면 민속해안로 631-34,제주특별자치도,서귀포시,표선면,제주민속촌박물관 어촌,https://lh3.googleusercontent.com/place-photos/AEkURDxJhhMm3hdXabn9A3-cGHaQsVUqsQahv_PWPqr95Fl8JChnyY7Dm5vLKYD8j391tcGb3aLQ9ZTGC1_DsttJ5uqP2zIgdFKMt3wzkmDL3y9LhzWNGOgCeOqcqVN10cX7UIS6LUAHQlv8hXF5Bg=s4800-w4032-h3024,http://place.map.kakao.com/17570205,관광명소
4,4,4,5,h000894_63749,126.8325228,33.3262557,2023-06-09 19:55:00,h_h000894,1,제주특별자치도 서귀포시 표선면 표선리 2954,제주특별자치도,서귀포시,표선면 표선리,제주닭집,https://lh3.googleusercontent.com/place-photos/AEkURDx35w2wkzEBsPuFybs7M8sixvYR7V0QnK3oUWrr9e5sSKzNfoWvZqfVVGLdsEbRykiwJV_JWEVphyyg8bsSnROnQwVAR4xJP-7sDpaJllEpo7sZWk0zOJNMCRZeS162fttMfpLqAS7nUG6HMQ=s4800-w4000-h3000,http://place.map.kakao.com/19669712,음식점
5,5,5,6,h000894_63749,126.3156991,33.3068001,2023-06-09 21:44:00,h_h000894,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 바온탑,https://lh3.googleusercontent.com/places/ANXAkqES0UvKr3iqV5V17rRi48xtDCXdxGQrUFG_J9cFe10CK5DDNe6df6yl6QBaqyOmowT-5wRIEW9fvbUfHDleclaBcezTbFfaTEc=s4800-w1140-h684,http://place.map.kakao.com/1586239106,음식점
6,6,6,7,h000894_63749,126.3176075,33.3077638,2023-06-10 09:24:00,h_h000894,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 씨네라운지,https://lh3.googleusercontent.com/places/ANXAkqEloDpDTcBHWVYHmMcK8bc6pjFjOa9syssMeWGbSCYf0QMzy9bCGwnSlv5joJyqo22wY7w9LRFGdA498J43RSNFyv30WOwtqTQ=s4800-w1140-h684,http://place.map.kakao.com/759896451,문화시설
7,7,7,8,h000894_63749,126.3844638,33.2340172,2023-06-10 10:01:00,h_h000894,2,제주특별자치도 서귀포시 예래해안로 205,제주특별자치도,서귀포시,,마녀의언덕카페,https://lh3.googleusercontent.com/places/ANXAkqEcMqyTKtyvshIpPZAL2_bgB_dZ4oGWO3KRyOdRcEoTgwSN_tEA1YD3VXpfxxfzguUjADh-zr5DDQLS-GX003S1IfCdKjR_YKc=s4800-w2824-h2824,http://place.map.kakao.com/162617006,카페
8,8,8,9,h000894_63749,126.5473528,33.2412441,2023-06-10 14:45:00,h_h000894,2,제주특별자치도 서귀포시 서홍동 782-6,제주특별자치도,서귀포시,서홍동,카페까망,https://lh3.googleusercontent.com/place-photos/AEkURDw8fTp9Y_2r6hEEhsdVlvDEUnTu06svNLiDuvrSsoL2CW4VZ5m05nThP4AgNILdh55mEUS2Qx6AmdAqLbe7cN9WhR6tjt2LgZ5B9oaigjEZ4lyQyOZdk7ObrWjBlBraCWo9tXLvSb9jUlBD83E=s4800-w2992-h2992,http://place.map.kakao.com/192678899,카페
9,9,9,10,h000894_63749,126.5578397,33.2474666,2023-06-10 15:38:00,h_h000894,2,제주특별자치도 서귀포시 서귀동 316-5,제주특별자치도,서귀포시,서귀동,이화삼계탕,https://lh3.googleusercontent.com/place-photos/AEkURDzSIThlLUE7Ds7EEkhTIfPtcVCnS5_lMrp-8qMrgZ9DEthF8Bvz5fPnHUQiPZjllYtStVegdokTtI_hcBHkQreLQILLD1zZDMkKjar02ESJXLCLFSYwz56pcEUP_qoPMYh2CDb_Todr6H3fwOM=s4800-w3072-h1579,http://place.map.kakao.com/9927003,음식점
