,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002889_74454,126.5576827,33.2478156,2023-08-07 00:42:00,h_h002889,1,제주특별자치도 서귀포시 중정로 11,제주특별자치도,서귀포시,,이화삼계탕,http://place.map.kakao.com/9927003,음식점
1,1,1,h002889_74454,126.5556599,33.2480806,2023-08-07 11:38:00,h_h002889,1,제주특별자치도 서귀포시 서문서로5번길 3,제주특별자치도,서귀포시,,귀락모텔,http://place.map.kakao.com/23971510,숙박
2,2,3,h002889_74454,126.3084835,33.2309886,2023-08-07 13:51:00,h_h002889,1,제주특별자치도 서귀포시 안덕면 사계리 2029-3,제주특별자치도,서귀포시,안덕면 사계리,산방휴게소,http://place.map.kakao.com/2011011354,음식점
3,3,4,h002889_74454,126.418038,33.2532485,2023-08-07 16:13:00,h_h002889,1,제주특별자치도 서귀포시 중문동 2785-1,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소
4,4,5,h002889_74454,126.5476952,33.2402219,2023-08-07 17:27:00,h_h002889,1,제주특별자치도 서귀포시 서홍동 795-1,제주특별자치도,서귀포시,서홍동,솔빛바다,http://place.map.kakao.com/8451183,카페
5,5,6,h002889_74454,126.4069204,33.2580897,2023-08-07 19:58:00,h_h002889,1,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,우담 제주중문본점,http://place.map.kakao.com/1872099021,음식점
6,6,7,h002889_74454,126.4060669,33.2602241,2023-08-07 20:34:00,h_h002889,1,제주특별자치도 서귀포시 색달동 2137-8,제주특별자치도,서귀포시,색달동,다다익고정육점식당,http://place.map.kakao.com/1227447555,음식점
7,7,8,h002889_74454,126.5635578,33.2493031,2023-08-07 21:19:00,h_h002889,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
8,8,9,h002889_74454,126.5616751,33.2483814,2023-08-07 21:34:00,h_h002889,1,제주특별자치도 서귀포시 서귀동 294-32,제주특별자치도,서귀포시,서귀동,천짓골,http://place.map.kakao.com/12501703,음식점
9,9,10,h002889_74454,126.5582287,33.2474877,2023-08-07 23:35:00,h_h002889,1,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,어멍밥상,http://place.map.kakao.com/1938330351,음식점
10,10,11,h002889_74454,126.559607,33.2497004,2023-08-08 03:25:00,h_h002889,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,서귀포호,http://place.map.kakao.com/1259024510,음식점
11,11,12,h002889_74454,126.5569358,33.2474363,2023-08-08 09:39:00,h_h002889,2,제주특별자치도 서귀포시 서귀동 317-3,제주특별자치도,서귀포시,서귀동,징크73,http://place.map.kakao.com/1405092264,음식점
12,12,13,h002889_74454,126.5198958,33.255497,2023-08-08 10:29:00,h_h002889,2,제주특별자치도 서귀포시 서호동 1570,제주특별자치도,서귀포시,서호동,순두부엔짬뽕 서귀포직영점,http://place.map.kakao.com/305809187,음식점
13,13,14,h002889_74454,126.8369437,33.3257607,2023-08-08 12:26:00,h_h002889,2,제주특별자치도 서귀포시 표선면 표선리 880-4,제주특별자치도,서귀포시,표선면 표선리,솔밭가든,http://place.map.kakao.com/9135186,음식점
14,14,15,h002889_74454,126.836648,33.464484,2023-08-08 15:00:00,h_h002889,2,제주특별자치도 제주시 구좌읍 종달리 4639,제주특별자치도,제주시,구좌읍 종달리,제주레일바이크,http://place.map.kakao.com/21777957,관광명소
15,15,16,h002889_74454,126.7015819,33.5512483,2023-08-08 18:06:00,h_h002889,2,제주특별자치도 제주시 조천읍 일주동로 1574,제주특별자치도,제주시,조천읍,제주한달살기숙소여백,http://place.map.kakao.com/1602281773,숙박
16,16,17,h002889_74454,126.5281998,33.5127556,2023-08-08 20:43:00,h_h002889,2,제주특별자치도 제주시 동문로 16,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
17,17,18,h002889_74454,126.639248,33.5433182,2023-08-09 00:04:00,h_h002889,3,제주특별자치도 제주시 조천읍 조함해안로 76-32,제주특별자치도,제주시,조천읍,제주코기네,http://place.map.kakao.com/564889364,숙박
18,18,19,h002889_74454,126.6410944,33.5440769,2023-08-09 10:50:00,h_h002889,3,제주특별자치도 제주시 조천읍 조천리 988,제주특별자치도,제주시,조천읍 조천리,유메오르펜션,http://place.map.kakao.com/712254203,숙박
