,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005889_160226,126.4591681,33.4984781,2023-08-31 09:32:00,h_h005889,1,제주특별자치도 제주시 이호일동 652-1,제주특별자치도,제주시,이호일동,자매국수,http://place.map.kakao.com/21455793,음식점
1,1,1,h005889_160226,126.4899361,33.4519866,2023-08-31 10:09:00,h_h005889,1,제주특별자치도 제주시 1100로 2894-72,제주특별자치도,제주시,,제주러브랜드 백록미술관1관,http://place.map.kakao.com/17580432,문화시설
2,2,2,h005889_160226,126.4894118,33.4516813,2023-08-31 10:51:00,h_h005889,1,제주특별자치도 제주시 1100로 2894-72,제주특별자치도,제주시,,제주테마조각공원,http://place.map.kakao.com/1113024895,문화시설
3,3,4,h005889_160226,126.6727168,33.5429103,2023-08-31 15:45:00,h_h005889,1,제주특별자치도 제주시 조천읍 함덕리 228-1,제주특별자치도,제주시,조천읍 함덕리,함덕해물라면오빠집,http://place.map.kakao.com/1128256491,음식점
4,4,5,h005889_160226,126.669758,33.5421432,2023-08-31 17:38:00,h_h005889,1,제주특별자치도 제주시 조천읍 함덕리 1004-61,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
5,5,6,h005889_160226,126.528521,33.5118174,2023-08-31 19:05:00,h_h005889,1,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,진아떡집,http://place.map.kakao.com/10777503,음식점
6,6,7,h005889_160226,126.6758232,33.4241756,2023-08-31 19:47:00,h_h005889,1,제주특별자치도 제주시 조천읍 교래리 산 34-1,제주특별자치도,제주시,조천읍 교래리,각지불,http://place.map.kakao.com/8639897,음식점
7,7,8,h005889_160226,126.5586667,33.2394044,2023-09-01 10:17:00,h_h005889,2,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,해녀의집,http://place.map.kakao.com/21513669,음식점
8,8,9,h005889_160226,126.9133375,33.4454604,2023-09-01 13:56:00,h_h005889,2,제주특별자치도 서귀포시 성산읍 고성리 1003-3,제주특별자치도,서귀포시,성산읍 고성리,부뚜막식당 성산,http://place.map.kakao.com/1078483387,음식점
9,9,10,h005889_160226,126.9285505,33.4332448,2023-09-01 15:44:00,h_h005889,2,제주특별자치도 서귀포시 성산읍 고성리 127-3,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
10,10,11,h005889_160226,126.4700789,33.482174,2023-09-02 11:03:00,h_h005889,3,제주특별자치도 제주시 노형동 2466-1,제주특별자치도,제주시,노형동,일품순두부 제주본점,http://place.map.kakao.com/151969447,음식점
