,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000208_58672,126.36459834856478,33.47794481502647,2023-05-31 21:35:00,h_h000208,1,제주특별자치도 제주시 애월읍 신엄리 2723-4,제주특별자치도,제주시,애월읍 신엄리,처갓집양념치킨 애월점,,http://place.map.kakao.com/409684581,음식점
1,1,1,1,h000208_58672,126.3621849988144,33.477822575972304,2023-06-01 04:58:00,h_h000208,2,제주특별자치도 제주시 애월읍 애월해안로 554-6,제주특별자치도,제주시,애월읍,돈셰프흑돼지,,http://place.map.kakao.com/309116769,음식점
2,2,2,2,h000208_58672,126.3623915797229,33.477808817965474,2023-06-01 09:59:00,h_h000208,2,제주특별자치도 제주시 애월읍 신엄리 2736-1,제주특별자치도,제주시,애월읍 신엄리,바당한그릇,,http://place.map.kakao.com/392582130,음식점
3,3,3,3,h000208_58672,126.2997472631694,33.304465144322066,2023-06-01 10:55:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 항공우주로 83,제주특별자치도,서귀포시,안덕면,제주항공우주박물관,,http://place.map.kakao.com/19585161,문화시설
4,4,4,4,h000208_58672,126.31602453079118,33.306674526199714,2023-06-01 15:27:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 바온탑,,http://place.map.kakao.com/1586239106,음식점
5,5,5,5,h000208_58672,126.31603455904836,33.30639565123442,2023-06-01 15:38:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신화워터파크,,http://place.map.kakao.com/1870273669,관광명소
6,6,6,6,h000208_58672,126.31441886935016,33.3058260592626,2023-06-01 17:04:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,제주신화월드 윙클스 피자리아,,http://place.map.kakao.com/498514976,음식점
7,7,7,7,h000208_58672,126.3163325813364,33.30626090967585,2023-06-01 19:08:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,더플레이스 제주신화월드점,,http://place.map.kakao.com/376761493,음식점
8,8,8,8,h000208_58672,126.3169245240694,33.3060966053484,2023-06-01 19:18:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,,http://place.map.kakao.com/1039713633,음식점
9,9,9,9,h000208_58672,126.31710796283328,33.30634950456142,2023-06-01 20:09:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 신화쇼핑스트리트,,http://place.map.kakao.com/187306484,관광명소
10,10,10,10,h000208_58672,126.31619668987256,33.30671517883064,2023-06-01 21:08:00,h_h000208,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,,http://place.map.kakao.com/379916214,음식점
11,11,11,12,h000208_58672,126.51460040293571,33.24803306714539,2023-06-02 14:06:00,h_h000208,3,제주특별자치도 서귀포시 법환동 1664,제주특별자치도,서귀포시,법환동,채점석베이커리 본점,,http://place.map.kakao.com/1476528259,음식점
12,12,12,13,h000208_58672,126.56703457256,33.24979900810733,2023-06-02 16:20:00,h_h000208,3,제주특별자치도 서귀포시 서귀동 255-17,제주특별자치도,서귀포시,서귀동,오는정김밥,,http://place.map.kakao.com/8453998,음식점
13,13,13,14,h000208_58672,126.4145191339579,33.26590437212855,2023-06-02 18:49:00,h_h000208,3,제주특별자치도 서귀포시 색달동 1608-6,제주특별자치도,서귀포시,색달동,아침의향기펜션,,http://place.map.kakao.com/23971319,숙박
