,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001784_67362,126.4525182,33.4971723,2023-07-03 10:54:00,h_h001784,1,제주특별자치도 제주시 이호일동 1962-5,제주특별자치도,제주시,이호일동,이호테우해수욕장,http://place.map.kakao.com/8552559,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzsU60M9f0eBFU8_s_jDKz0k33gxKaLgYqwqpxWP3Ec_017RacOWIGDPE6MGnw-6OoJOuEvENGUUqei_5Xh_HN3govdR5RZ6VHazr07HeT0Xmy58VnsMxH42MQUS-_O4FT_tg7BKk88ImLB8w=s4800-w4000-h3000
1,1,1,2,h001784_67362,126.4555769,33.4961752,2023-07-03 13:48:00,h_h001784,1,제주특별자치도 제주시 이호이동 1600-24,제주특별자치도,제주시,이호이동,섬민박,http://place.map.kakao.com/9177793,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDw-wHd6x6-BuFWg11tu--hEXfg_ue5odYxJFeJJUgiC_ginY5pWr-dGmrTU61sLbjiaOxWs0rt1HNA4isb0L-_kRyuRqY25Rchl_M1CsDxl7slurr0cpHKAnJ5wXxy1NpwO6lUtdIWYXUHW7w=s4800-w4608-h3456
2,2,2,3,h001784_67362,126.5263432,33.516443,2023-07-03 14:55:00,h_h001784,1,제주특별자치도 제주시 건입동 1397-10,제주특별자치도,제주시,건입동,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDygIg56E9XEOYDPJG9R4Ew5GmYhqNiEsLQr6R23AqJgsAuyP-LcD1dfmSjrPFX2sEXWlx3zlwOkh_bkQONo-jV5hbh7iQE-Tc3TUrFfrF8-KaRPH5QbLlJVqm8qoQbMW7IxPclbd5_mCmWSZg=s4800-w2048-h1152
3,3,3,4,h001784_67362,126.5044846,33.51645,2023-07-03 15:30:00,h_h001784,1,제주특별자치도 제주시 서해안로 632,제주특별자치도,제주시,,용두암해수랜드,http://place.map.kakao.com/8030782,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzN6eTwsC2kR9O81N9ZAI_dQ_ZFhdii1s5hft4FosWp9Alftq3piaBBBSa2V1shWZ36VLqlpJBdnMQ3j88m5j8V1jj_A3bjJvg2H8xo4xw1SC8K4Ej2HbI96wasjLsk66PTMft8BanUzJ0tDQ=s4800-w4000-h3000
4,4,4,5,h001784_67362,126.2553794,33.4054025,2023-07-03 18:08:00,h_h001784,1,제주특별자치도 제주시 한림읍 옹포리 333-2,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,http://place.map.kakao.com/152656952,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDysZSZU0nqheDWPPzxgjZim5DJCamDikQePeTt-75DA2eqSriT_qp2LFxbr9KfrCab24gchSav70QYv2NKcUO29uchaPUQKtx3cdZBdwZsOpUVxYFc1JRX691hIedOsXlQfyqtCVwxl-J5Q-w=s4800-w4000-h1868
5,5,5,6,h001784_67362,126.2649243,33.4102652,2023-07-03 18:40:00,h_h001784,1,제주특별자치도 제주시 한림읍 한림리 936-14,제주특별자치도,제주시,한림읍 한림리,경성수산,http://place.map.kakao.com/477217252,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwuZnxGoNn7yFYSruvjsn2mpkz_jA2mefsaPmYFqd8F67hNTCm4BOU8SQOdIJlYtnt5og8u6YRA8HaXWXmbo9-L1KFt5Aec7U6cLIbArcptKjS04qrfZwkt5QCY1HOHzgfwfpzUza2Gj6UmKmBingeq=s4800-w4000-h3000
6,6,6,7,h001784_67362,126.3493581,33.472492,2023-07-03 20:12:00,h_h001784,1,제주특별자치도 제주시 애월읍 고내리 334-1,제주특별자치도,제주시,애월읍 고내리,고도칸 애월흑돼지,http://place.map.kakao.com/1407304798,음식점,https://lh3.googleusercontent.com/places/ANXAkqEcWrDRDM9y1zNQUe6azOv9boSnk_UpBYkS5dHyVrCK_tJdWU1KURzJIMhsj_b7W0M-eed0I9tXZJMtcjrturDH1OSXcAYQyFo=s4800-w800-h800
7,7,7,8,h001784_67362,126.3002132,33.2371309,2023-07-04 09:14:00,h_h001784,2,제주특별자치도 서귀포시 안덕면 사계리 1623-1,제주특별자치도,서귀포시,안덕면 사계리,제주한판,http://place.map.kakao.com/49493502,음식점,https://lh3.googleusercontent.com/places/ANXAkqHJoGx6dLek3Ym0XUkubtaagukkiSIjlFhwBk3RduMtIt2a17bwZHX8q8KTCa93hE5MQx87W-7dEDSPCumEwXzaLx5gnrUL4dg=s4800-w3936-h2624
8,8,8,9,h001784_67362,126.2905255,33.2074111,2023-07-04 09:46:00,h_h001784,2,제주특별자치도 서귀포시 대정읍 송악관광로 424,제주특별자치도,서귀포시,대정읍,형제섬보말칼국수,http://place.map.kakao.com/333484200,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1VbxLdKmDA77_OZtRcXvsV0mmoO4aEPaVplGsnrl8LXy0piGwQQUOTvtcvgTmbTg_JMdBkChRJdb2nOBSUdu_TBYDnjkj3Qc2aNa07GA6w5XrxKXJTwzM7fAvOS874oJDOWGxvq2_aUSBlYI=s4800-w1800-h4000
9,9,9,10,h001784_67362,126.3195079,33.2392101,2023-07-04 14:28:00,h_h001784,2,제주특별자치도 서귀포시 안덕면 사계리 86,제주특별자치도,서귀포시,안덕면 사계리,원앤온리,http://place.map.kakao.com/217787831,카페,https://lh3.googleusercontent.com/place-photos/AEkURDw3Nmbw666zkqKDlGQn_kcR8CBwGwKOMmXqMDiJks1AROutMXushEpTCe3PApmerDtTI9PxM7KbY3tB8XbeGM_eBeG0d7_liNVDOgqVs8W-qPYS2ZOXfGvYLkaIua6djsVp0jd88ETdYqGdlQ=s4800-w1600-h1068
