,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004331_81390,126.5026223,33.5134368,2023-08-20 16:55:00,h_h004331,1,제주특별자치도 제주시 용담삼동 950-1,제주특별자치도,제주시,용담삼동,올레길 공항코스,http://place.map.kakao.com/2047898941,관광명소
1,1,1,h004331_81390,126.3056955,33.4484692,2023-08-20 19:56:00,h_h004331,1,제주특별자치도 제주시 애월읍 곽지리 1587-1,제주특별자치도,제주시,애월읍 곽지리,로맨틱새우,http://place.map.kakao.com/1261877281,음식점
2,2,2,h004331_81390,126.5616328,33.2484035,2023-08-20 22:40:00,h_h004331,1,제주특별자치도 서귀포시 서귀동 294-26,제주특별자치도,서귀포시,서귀동,천짓골,http://place.map.kakao.com/12501703,음식점
3,3,3,h004331_81390,126.5622965,33.2503148,2023-08-20 22:57:00,h_h004331,1,제주특별자치도 서귀포시 서귀동 289-17,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
4,4,4,h004331_81390,126.562911,33.247987,2023-08-20 23:35:00,h_h004331,1,제주특별자치도 서귀포시 중정로61번길 1,제주특별자치도,서귀포시,,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
5,5,5,h004331_81390,126.5604749,33.2473426,2023-08-20 23:51:00,h_h004331,1,제주특별자치도 서귀포시 서귀동 313-9,제주특별자치도,서귀포시,서귀동,맨도롱 해장국,http://place.map.kakao.com/17843839,음식점
6,6,6,h004331_81390,126.5609576,33.2465049,2023-08-21 01:09:00,h_h004331,2,제주특별자치도 서귀포시 태평로353번길 22-8,제주특별자치도,서귀포시,,안심족발,http://place.map.kakao.com/2028203856,음식점
7,7,8,h004331_81390,126.5603715,33.2477316,2023-08-21 10:45:00,h_h004331,2,제주특별자치도 서귀포시 서귀동 312-5,제주특별자치도,서귀포시,서귀동,돼지궁뎅이,http://place.map.kakao.com/12719614,음식점
8,8,9,h004331_81390,126.6226321,33.2529861,2023-08-21 12:13:00,h_h004331,2,제주특별자치도 서귀포시 하효동 994-1,제주특별자치도,서귀포시,하효동,쇠소깍관광지,http://place.map.kakao.com/7967197,관광명소
9,9,10,h004331_81390,126.5236377,33.5004748,2023-08-22 02:17:00,h_h004331,3,제주특별자치도 제주시 삼도일동 557-9,제주특별자치도,제주시,삼도일동,임사부국밥 구제주점,http://place.map.kakao.com/848062129,음식점
10,10,11,h004331_81390,126.5241804,33.500592,2023-08-22 10:25:00,h_h004331,3,제주특별자치도 제주시 삼도일동 559-13,제주특별자치도,제주시,삼도일동,가리본가 광양점,http://place.map.kakao.com/786521977,음식점
11,11,12,h004331_81390,126.5253432,33.5006421,2023-08-22 11:04:00,h_h004331,3,제주특별자치도 제주시 서광로27길 2,제주특별자치도,제주시,,풍무낙지맛조림,http://place.map.kakao.com/1085219915,음식점
