,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003560_77426,126.8435021,33.5338057,2023-08-16 10:56:00,h_h003560,1,제주특별자치도 제주시 구좌읍 평대리 515-71,제주특별자치도,제주시,구좌읍 평대리,평대여초밥,http://place.map.kakao.com/307289290,음식점
1,1,1,h003560_77426,126.755139,33.5558995,2023-08-16 12:53:00,h_h003560,1,제주특별자치도 제주시 구좌읍 김녕리 1204-2,제주특별자치도,제주시,구좌읍 김녕리,J김녕169펜션,http://place.map.kakao.com/17015788,숙박
2,2,2,h003560_77426,126.6677224,33.5426369,2023-08-16 14:16:00,h_h003560,1,제주특별자치도 제주시 조천읍 함덕리 1004-22,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,http://place.map.kakao.com/867814713,음식점
3,3,3,h003560_77426,126.668674,33.5428889,2023-08-16 15:50:00,h_h003560,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
4,4,4,h003560_77426,126.667681,33.5427414,2023-08-16 20:31:00,h_h003560,1,제주특별자치도 제주시 조천읍 함덕리 1004-47,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점
5,5,5,h003560_77426,126.6665629,33.5424399,2023-08-17 05:19:00,h_h003560,2,제주특별자치도 제주시 조천읍 함덕리 1269-19,제주특별자치도,제주시,조천읍 함덕리,버거307 제주함덕점,http://place.map.kakao.com/267313463,음식점
6,6,6,h003560_77426,126.6662906,33.5426277,2023-08-17 11:26:00,h_h003560,2,제주특별자치도 제주시 조천읍 함덕리 1269-14,제주특별자치도,제주시,조천읍 함덕리,오가네 전복설렁탕 함덕점,http://place.map.kakao.com/2145368679,음식점
7,7,7,h003560_77426,126.8103908,33.4918052,2023-08-17 12:54:00,h_h003560,2,제주특별자치도 제주시 구좌읍 비자숲길 58,제주특별자치도,제주시,구좌읍,비자림한치빵,http://place.map.kakao.com/1676565431,음식점
8,8,9,h003560_77426,126.8110272,33.4913112,2023-08-17 14:34:00,h_h003560,2,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도,제주시,구좌읍,빛나는비자숲,http://place.map.kakao.com/1571319069,카페
9,9,10,h003560_77426,126.6664523,33.5422184,2023-08-17 16:40:00,h_h003560,2,제주특별자치도 제주시 조천읍 함덕리 1269-21,제주특별자치도,제주시,조천읍 함덕리,저팔계깡통연탄구이,http://place.map.kakao.com/14719640,음식점
10,10,11,h003560_77426,126.6746344,33.5434179,2023-08-18 11:49:00,h_h003560,3,제주특별자치도 제주시 조천읍 함덕리 250-8,제주특별자치도,제주시,조천읍 함덕리,오늘의미미 (휴업),http://place.map.kakao.com/1589056467,음식점
11,11,12,h003560_77426,126.9272062,33.4329513,2023-08-18 13:32:00,h_h003560,3,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
12,12,13,h003560_77426,126.9275179,33.4306902,2023-08-18 17:02:00,h_h003560,3,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,해랑,http://place.map.kakao.com/647251011,음식점
13,13,14,h003560_77426,126.9329907,33.4289823,2023-08-18 19:38:00,h_h003560,3,제주특별자치도 서귀포시 성산읍 고성리 47-1,제주특별자치도,서귀포시,성산읍 고성리,섭지코지전망대,http://place.map.kakao.com/26295374,관광명소
14,14,15,h003560_77426,126.9281929,33.4298711,2023-08-18 20:02:00,h_h003560,3,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,아일랜드코지,http://place.map.kakao.com/21475438,음식점
15,15,16,h003560_77426,126.3950157,33.4130779,2023-08-18 21:34:00,h_h003560,3,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도,제주시,애월읍,비사벌,http://place.map.kakao.com/15290523,음식점
16,16,17,h003560_77426,126.3934863,33.4136027,2023-08-18 23:05:00,h_h003560,3,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도,제주시,애월읍,푸른초장,http://place.map.kakao.com/1490853954,음식점
