,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000537_61908,126.768378,33.5634175,2023-06-04 08:45:00,h_h000537,1,제주특별자치도 제주시 구좌읍 해맞이해안로 140,제주특별자치도,제주시,구좌읍,델문도 김녕점,https://lh3.googleusercontent.com/place-photos/AEkURDyL-TKZAj-ff1-sn3SYgiwWLYqnw-CAZVaZxavLziu567RK_MPosFsCayGfGhJCTpH6Xfu4czrjNygrjmejEL0dJplNe3zMkE-2fv8_22OxdmqAGTBnwfb0P9evFjeh5u1JOG3_B0TtpG3H=s4800-w4000-h1868,http://place.map.kakao.com/178682435,카페
1,1,1,1,h000537_61908,126.7060001,33.2763358,2023-06-04 10:30:00,h_h000537,1,제주특별자치도 서귀포시 남원읍 남원리 1451-1,제주특별자치도,서귀포시,남원읍 남원리,두리안펜션,https://lh3.googleusercontent.com/place-photos/AEkURDx7uneKw3qdIg-Kja3S17Vke6VhsWrmWJ5TcDReoir30PuvJ6y0vfAsuFdjkWAUizN8ehv2OtCG4O0W90N80yC-2HOsDvPqs78cVYh2Lt54yPi_chM6gcEKwV_R-zSvH1JqAvDn_dYWJG4Z_g=s4800-w4000-h2252,http://place.map.kakao.com/582626886,숙박
2,2,2,3,h000537_61908,126.9342956,33.4731699,2023-06-04 14:33:00,h_h000537,1,제주특별자치도 서귀포시 성산읍 성산리 347-9,제주특별자치도,서귀포시,성산읍 성산리,텀브커피 여객터미널점,,http://place.map.kakao.com/316421450,카페
3,3,3,4,h000537_61908,126.8396744,33.3253752,2023-06-04 19:28:00,h_h000537,1,제주특별자치도 서귀포시 표선면 표선리 44-1,제주특별자치도,서귀포시,표선면 표선리,표선해수욕장 야영장,https://lh3.googleusercontent.com/place-photos/AEkURDysXVEXLAxNNz0PnnGaMNsaoTOI9yNG6wRJdvO-eY90Fvway6E1uHiFlPXiC6ieaqz_Hm76zrxx6s9vg32tEC1zD0YPfwp2f1wZJpJOFz02KZGzLxe015hcP0u4W3mIwGbzojru4o9giRSxfA=s4800-w3974-h2235,http://place.map.kakao.com/17657273,숙박
4,4,4,5,h000537_61908,126.8382609,33.329991,2023-06-05 07:32:00,h_h000537,2,제주특별자치도 서귀포시 표선면 표선동서로 324-18,제주특별자치도,서귀포시,표선면,표선카라반,https://lh3.googleusercontent.com/place-photos/AEkURDwLCfmugN3HDrUKtt17k__VzG9SzJmRDfxfkwehtt2gEtRBXhABYBCqSWmSkw1zNVgCldWA9EDkixw9L4fgcrIcuQUF38gP4hmaDjGzxZjgCO-lWZYNIEoiX0SbYGYp5m_EQTXb-sq1xXvtdg=s4800-w2064-h1376,http://place.map.kakao.com/112256270,숙박
5,5,5,6,h000537_61908,126.8442871,33.373042,2023-06-05 09:28:00,h_h000537,2,제주특별자치도 서귀포시 성산읍 삼달신풍로 126-7,제주특별자치도,서귀포시,성산읍,고흐의정원,https://lh3.googleusercontent.com/place-photos/AEkURDw5As9HKLWiCZclr3WQpNZCcTe3EISLLhez5I1FX_tyuS6hJu-PkwNUytnoMB44N2KjuqFBJ4bdMN_D1mCSbxsEFB4du1fqRWDImAzNlFX7U2DJ6s6jLzKcZQcr8GkAnegIbD1g5KV2JWE6Sg=s4800-w4032-h3024,http://place.map.kakao.com/1714909766,문화시설
6,6,6,7,h000537_61908,126.5443107,33.2802651,2023-06-05 12:32:00,h_h000537,2,제주특별자치도 서귀포시 서홍로358번길 27-18,제주특별자치도,서귀포시,,들렁모루,https://lh3.googleusercontent.com/places/ANXAkqGF2iKcXfKx1erC3e_ZcgNyxh5cve41v8jCVGyz-0ajo-GPpOI1zn27hbmy2QBzcWxEPwxSwEsDm--Xe-_7tyl5GBjSyUoATUk=s4800-w4000-h3000,http://place.map.kakao.com/1542729400,음식점
7,7,7,8,h000537_61908,126.3116797,33.233898,2023-06-05 13:42:00,h_h000537,2,제주특별자치도 서귀포시 안덕면 사계리 117-2,제주특별자치도,서귀포시,안덕면 사계리,산방산랜드,https://lh3.googleusercontent.com/place-photos/AEkURDysoQtLVz9QTO9-GcXWEmt3pQhL8Z1Qg1z52kEpQUhF2NQn951Nn2ryTIv59OKfQq90p2TpclryVK5Lb7rK3ix9-x8C3kaEmW9Z7SVkWfc3sb4h35A--znZgWYaiazyNAIkmEWwz00lHAEBPtk=s4800-w4032-h3024,http://place.map.kakao.com/11059651,관광명소
8,8,8,9,h000537_61908,126.2984384,33.2489492,2023-06-05 14:18:00,h_h000537,2,제주특별자치도 서귀포시 안덕면 사계리 981,제주특별자치도,서귀포시,안덕면 사계리,제주산방산탄산온천,https://lh3.googleusercontent.com/place-photos/AEkURDw8fm9pjwfr5mx7pgf3B3OVMtVMW-O9-juZatzv_YAgxtXbfIqhWwcwhWyJ20OaT5h8wvgTAsiHQzjlHLqIjH7b95i_ZNagt9BkCBHFNh-rAw8UrZqVwH_-x8Pq-DDaTLIcC6V4-K9u9bVUOKg=s4800-w4032-h3024,http://place.map.kakao.com/11273772,관광명소
9,9,9,10,h000537_61908,126.2977924,33.2501623,2023-06-05 15:38:00,h_h000537,2,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,만담,https://lh3.googleusercontent.com/place-photos/AEkURDwWAx9Smbyh9sNx8ztQnwyPCM6_XPPEAylNBvGuWJ0Il-RLmEgHZCMhgzPLvlD_-7qh4bSTgnEj26HwkvInwceDiuwmpTWwit0Kxc9ZI7tkozWW7vkzGH2cPLUKqpbNR_UrDQINGK9nEYmPRg=s4800-w4608-h2184,http://place.map.kakao.com/1001627257,음식점
