,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002087_69154,126.51082474957698,33.49281770615457,2023-07-16 10:01:00,h_h002087,1,제주특별자치도 제주시 오라이동 2185-1,제주특별자치도,제주시,오라이동,예당떡방,http://place.map.kakao.com/18064563,음식점,
1,1,1,1,h002087_69154,126.77839608802292,33.444193258557696,2023-07-16 12:10:00,h_h002087,1,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxSgxpPJZWhlXYYOHa3NjOayMvyar9OLBbIboofy3pd_yS07s4wSJH1pujkNf_DKba4UZeQ02xEmAKHuKb453FK2Ci-7w7jlV9GjNfVHRSqC6Mnxu2guM348ASK15dJCnL5DnmzowMH_yqqWQY=s4800-w4000-h3000
2,2,2,3,h002087_69154,126.38934990284189,33.48950740172941,2023-07-16 16:08:00,h_h002087,1,제주특별자치도 제주시 애월읍 하귀2리 2830-2,제주특별자치도,제주시,애월읍 하귀2리,카페모들,http://place.map.kakao.com/1545077207,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwv0PMl5HqB9THwxPp0ImgAqC8zvekRvfpFK23cmXBN-xLCZMRiRk1fDGDpoJ4xrQ3P2OqoTb3Xeq_b1lq7FkHvmhfE6qISc839bmaQKi89vPnEYbE4GhLDdvOFs7DIjonIHFsH6Pm8QzL3zw=s4800-w4608-h2184
3,3,3,4,h002087_69154,126.37675429902926,33.48351421913957,2023-07-16 16:41:00,h_h002087,1,제주특별자치도 제주시 애월읍 구엄리 1254-1,제주특별자치도,제주시,애월읍 구엄리,돌빌레,http://place.map.kakao.com/16632722,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxxglmXVPS9SfAuBf7ob_iF9YxuniDkINlt9WAnR7_CYrqaXFrUnV9jM-BcMRelOkWrQuBn7OAzmXRjFJJ7LhXzh2pQ-7xeCWO0vaO0VjKeLoTWP3qiZjCiOU1UPP3cn7RXm5vxf6rrUFlYdQ=s4800-w3024-h4032
4,4,4,5,h002087_69154,126.37478896472484,33.481896816261724,2023-07-16 17:11:00,h_h002087,1,제주특별자치도 제주시 애월읍 구엄리 1254-1,제주특별자치도,제주시,애월읍 구엄리,해성도뚜리가든,http://place.map.kakao.com/11093386,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyp1K287Wc6NHSYG5Kh7deoFsq20bXxujZ_iajLLrTwe-MojpHBAnwYEgVds0UzCzt--XR115pWqIfFD-3Ny_e5jiai5Ncbzh_iss7trsROwoU876K2zyqMKDCZ81E5qv_GcanFo1Qx3T6Pmg=s4800-w4032-h3024
5,5,5,6,h002087_69154,126.38001389526218,33.48387811820846,2023-07-17 12:29:00,h_h002087,2,제주특별자치도 제주시 애월읍 구엄리 543-1,제주특별자치도,제주시,애월읍 구엄리,달자카페,http://place.map.kakao.com/26303350,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzr2-lbK7VU4anZOvamQcr_WLbO_cT_ipDIcGBM2xP9dCmvpJejrUoP3VGlbC_RQKlNvf5ccAR-Guqf-zFxy1vEZDg5WL-snXXQn4fbFvgt30H60x87ptJUUk6FIzuxbN9av8FXYGqbzUUE=s4800-w4032-h3024
6,6,6,7,h002087_69154,126.67109718687044,33.54250101867282,2023-07-17 14:29:00,h_h002087,2,제주특별자치도 제주시 조천읍 함덕리 산 14-68,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072
7,7,7,8,h002087_69154,126.6676833550432,33.54301312265814,2023-07-17 15:47:00,h_h002087,2,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,계절식탁 함덕점,http://place.map.kakao.com/1717972925,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy59W92hlWkJdfhjkvPVIIm9A0oR1UWQkZmRDHf83ryR41h9mAYjw3_T9PT5LjJQ_xf6aGwOSRWH_s1FGrh8dIgbgJOb0tqwWtA9-C_zXxx00qG2leCweS8y9mDMgGJFO3ybQ7bNb5PZCLzi4LG7elgxQ=s4800-w2992-h2992
8,8,8,9,h002087_69154,126.67002708649382,33.54292979467315,2023-07-17 16:14:00,h_h002087,2,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕뚝배기,http://place.map.kakao.com/27596580,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyzi2Qp2PHsg6U7CC1hSZ-UkhXGkNKOk9xZ9VUSpOI0MHoC8FMXI3hh1N6G2nrPpkS7S4my43b261vdJxx4iMx1Yy1cF0G1U_Uhbei1XhPEZiCGhETjahzs3rDkhD7X5i8lm0PVQHbyVuSPmeM=s4800-w3600-h4800
9,9,9,10,h002087_69154,126.6687547615128,33.54267703391607,2023-07-17 16:35:00,h_h002087,2,제주특별자치도 제주시 조천읍 함덕리 1004-34,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwfs0Y6PXXL5nM3y_CKl_NxR9zQG5CE5jiMmVnKx2PmZqgcaqJSFpEL5nvGYIRaQ9q1JceGMtZ-kTCF79RmAOpVx26iKvEvo1za3e1mMPUBaxxeT8uhnV9U3bNbye_Ti01yMlWm1uHYSJRlBYs=s4800-w4800-h3179
