,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001412_65959,126.5671637006114,33.24807913596543,2023-07-09 16:51:00,h_h001412,1,제주특별자치도 서귀포시 서귀동 204-9,제주특별자치도,서귀포시,서귀동,바다어멍,http://place.map.kakao.com/943237992,음식점,https://lh3.googleusercontent.com/places/ANXAkqFZ-mq-cSmzP2ctKU3S9e_VB0cmR-Gp7K42rxvm9G5tRBe6CnYcLpqmj-t9Huc0mL2OU-3S7UiWPU4iJxupW4umCc96CbzstLM=s4800-w2500-h1667
1,1,1,2,h001412_65959,126.5659915355281,33.247837667904584,2023-07-09 21:13:00,h_h001412,1,제주특별자치도 서귀포시 서귀동 403-6,제주특별자치도,서귀포시,서귀동,모루쿠다 서귀포점,http://place.map.kakao.com/1626708928,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw3XM-2irtkbkcVh45-R1grcXNNbRuYFWjW-Nlm-DUPqy6lu0sYkG-JU71EJIvctkREKKBGcjeliwPnHmGnz3La0zKTJi6JEUMs6vK5DGuY-IvWadICSQjwSO3nLn2nZMZ7amgJa9d9notrpQ=s4800-w4032-h3024
2,2,2,3,h001412_65959,126.56412809675584,33.24831161439512,2023-07-09 21:48:00,h_h001412,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,예술공간오이 서귀포이야기,http://place.map.kakao.com/1915312224,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDz-eTn2qYkLYWCPudAUS-ZOvsA5DJ3hNbNcB-H_lo42zyf0Oi9xqK_v0TbgMuEyOuyzANv5omQIYOdk4o7IpxV-tKxbCRTK8QVIM6o33L4BDFqCHl8ScysyUBA6NVR8AgnxKxczhs-xYmcDBiw=s4800-w3000-h4000
3,3,3,4,h001412_65959,126.56830595999996,33.24824904999999,2023-07-10 09:14:00,h_h001412,2,제주특별자치도 서귀포시 중정로 114,제주특별자치도,서귀포시,,왕자반점,http://place.map.kakao.com/16309071,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx3elHuxrqAYtQnd5Qm7c2NVY0bPIRocYDjvch7_wtY9kOQkldZoDVpG26SxLaahz-hM3SgI4phy8Z0qE5sHdpok30Cx16OplDN1XUTLczl0TPmnaWsrDsFaznvx7wGWCBh8TDmugWUfhxH_A=s4800-w4000-h1868
4,4,4,5,h001412_65959,126.56742210511727,33.24725478890662,2023-07-10 10:33:00,h_h001412,2,제주특별자치도 서귀포시 태평로449번길 9,제주특별자치도,서귀포시,,센트로,http://place.map.kakao.com/347012105,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwJnSw_wz0dWH9CYRk-90SSQWJZeGgnft8NGG61DXL2IsCrM0IHHVUHFrAwKmamaJxh6GTGd8oVtfcCxFZlv6I1jHD5H0xKBmxj1jy8Hn25wLOnNHUIQck_jtNyi5r_CUVRvJg5S4sCpdEVYQ=s4800-w4032-h3024
5,5,5,6,h001412_65959,126.56740653584528,33.24815498838206,2023-07-10 10:55:00,h_h001412,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,달맞지,http://place.map.kakao.com/433023718,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxlJBZiSwyhl1BNO4jN7FRVcPuIquJbvuqNidkyCqbeJRmHsHnZd3Sniqg4EB-UsISbW4aRnQ2R4HyqTWA634wDybs_OZmklnq9s2b5Oen2qB-iqVnKL7Cb5zb17q8YxDlEB5PUfVoaHjbg9A=s4800-w3024-h4032
6,6,6,7,h001412_65959,126.18279762896128,33.34685305564911,2023-07-10 12:28:00,h_h001412,2,제주특별자치도 제주시 한경면 신창리 1481,제주특별자치도,제주시,한경면 신창리,사랑식당,http://place.map.kakao.com/8403032,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxXK-zXrTPrYDEZUsgYP5UImbvDP9S0Rl9GP3QO-CNUkjbXPM18CHFIdQv1CbOKAq-Y7iTIDxmx3vXCB1PNuCZFOzy6f_uHm74wqsR9XGH3V-aa05RiCTcGBJBBo01eEsBK763LjTn7uJ8s2Q=s4800-w4000-h2252
7,7,7,8,h001412_65959,126.19591337709116,33.3631948841176,2023-07-10 13:40:00,h_h001412,2,제주특별자치도 제주시 한경면 판포리 3182,제주특별자치도,제주시,한경면 판포리,제주그때그집 제주협재판포점,http://place.map.kakao.com/1517809403,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzMdtTum_zjIzgZG4iA2sBSYeVJSBldiy7RVi8SXzqhzkV7Go9WkdtisN0ZqQVDfxBLswJlRT0F6gAh-r7_HhE8ihAqWQyRt8y34Kc-p54hH_oTCHN3SSQJxPtDGmEInmi6NwhHZlYFNgdsMg=s4800-w4032-h1908
8,8,8,9,h001412_65959,126.20644923799368,33.36556745229081,2023-07-10 14:34:00,h_h001412,2,제주특별자치도 제주시 한경면 판포리 1742-1,제주특별자치도,제주시,한경면 판포리,꽃향기바다소리,http://place.map.kakao.com/24998532,숙박,
9,9,9,10,h001412_65959,126.47549384267823,33.4781006032461,2023-07-10 15:35:00,h_h001412,2,제주특별자치도 제주시 한라대학로 39,제주특별자치도,제주시,,한라디지털아트뮤지엄,http://place.map.kakao.com/1902958204,문화시설,https://lh3.googleusercontent.com/places/ANXAkqEgXTBq9ZZF2Ofcfg_SKH93_rFngGXdCnHantufEPeilLKHwgV0Q4p-PnDekhN5L18pTYVADgPLGoIchvs-zmxF7sMgaVu1yUY=s4800-w2000-h1333
10,10,10,11,h001412_65959,126.37198221773008,33.47980751295467,2023-07-10 16:50:00,h_h001412,2,제주특별자치도 제주시 애월읍 구엄리 1219-3,제주특별자치도,제주시,애월읍 구엄리,코시롱 애월흑돼지,http://place.map.kakao.com/218595252,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwHF8vytOAgNcRaQYDgkByiSSpQLGopxu2yHQhesvNdJ_Ngp-Y6CBLJ0uwGVvCuuOwskbLN5LffSmx7zVdQPUy6GM34_VEr1Duclo2w3DC-f-weJFU__iQ9OlXQYm9O8YcmEuGvv_VHdd3x=s4800-w3024-h4032
11,11,11,12,h001412_65959,126.32057288246664,33.46628569128923,2023-07-10 17:22:00,h_h001412,2,제주특별자치도 제주시 애월읍 애월리 1772-17,제주특별자치도,제주시,애월읍 애월리,뜰에,http://place.map.kakao.com/775448775,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyoR1cZ8-wXHtCTPrtFxWy7qYbRQkuj5TFjIOIaDIrHiARpAndppHIKlj-D6gMShsGiuJvMxkOFHcF_1uTeVb3uCiCYOVpk5SExl4Sw00txUsJO6m50LKHLOd8gBozjYhCr7BEyKMxJnBYW4A=s4800-w4000-h2250
