,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001788_67376,126.42441178956688,33.250802780150686,2023-07-08 11:58:00,h_h001788,1,제주특별자치도 서귀포시 천제연로188번길 12,제주특별자치도,서귀포시,,제주한라국수,http://place.map.kakao.com/27447640,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxX12hrEUeg7k42pl1rVqdJ4ChFjnLLYQwqey1CF_lwFSPFM8oJc7hrBgqZXoAeGBRZolNps5ps1rrf1EhVhFPLSnPDms1MdPf6dmiSap4nwuGqXW76JNGC6zLgjIJsx0lxEHRRuzHSzbaSKA=s4800-w4032-h3024
1,1,1,1,h001788_67376,126.4222753787501,33.25177555010585,2023-07-08 12:18:00,h_h001788,1,제주특별자치도 서귀포시 중문동 2161-2,제주특별자치도,서귀포시,중문동,중문조림식당,http://place.map.kakao.com/9417619,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwmrFZx0HUpyS_tQQgV1ph2NFvM4nMp5HcPV7Aa3OSf07sm_nzmljiOSC1XgV6b1Pfz8I0i6h6X09ujkwww3osUnjtPA2UKRBXa7PA3mgMEsp85IpJxc9tk2DhXJJWpE_xomklq7_Mw9NTljRs=s4800-w3024-h4032
2,2,2,2,h001788_67376,126.41488184956587,33.25669409545031,2023-07-08 14:14:00,h_h001788,1,제주특별자치도 서귀포시 색달동 2518-3,제주특별자치도,서귀포시,색달동,두리둠비 제주중문본점,http://place.map.kakao.com/221479836,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyHLIx8cdvur78m-B3qZzyAfHHE5APbD2YXwK1nU0gzcvSu4AuEiTA7-oCDrKvzw_-IA-JXq9cqVTR9vcOUyEQT3gwf3zdzfSm2IFBi1Fn2o1IfG1BzIIA31T3gkBbSdXVCnkFPCBKlOx3Mh8s=s4800-w3024-h4032
3,3,3,3,h001788_67376,126.56408722190318,33.24851447178578,2023-07-08 15:46:00,h_h001788,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyYP8QyIVlCmTQ_d92Zlk5rb4lZr-kpUE6EQWxZSea-VfG_FGBGxaIp69EzI7BQ2vIKtS-26ZDV-h7nDSE7ju8RDHCtJSTXdraqNBXmJbw-0T-H9WDmCu-VWXIXSVlKCCxH9Ia1WyVda14FRA=s4800-w3600-h4800
4,4,4,4,h001788_67376,126.56393559817458,33.2493947918951,2023-07-08 15:58:00,h_h001788,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWblAzdg2WKPJqVlRZOoYVqWvhEKj7E3A-BsFrSd7ETgjFzALGYyhvdf1HzSPL9xIzD7qPkqdNIWkiJOUgpfU3t6Ghk-RX0TVLCJLaqm9O1hBq7PfZQKZmxsWzgViLYxT153RBeR-iCR1oYA=s4800-w3024-h4032
5,5,5,5,h001788_67376,126.65655899274,33.27420280734287,2023-07-09 10:56:00,h_h001788,2,제주특별자치도 서귀포시 남원읍 위미리 4610,제주특별자치도,서귀포시,남원읍 위미리,뙤미,http://place.map.kakao.com/536153356,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzFKIxH4sg211Td_a0K1E82EM3tYGcKaIzWN4xG3LiQlP8LjmQTbAErkqyvcZxE3-w_QIjxqrw8HZ5DIPJOoVvumLA-IZII267bb_bZeZhgtt1pbMt69YY1PLrIu5eh64GdSyp9I8lTY_kT_Sc=s4800-w4032-h3024
6,6,6,6,h001788_67376,126.565401335574,33.247652640791635,2023-07-09 11:28:00,h_h001788,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,명가보쌈,http://place.map.kakao.com/14100268,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyY4RyXXJIRkQvr7pKKBrKvXGYhe4o4xQt8vvORzsNKUw0OX9CwiUUqMfAsJXsZ3uRIZ9h6WuLo4EoRaqKfe_jo9WS6KkU4uBqLugMCxMNEEHsgBeXOYU4oPreBKzqLaNOTUzt0G2osKt6F4-U=s4800-w2268-h4032
7,7,7,7,h001788_67376,126.5478871347147,33.24091369102363,2023-07-09 14:36:00,h_h001788,2,제주특별자치도 서귀포시 서홍동 795-1,제주특별자치도,서귀포시,서홍동,솔빛바다,http://place.map.kakao.com/8451183,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwf3b6GZy_E3vL8G_UHjLbbrE0N54W3riV0cbUiXTQv9MmfP3yBfUyA2AUMQRrTvFeuAyHfclmL2cMdObGXtnlMs_o4AqPZiTBU-pKXz3bjd_jN5ozSBOJXyngyWm7xAjRNoE8tpPEvyzcSiQ=s4800-w4032-h2268
8,8,8,8,h001788_67376,126.54721327034372,33.241122820620575,2023-07-09 14:46:00,h_h001788,2,제주특별자치도 서귀포시 서홍동 783,제주특별자치도,서귀포시,서홍동,카페까망,http://place.map.kakao.com/192678899,카페,https://lh3.googleusercontent.com/place-photos/AEkURDw8fTp9Y_2r6hEEhsdVlvDEUnTu06svNLiDuvrSsoL2CW4VZ5m05nThP4AgNILdh55mEUS2Qx6AmdAqLbe7cN9WhR6tjt2LgZ5B9oaigjEZ4lyQyOZdk7ObrWjBlBraCWo9tXLvSb9jUlBD83E=s4800-w2992-h2992
9,9,9,9,h001788_67376,126.38835293062832,33.24700661225849,2023-07-09 16:39:00,h_h001788,2,제주특별자치도 서귀포시 상예동 3171-1,제주특별자치도,서귀포시,상예동,무지개민박,http://place.map.kakao.com/23969515,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxOL_qmHTrACy2XGYeFqowqCyJu1AUsb_WIDkNbrq6xVPv0WCgh_HOHf0STaOBXc4u-WhK9na3eCqKKa515bBRsB_OHXpxYwd9VVh2LQwGSSf0I5O0q8NZdV-_u6QEurMoTxGxu1PUnX6ptNw=s4800-w4056-h2704
