,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003006_75050,126.5417099,33.4911605,2023-08-16 13:25:00,h_h003006,1,제주특별자치도 제주시 이도이동 2066,제주특별자치도,제주시,이도이동,어반르토아,http://place.map.kakao.com/27333403,음식점
1,1,1,h003006_75050,126.5266598,33.4801294,2023-08-16 14:35:00,h_h003006,1,제주특별자치도 제주시 연북로 424,제주특별자치도,제주시,,러뷰라떼,http://place.map.kakao.com/1244448440,카페
2,2,3,h003006_75050,126.4148297,33.2450411,2023-08-16 18:14:00,h_h003006,1,제주특별자치도 서귀포시 색달동 2950-3,제주특별자치도,서귀포시,색달동,카오카오베이커리,http://place.map.kakao.com/21497380,음식점
3,3,4,h003006_75050,126.5596668,33.2466761,2023-08-16 19:57:00,h_h003006,1,제주특별자치도 서귀포시 서귀동 817-1,제주특별자치도,서귀포시,서귀동,흑돼지BBQ,http://place.map.kakao.com/25448888,음식점
4,4,5,h003006_75050,126.5646715,33.2482822,2023-08-16 20:35:00,h_h003006,1,제주특별자치도 서귀포시 중정로 77-1,제주특별자치도,서귀포시,,예술공간오이 서귀포이야기,http://place.map.kakao.com/1915312224,문화시설
5,5,6,h003006_75050,126.5639827,33.2497034,2023-08-16 20:45:00,h_h003006,1,제주특별자치도 서귀포시 중정로73번길 18-1,제주특별자치도,서귀포시,,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점
6,6,7,h003006_75050,126.5628357,33.249492,2023-08-16 20:59:00,h_h003006,1,제주특별자치도 서귀포시 중정로61번길 20,제주특별자치도,서귀포시,,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
7,7,8,h003006_75050,126.5628353,33.2488503,2023-08-16 21:10:00,h_h003006,1,제주특별자치도 서귀포시 서귀동 292-21,제주특별자치도,서귀포시,서귀동,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점
8,8,9,h003006_75050,126.5600518,33.2461699,2023-08-16 21:22:00,h_h003006,1,제주특별자치도 서귀포시 태평로 363,제주특별자치도,서귀포시,,신신식육식당,http://place.map.kakao.com/15383664,음식점
9,9,10,h003006_75050,126.5623081,33.2430054,2023-08-16 22:41:00,h_h003006,1,제주특별자치도 서귀포시 서귀동 646-1,제주특별자치도,서귀포시,서귀동,새연교횟집,http://place.map.kakao.com/11576977,음식점
10,10,11,h003006_75050,126.5599742,33.2459149,2023-08-17 00:01:00,h_h003006,2,제주특별자치도 서귀포시 서귀동 801-3,제주특별자치도,서귀포시,서귀동,제주야 회무한리필,http://place.map.kakao.com/55445590,음식점
11,11,12,h003006_75050,126.5192031,33.2404084,2023-08-17 13:26:00,h_h003006,2,제주특별자치도 서귀포시 막숙포로41번길 66,제주특별자치도,서귀포시,,벙커하우스,http://place.map.kakao.com/670044535,카페
