,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003596_77629,126.50267301607728,33.5135823363299,2023-08-29 21:41:00,h_h003596,1,제주특별자치도 제주시 용담삼동 950-6,제주특별자치도,제주시,용담삼동,올레길 공항코스,http://place.map.kakao.com/2047898941,관광명소
1,1,2,h003596_77629,126.9272753365114,33.433467351993635,2023-08-30 14:19:00,h_h003596,2,제주특별자치도 서귀포시 성산읍 고성리 127-6,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
2,2,3,h003596_77629,126.92666318078062,33.4328750177276,2023-08-30 15:39:00,h_h003596,2,제주특별자치도 서귀포시 성산읍 고성리 127-3,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설
3,3,4,h003596_77629,126.9340518070157,33.460904654577895,2023-08-30 17:51:00,h_h003596,2,제주특별자치도 서귀포시 성산읍 성산리 399-81,제주특별자치도,서귀포시,성산읍 성산리,경미네집,http://place.map.kakao.com/21931852,음식점
4,4,5,h003596_77629,126.40554836358766,33.24494204499139,2023-08-30 21:51:00,h_h003596,2,제주특별자치도 서귀포시 중문관광로72번길 100,제주특별자치도,서귀포시,,파르나스호텔제주 콘페티,http://place.map.kakao.com/323649373,음식점
5,5,6,h003596_77629,126.24544901473992,33.39801127691309,2023-08-31 14:15:00,h_h003596,3,제주특별자치도 제주시 한림읍 협재리 1585-1,제주특별자치도,제주시,한림읍 협재리,양자강,http://place.map.kakao.com/20678192,음식점
6,6,7,h003596_77629,126.37193786313028,33.41142942401773,2023-08-31 15:32:00,h_h003596,3,제주특별자치도 제주시 애월읍 애원로 804,제주특별자치도,제주시,애월읍,화조원,http://place.map.kakao.com/747735691,관광명소
7,7,8,h003596_77629,126.40767711738168,33.258595453996826,2023-08-31 19:03:00,h_h003596,3,제주특별자치도 서귀포시 색달동 2161,제주특별자치도,서귀포시,색달동,중문해물라면오빠네,http://place.map.kakao.com/1999061413,음식점
8,8,9,h003596_77629,126.40502585149282,33.244480391498485,2023-08-31 21:55:00,h_h003596,3,제주특별자치도 서귀포시 중문관광로72번길 100,제주특별자치도,서귀포시,,아이러니아이보리,http://place.map.kakao.com/680898193,카페
9,9,10,h003596_77629,126.45540986666668,33.4640222,2023-09-01 16:01:00,h_h003596,4,제주특별자치도 제주시 해안동 2135-1,제주특별자치도,제주시,해안동,제주의덕 제주노형동점,http://place.map.kakao.com/645626931,음식점
10,10,11,h003596_77629,126.4987990382322,33.517932397575336,2023-09-01 16:52:00,h_h003596,4,제주특별자치도 제주시 용담삼동 1089,제주특별자치도,제주시,용담삼동,카페브리피,http://place.map.kakao.com/144203563,카페
