,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000052_56314,126.4757971,33.4936183,2023-05-20 09:57:00,h_h000052,1,제주특별자치도 제주시 노형동 1141-3,제주특별자치도,제주시,노형동,다반사,https://lh3.googleusercontent.com/place-photos/AEkURDyLLiVvqTeTnJR67BLGo8PJ-A_BTdpufbWIfYOllcAv-ybpRJrZtGWse1iOjGBMBZskl338eKs2KMk2v5Klqy5tfqoCboyn19A__2YAv-rwksbGKnRczqIOdQ5a3YVIdM9edOK9w0SX0Jch3g=s4800-w800-h533,http://place.map.kakao.com/1751891367,카페
1,1,1,2,h000052_56314,126.7020465,33.2735665,2023-05-20 15:56:00,h_h000052,1,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도,서귀포시,남원읍,BBQ 금호제주리조트점,,http://place.map.kakao.com/2093965785,음식점
2,2,2,3,h000052_56314,126.8426636,33.3249423,2023-05-20 17:49:00,h_h000052,1,제주특별자치도 서귀포시 표선면 표선리 40,제주특별자치도,서귀포시,표선면 표선리,흑돼지삼형제,https://lh3.googleusercontent.com/place-photos/AEkURDxdFCIOSjmbXdDpSeYr8vC7cZfQOHQKXtY7nQWMGjWDVz-6-9AR0BYxrYwUfLh-390MveM2x_mbdzfAh9__klT_MSenNBLyAI6P2F8vjxDWUXTNY37aLdqgdvsG9QYREggkv_xicq29hvcC4Q=s4800-w3360-h2240,http://place.map.kakao.com/24513366,음식점
3,3,3,4,h000052_56314,126.8148601,33.3105231,2023-05-20 19:56:00,h_h000052,1,제주특별자치도 서귀포시 표선면 일주동로 6140,제주특별자치도,서귀포시,표선면,지니하우스,,http://place.map.kakao.com/1784090165,숙박
4,4,4,5,h000052_56314,126.70107,33.2727835,2023-05-20 20:27:00,h_h000052,1,제주특별자치도 서귀포시 남원읍 태위로 522-12,제주특별자치도,서귀포시,남원읍,금호리조트 제주아쿠아나,https://lh3.googleusercontent.com/place-photos/AEkURDwx0X3QaTkZpVkW2EYYtY3X1nkZfm_mKVqQzZin9YAPpNG72Yf9-xFFzCrqSLzkKLoWVep9j7gKvGxXYpfawuotBwQG0AXLl3Y4t1gFjVaIR9K9W02DK2i3bHNWmnAv07WpqroqzxEpjoZkmA=s4800-w2848-h1602,http://place.map.kakao.com/12665029,관광명소
5,5,5,6,h000052_56314,126.4173092,33.2581035,2023-05-21 13:49:00,h_h000052,2,제주특별자치도 서귀포시 색달동 2353-1,제주특별자치도,서귀포시,색달동,고집돌우럭 중문점,https://lh3.googleusercontent.com/place-photos/AEkURDzRk7A039iRL-G3RmKbLWqQAocvkoe77cM0ZULAdjCiBrhYOfiTbZG8K5lCX7FwgHxITZDfJMzCMp7fHQgqssElyA9JBuKp-XBp9i-ir00zGIn0oDtX7U-Fm34NehQwtFwgNqO_u1pZwz6B7A=s4800-w4608-h2592,http://place.map.kakao.com/1580890176,음식점
6,6,6,7,h000052_56314,126.2589471,33.2670829,2023-05-21 15:11:00,h_h000052,2,제주특별자치도 서귀포시 대정읍 신평리 1490,제주특별자치도,서귀포시,대정읍 신평리,신평올레,https://lh3.googleusercontent.com/place-photos/AEkURDzE0Srbgp2LAKIXtgucAJMYaepG5ObAvOPd0ktrMHKWgTXMrCErQoJEseiPXEbulYMfj2p7aiPpJHF3b40Htzzl94cvP5JIUG7a03butg8hV0Qg50t48Kq1ExbuZjI_AfDympGed7NI51IHPWs=s4800-w4800-h2700,http://place.map.kakao.com/26913828,음식점
7,7,7,8,h000052_56314,126.4088399,33.2551673,2023-05-21 15:55:00,h_h000052,2,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도,서귀포시,,런닝맨 제주점,https://lh3.googleusercontent.com/place-photos/AEkURDw0MW-e2Z4BmJA5s6UOv-EGfx7ykg3dqY50Y_wbkQf1Bq6xg2K7XMedrqMzvN6VLZLpKUleuIY90XxNo6Wnqo4YNINwFyDe7UgHcbVhdiKKNP4kyIKcDuXbdV868196ET966Y07Rnts5urzgHwz6p40Ag=s4800-w3000-h4000,http://place.map.kakao.com/1160615005,관광명소
8,8,8,9,h000052_56314,126.4137707,33.2546109,2023-05-21 16:39:00,h_h000052,2,제주특별자치도 서귀포시 색달동 2558-1,제주특별자치도,서귀포시,색달동,맥도날드 제주중문DT점,https://lh3.googleusercontent.com/place-photos/AEkURDxaFP42rscf2OawFPE-W7O-gO0U3iigVhWu4hkCSvY1vdHlBf4lFFPGGFsZbrKxyD2pB4IOwsPSZcSpcx31r8elUkWxPq6NNX3YUReaooKsMKZKYgN2Coi8Xh96ut-7WrFNmuT5pM5np-Zz=s4800-w4000-h3000,http://place.map.kakao.com/772452159,음식점
9,9,9,10,h000052_56314,126.561343,33.2525884,2023-05-21 17:49:00,h_h000052,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,양주고을부대찌개,https://lh3.googleusercontent.com/place-photos/AEkURDzekePxD2EakdpJu7wRwWIc3ZGAHJFJoX12V7e7hpmoZ6fmXDIGTnYcE39yTNOgLhRFQlP1pJfo3zZeyZTf8cvGVadAEMMXDM9A0HMnprdtW06STAA3W8aR7zyJXwly1hEMNIUz7BkzHH9e7Ng=s4800-w4032-h3024,http://place.map.kakao.com/16774735,음식점
10,10,10,11,h000052_56314,126.4816507,33.4821368,2023-05-22 10:13:00,h_h000052,3,제주특별자치도 제주시 노형동 767,제주특별자치도,제주시,노형동,유중현국수,,http://place.map.kakao.com/1871209648,음식점
11,11,11,12,h000052_56314,126.957702,33.5159174,2023-05-22 14:17:00,h_h000052,3,제주특별자치도 제주시 우도면 우도해안길 781,제주특별자치도,제주시,우도면,어부와해녀,https://lh3.googleusercontent.com/place-photos/AEkURDyYgr2nIootHKtWU4hAHJ9vv4UG6TqA6kBLjtgtx6qxQpbfW3YId_lMpFAUBeOaV_UBdSeSyZuaAGjPNYFr85kdHcV7CincvACKWgTtxdzXiwLPFfTt6xORIRM1r7jcz2Qv79KMcU6CTiXrO3g=s4800-w4032-h3024,http://place.map.kakao.com/917308984,음식점
12,12,12,13,h000052_56314,126.801072,33.3934627,2023-05-22 17:01:00,h_h000052,3,제주특별자치도 서귀포시 표선면 서성일로 18,제주특별자치도,서귀포시,표선면,만덕이네,https://lh3.googleusercontent.com/place-photos/AEkURDzqXh9jmOQq_HhEbsvGmptqRJayEk8nc1xmP6j5kqSQSVPjD6pWBoeDjR9f_c4B8dJY8SdCZa8eAJVdF8sw8L-Ub1ui-gQjxSuVUO-mvLIYGmRuEO1Pu0Wludwt0hsxbBVXQkgqbwKbn62g9tM=s4800-w4032-h3024,http://place.map.kakao.com/9982608,음식점
13,13,13,14,h000052_56314,126.799181,33.3943187,2023-05-22 17:33:00,h_h000052,3,제주특별자치도 서귀포시 표선면 성읍리 1641-6,제주특별자치도,서귀포시,표선면 성읍리,성읍민속짜장사천성,https://lh3.googleusercontent.com/place-photos/AEkURDylMRoQ_oNgQgeedspOKropyVnUjHtLaoseYk4fPloHwT13t5XbE4R6GsIACRI5hLLJzvICXuFOdul_ZkAutfOE36p0kvk_1wfjX_wL2sXeICA0SdETNve8Pfh7t2rzZbkW6bAkdp4jR2_LPBp1NlcH=s4800-w4800-h3600,http://place.map.kakao.com/1062255847,음식점
14,14,14,15,h000052_56314,126.4603135,33.4948211,2023-05-23 12:38:00,h_h000052,4,제주특별자치도 제주시 이호이동 782,제주특별자치도,제주시,이호이동,해양호식당,https://lh3.googleusercontent.com/place-photos/AEkURDwPzSYI3OZS1dvtYsG_EgQNjLHXpvMKs_QenGinWjjJo4t8BvmxFLRQmCt7eTe5uEBHUqlpQIElJOjAsglUX94K0E595k1UF_E3MecPThgkO0xjd31Rq-9LuboUBRSUdKUOX_7Mituuh2GSww=s4800-w4032-h1960,http://place.map.kakao.com/17317695,음식점
