,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005250_93970,126.2439517,33.3969727,2023-08-28 13:08:00,h_h005250,1,제주특별자치도 제주시 한림읍 협재리 1617,제주특별자치도,제주시,한림읍 협재리,협재칼국수,http://place.map.kakao.com/713350813,음식점
1,1,1,h005250_93970,126.2423411,33.3958072,2023-08-28 13:48:00,h_h005250,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
2,2,2,h005250_93970,126.3056948,33.3507218,2023-08-28 16:46:00,h_h005250,1,제주특별자치도 제주시 한림읍 금악리 1222-3,제주특별자치도,제주시,한림읍 금악리,바이못,http://place.map.kakao.com/1836733515,카페
3,3,3,h005250_93970,126.240441,33.3940379,2023-08-28 18:40:00,h_h005250,1,제주특별자치도 제주시 한림읍 한림로 339,제주특별자치도,제주시,한림읍,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
4,4,5,h005250_93970,126.2757974,33.4326463,2023-08-29 09:18:00,h_h005250,2,제주특별자치도 제주시 한림읍 수원리 262-4,제주특별자치도,제주시,한림읍 수원리,더윈썸,http://place.map.kakao.com/918552125,카페
5,5,6,h005250_93970,126.3379679,33.4654824,2023-08-29 10:35:00,h_h005250,2,제주특별자치도 제주시 애월읍 고내리 1365,제주특별자치도,제주시,애월읍 고내리,카페시오,http://place.map.kakao.com/973153904,카페
6,6,7,h005250_93970,126.3659309,33.3896564,2023-08-29 11:26:00,h_h005250,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,스페이스제로,http://place.map.kakao.com/1957735346,카페
7,7,8,h005250_93970,126.3665827,33.3905848,2023-08-29 14:02:00,h_h005250,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
8,8,9,h005250_93970,126.3477594,33.4549203,2023-08-29 15:57:00,h_h005250,2,제주특별자치도 제주시 애월읍 하가리 1569-2,제주특별자치도,제주시,애월읍 하가리,연화못,http://place.map.kakao.com/11108228,관광명소
9,9,10,h005250_93970,126.3481543,33.4551588,2023-08-29 16:44:00,h_h005250,2,제주특별자치도 제주시 애월읍 하가리 1371,제주특별자치도,제주시,애월읍 하가리,연다라,http://place.map.kakao.com/914383946,음식점
10,10,11,h005250_93970,126.3579445,33.4390702,2023-08-29 17:43:00,h_h005250,2,제주특별자치도 제주시 애월읍 상가리 534,제주특별자치도,제주시,애월읍 상가리,상가리야자숲,http://place.map.kakao.com/878819879,관광명소
11,11,12,h005250_93970,126.3463144,33.4703035,2023-08-30 08:53:00,h_h005250,3,제주특별자치도 제주시 애월읍 고내리 378-1,제주특별자치도,제주시,애월읍 고내리,히든힐호텔,http://place.map.kakao.com/1504987127,숙박
12,12,13,h005250_93970,126.3466466,33.4701929,2023-08-30 10:17:00,h_h005250,3,제주특별자치도 제주시 애월읍 고내로13길 73,제주특별자치도,제주시,애월읍,고내촌한정식,http://place.map.kakao.com/972958468,음식점
13,13,14,h005250_93970,126.5279215,33.5123761,2023-08-30 13:27:00,h_h005250,3,제주특별자치도 제주시 일도일동 1102-37,제주특별자치도,제주시,일도일동,금복식당,http://place.map.kakao.com/21461466,음식점
14,14,15,h005250_93970,126.5279072,33.5128441,2023-08-30 13:53:00,h_h005250,3,제주특별자치도 제주시 일도일동 1145-35,제주특별자치도,제주시,일도일동,동진식당,http://place.map.kakao.com/9797621,음식점
15,15,16,h005250_93970,126.5047411,33.5029068,2023-08-30 14:50:00,h_h005250,3,제주특별자치도 제주시 용담이동 2745-7,제주특별자치도,제주시,용담이동,똑순이오메기,http://place.map.kakao.com/942498335,음식점
16,16,17,h005250_93970,126.4553488,33.496063,2023-08-30 17:42:00,h_h005250,3,제주특별자치도 제주시 이호이동 1600-11,제주특별자치도,제주시,이호이동,섬민박,http://place.map.kakao.com/9177793,숙박
17,17,18,h005250_93970,126.4657102,33.5019261,2023-08-30 18:25:00,h_h005250,3,제주특별자치도 제주시 도공로 54,제주특별자치도,제주시,,이디홀,http://place.map.kakao.com/1746925563,문화시설
