,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001727_67695,126.9143326,33.4474847,2023-06-30 10:36:00,h_h001727,1,제주특별자치도 서귀포시 성산읍 고성리 1099-4,제주특별자치도,서귀포시,성산읍 고성리,일출제주흑돼지,http://place.map.kakao.com/2136308379,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxUO-SPPtMj9iP5xy9MtROWTbY7B7Sq_Tz7HsRB0gcWDrcgktQKmZF1DIR8czG1XOP-tLYZSqHGpUA2jXsYYNiIhCOfDuUdLqFbQ1OTeDiB7hcrQStsQJ4hXXRQbJhwZQ8OSKN4BV8ptqNP9ps=s4800-w4032-h3024
1,1,1,1,h001727_67695,126.9345566,33.4618731,2023-06-30 11:27:00,h_h001727,1,제주특별자치도 서귀포시 성산읍 일출로 270-1,제주특별자치도,서귀포시,성산읍,동뜬식당,http://place.map.kakao.com/1160613071,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyvAWaV2wEEcN5jFQ3ygo1dI0tluN_-G39wsPquT7SN9Vg6n5qk3-14xyT385PEeMS2WlAml702OYm5OchqK0awSE0zl1mMpb9AusRjMc7c_6VID89gcVuhOUcBkpXk8qWDNgCR4MQxj2C22JU=s4800-w4624-h3468
2,2,2,2,h001727_67695,126.9359506,33.4621317,2023-06-30 11:41:00,h_h001727,1,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzDUkVXki02rsnktbCDXpMmy1qShhyGU5RVnXWgYqVFQLzft9sky5hkkehIJvKI8r7kTnGR430nWVK2FVQMAei_sO-CH503qtFhr9LELBinc3yjxw-5CT2ak6tDdXKDJ-8wCEsPXw1IXwnfua0=s4800-w4032-h3024
3,3,3,3,h001727_67695,126.9355507,33.4628047,2023-06-30 12:19:00,h_h001727,1,제주특별자치도 서귀포시 성산읍 성산리 109-11,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250
4,4,4,5,h001727_67695,126.9341357,33.4730109,2023-07-01 12:06:00,h_h001727,2,제주특별자치도 서귀포시 성산읍 성산등용로 130-21,제주특별자치도,서귀포시,성산읍,텀브커피 여객터미널점,http://place.map.kakao.com/316421450,카페,
5,5,5,6,h001727_67695,126.9487202,33.4941115,2023-07-01 12:37:00,h_h001727,2,제주특별자치도 제주시 우도면 우도해안길 104,제주특별자치도,제주시,우도면,우도모닝펜션,http://place.map.kakao.com/995935938,숙박,
6,6,6,7,h001727_67695,126.9524907,33.5245351,2023-07-01 14:10:00,h_h001727,2,제주특별자치도 제주시 우도면 연평리 798,제주특별자치도,제주시,우도면 연평리,우도자연식당,http://place.map.kakao.com/1538237772,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxJqnk_LuDcYHLsEhhqeu7WgF7EiQ39KIHq-gop07jzxQs-YHRUtuuSASKmEYNHpLG5oejazN7y9oM9NebP-vTM_4ZOHBQLoy2vwhqwVjdVdHQux4_DqTK239hn2EtRqJ1ghXvQt02zXsI=s4800-w3563-h2004
7,7,7,8,h001727_67695,126.9688446,33.4976331,2023-07-01 15:30:00,h_h001727,2,제주특별자치도 제주시 우도면 우도해안길 1118,제주특별자치도,제주시,우도면,우도왕자이야기,http://place.map.kakao.com/1035713356,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyzTbaRM7yzbIZjkm_EHG15yontYNK9E4AO1Q0OSQzMR6nxFmhgF_d9NOp2ERNBflmnKPzgvZcOxDDHF0F1uSjUcDUE9auYuuwepam5Temfb4uFdlY_2eRF4GS4horrTaKfgOqa2qBg5l4yZO8=s4800-w4608-h3456
8,8,8,9,h001727_67695,126.9180861,33.436234,2023-07-01 16:48:00,h_h001727,2,제주특별자치도 서귀포시 성산읍 고성리 508-1,제주특별자치도,서귀포시,성산읍 고성리,해녀엄마의집,http://place.map.kakao.com/24546202,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwHcf7oWOKmwOiUe90xq7i2RCiD_PSEWsFkX3XZSsOgC7_1n_QCg670_iQEe4FBOT0iOo78tSRviI3H__cN7tF8ypbx05-PUueEODNczTMznPHH4xpWdyaC6bW4Tr8NdU6OppuNE92iAPgoZw=s4800-w4000-h3000
9,9,9,10,h001727_67695,126.9007712,33.4929623,2023-07-01 17:11:00,h_h001727,2,제주특별자치도 제주시 구좌읍 종달리 1113-61,제주특별자치도,제주시,구좌읍 종달리,종달아구찜,http://place.map.kakao.com/1326816354,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzFnWXjiq3mz41nx19MElgTwJyf2BCklqa5eGMhtrIOz1fbrlrSms5bgxamXqat_HjMJxCsffTwUrcBp8Zp6txURBJe8-Tbtotor8hNZT92RsLTGnplhjxW7VinTz0HzJGApvtwwb_cyPrikA=s4800-w4000-h3000
10,10,10,11,h001727_67695,126.754579,33.555784,2023-07-01 18:45:00,h_h001727,2,제주특별자치도 제주시 구좌읍 김녕로 157,제주특별자치도,제주시,구좌읍,빗소리,http://place.map.kakao.com/1347836142,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwkFMDaIsIqvzK4GF9ABnnAxzcbt2TKwzLrn3FGttF24DMFRFz_eBITX2TlqSd4uspSUFmInR8_ibg6k9ioFhQV66y1YHyk_Js3zs13R35z_axd6MNLV7ooZVGJ7RZ2q9MUF6EHiXE-beTQ=s4800-w4032-h2268
