,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000100_56864,126.5277090327648,33.5122859872192,2023-05-16 20:08:00,h_h000100,1,제주특별자치도 제주시 일도일동 1103-4,제주특별자치도,제주시,일도일동,진아떡집,https://lh3.googleusercontent.com/place-photos/AEkURDxXW-h4d8tN2WkgufXwX1tZxHak5da4f-kON0DwomQlGuaGmbEIXLKPsEznxbP3FeNJ1xUrvl0eBajdaePxTY7yw-UfjvYlFdCqvO8GLZiOQNPNFpGyIbg4lx0IoI6C-6nz3nkrhme_yc4i1A=s4800-w4800-h3200,http://place.map.kakao.com/10777503,음식점
1,1,1,2,h000100_56864,126.52659565424408,33.51271950404923,2023-05-16 20:31:00,h_h000100,1,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
2,2,2,3,h000100_56864,126.52766380759542,33.51295097199133,2023-05-17 00:52:00,h_h000100,2,제주특별자치도 제주시 일도일동 1145-2,제주특별자치도,제주시,일도일동,금복식당,https://lh3.googleusercontent.com/place-photos/AEkURDzoS2mH8GKW-rl6ZvA_v5DzlvSloLM2GC06ktuI2yFzXvz-8l4SXDwAVMbZx6djmhsfxH_TFa-DjCR8NSW-vOnyRNV2BlwFR7vn_69N8bloeFynmut5Xu7bKWCZ3l_l5S93T2-oOtUxge8eCEw=s4800-w3975-h3024,http://place.map.kakao.com/21461466,음식점
3,3,3,4,h000100_56864,126.5281180562843,33.512957108163,2023-05-17 10:05:00,h_h000100,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,동진식당,https://lh3.googleusercontent.com/place-photos/AEkURDyQQoIc0aEyXgdzUBbiDazX5y3zY4Osl1aaY0-6h2EodQZbLTd-I-XXTryrFM6FlWsN88p9g5D-sS7YFspW7krrdJ61eJ97Q-U6g1B29hexeD5_El1XzSUr-7BfzD7KZhmXqFieH-zfF53bYA=s4800-w4800-h2700,http://place.map.kakao.com/9797621,음식점
4,4,4,5,h000100_56864,126.5288006610254,33.51245396117437,2023-05-17 10:36:00,h_h000100,2,제주특별자치도 제주시 일도일동 1135,제주특별자치도,제주시,일도일동,아베베베이커리 제주,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492,http://place.map.kakao.com/587249375,음식점
5,5,5,6,h000100_56864,126.52925713520612,33.5107441528364,2023-05-17 10:57:00,h_h000100,2,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,살아있는해물뚝배기 어마장장 제주본점,https://lh3.googleusercontent.com/place-photos/AEkURDwlw2SKuf1rZbMapEsKnWKe-AElWpPACy_mhs4yz_XgJ9T2NdJgVBKuvXzSPxY_nQS1hQrF5P2XdIQdmMJ5u7uCG7v-RaLl7EWvDlBeWFOOUrBAqrFqqLoyI9jtsLMhT5oPd5DY-9jAnVKSkg=s4800-w4032-h2268,http://place.map.kakao.com/1697090646,음식점
6,6,6,7,h000100_56864,126.52998514212364,33.50696041765467,2023-05-17 11:46:00,h_h000100,2,제주특별자치도 제주시 삼성로 41,제주특별자치도,제주시,,국수문화거리,https://lh3.googleusercontent.com/place-photos/AEkURDzee4oJaeswVHxQAqmCAghQ1YRtIhCUG0HaBUlh0DNtoYo8GpZzg0H3xSUmHIcMK-mkp8f35myu-OOablLYS5DKD2AyoRVutr1jkWNxFtOujHQZxQ5Er4fXlvYHg6hutmjvHippiASz1F8ikbU=s4800-w4032-h1960,http://place.map.kakao.com/22529455,관광명소
7,7,7,8,h000100_56864,126.52910386819264,33.50582371378866,2023-05-17 12:39:00,h_h000100,2,제주특별자치도 제주시 이도일동 1270-10,제주특별자치도,제주시,이도일동,미르오메기떡,https://lh3.googleusercontent.com/place-photos/AEkURDwMMQHbVeKRiBubWqzh9Ull2fzKV2KbVhaGP2Usj6ol1Wg5dnMSQ8_BZJt1N50h5h2TSuoEN1h9raiB4dYmdI9ZGvaUvhVyLKf18A15PCEQhy30vF1AeaXqW2MW0gj_RMfiadxZrcQSZUedhQ=s4800-w2000-h1335,http://place.map.kakao.com/853659200,음식점
8,8,8,9,h000100_56864,126.52730692771274,33.50342948013626,2023-05-17 13:05:00,h_h000100,2,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,감초식당,https://lh3.googleusercontent.com/place-photos/AEkURDwArC2r6tUBLSHC85nwIaHEBgVAoLf0RC3F59ZOU56-b6I-rzqIbadTB_ORrUN4_ogAzZ34Qk5n_XUM3GhDAkhAQshmO4KeDZOtMGg-KTkbMb9CmoJ02ONxbhwu2jCmX0Bw8sDj9ZRI1mG4H0M=s4800-w4000-h3000,http://place.map.kakao.com/10118665,음식점
9,9,9,10,h000100_56864,126.5244740890348,33.511408911117826,2023-05-18 11:37:00,h_h000100,3,제주특별자치도 제주시 이도일동 1402-9,제주특별자치도,제주시,이도일동,아트스페이스씨,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081,http://place.map.kakao.com/17115395,문화시설
10,10,10,11,h000100_56864,126.52386681385096,33.51316114773942,2023-05-18 13:18:00,h_h000100,3,제주특별자치도 제주시 관덕로 지하 38,제주특별자치도,제주시,,이치니치 탑동점,https://lh3.googleusercontent.com/places/ANXAkqG_VZc0VPXaRcU8qItDwcl4EkEAc_iNP7mFaqtRjb3GrITdVWBrFhtuqNxPAS5f3zLgfGqCNwk2FgAUFA6UkTUwfqJc48O30ZM=s4800-w3024-h4032,http://place.map.kakao.com/118792310,음식점
