,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001978_68738,126.7961357,33.4041103,2023-07-11 16:17:00,h_h001978,1,제주특별자치도 서귀포시 표선면 성읍리 산 18-1,제주특별자치도,서귀포시,표선면 성읍리,영주산,http://place.map.kakao.com/8018193,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDz1WD_DbU1nVwuj2KnQANLBiRaK4KRPdyaJzCNAKG6Zx_I9pFCf_Phq7lXyldPU4JS40nPuJ1YDPChkhuhYBro6KEWJ_QKg8rqRBxSnIUzv8WrE_duEaWV-ZLLlNh6gHTjRb6qn2y-iR5de=s4800-w4608-h3456
1,1,1,2,h001978_68738,126.7999869,33.3905098,2023-07-11 17:36:00,h_h001978,1,제주특별자치도 서귀포시 표선면 성읍정의현로101번길 14-6,제주특별자치도,서귀포시,표선면,성읍호떡,http://place.map.kakao.com/1240693271,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwTHMUQzgRegMEp99vKCVLNyyP3XjssC6j8ekINIE69GMb3UOzWhCWjHczm4aV92FE6A672U7k1IPyAm5onT2TwX39-tHFa4vXVM5ZjBP9s1XV9_QwFi2BgONa5vyfgaSTs--RjUnEbis0O3A=s4800-w4608-h3456
2,2,2,3,h001978_68738,126.919314,33.4383351,2023-07-12 11:55:00,h_h001978,2,제주특별자치도 서귀포시 성산읍 고성리 531,제주특별자치도,서귀포시,성산읍 고성리,봄날제주,http://place.map.kakao.com/839446926,음식점,https://lh3.googleusercontent.com/places/ANXAkqGhaEONzJ8nIG0v-SdcL82I5cVlYQE8GjrCVcS9GS8Z7DptRfUIHTwUHrv-EprKhrTGULthlpnvNwRdT2WwZRWEIILTJub-JkI=s4800-w800-h534
3,3,3,4,h001978_68738,126.9190023,33.4398137,2023-07-12 12:07:00,h_h001978,2,제주특별자치도 서귀포시 성산읍 고성리 450-2,제주특별자치도,서귀포시,성산읍 고성리,푸짐한식당,http://place.map.kakao.com/1369795104,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjsm-EaxBdFyMwwzSPcMZBeilu1WVVFhsi_0-uzQzdybBVdwkwAjouGSmoo6aemEgDZjXY_wfLjBMdrYT8sqdb87ADZFKGjHSv3GVL5cBN5vrYX0iqMWPDRXKKrEjQ0t_kh1NFh6UIobXVEA=s4800-w4032-h2268
4,4,4,5,h001978_68738,126.9237421,33.4523343,2023-07-12 13:59:00,h_h001978,2,제주특별자치도 서귀포시 성산읍 고성리 224-2,제주특별자치도,서귀포시,성산읍 고성리,광치기해변,http://place.map.kakao.com/13723499,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzZW-dful9KmuPDN57WQ2Y38kEUbIB06ucAmTFb1XYYgcdBy0uPMjDYvJZj8wGd6quIMdPEOErMAGISPDSKnL8iPM30PdLQRAqrLWrStqY7OzU3HRvTFxapNjX7go8OAzi9jVfoIINiIn4271w=s4800-w4000-h3000
5,5,5,6,h001978_68738,126.9396257,33.4595765,2023-07-12 14:28:00,h_h001978,2,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyA3KlE92gqXr0fzl1ClM-rGkZTsNnuJ3Lo7hdjGgGmqM7r5oF_aa55LqrLW2wizh4rEAXvw60n5HXpl1tOZwiqNcg5ol87X_g-PUoFvhFNIVz9IE2cbM3mm2uRC7gvEukeKm8yzLCzyzfwEw=s4800-w4608-h3456
6,6,6,7,h001978_68738,126.9351195,33.462974,2023-07-12 15:54:00,h_h001978,2,제주특별자치도 서귀포시 성산읍 일출로 286,제주특별자치도,서귀포시,성산읍,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점,https://lh3.googleusercontent.com/places/ANXAkqEQCl4hGhI1qI1hjradclWXALTi8eiiGl32hpQCL5JkplyG7BrA1yOHgJsiAzVxPdEIbPZtzU5RjjllY-poYGegxFuMdt8BDNA=s4800-w4337-h2886
7,7,7,8,h001978_68738,126.5632474,33.2411292,2023-07-12 18:09:00,h_h001978,2,제주특별자치도 서귀포시 서귀동 694-5,제주특별자치도,서귀포시,서귀동,젊은어부,http://place.map.kakao.com/1162477627,음식점,https://lh3.googleusercontent.com/places/ANXAkqFVDOL9BXPu9RGjmaohym0JpKPWIgY4_LkboibAk-AkxnYAZYo1QdOlWntgTJ40h2VvuZC1JASMRSm2AT3fUuhjDLd5eMpJVg=s4800-w3024-h4032
8,8,8,9,h001978_68738,126.5630998,33.2419949,2023-07-12 18:19:00,h_h001978,2,제주특별자치도 서귀포시 서귀동 699-14,제주특별자치도,서귀포시,서귀동,속살,http://place.map.kakao.com/2106231672,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyMJnwjDxMMIdNfFH98Le4PAWICfOVuLgFLpUiIrMsjhLn64flCQrxLA0KB35vdzPQvEYOwPUwWRM_wFsrTOiMZGT4Rh-lWa_2ttr39MUeLXFFYOgY5WwgjP6SGIWdmQUxV6BqHIgs32aXb8wMGYAH9=s4800-w4032-h1908
9,9,9,10,h001978_68738,126.5619953,33.2466566,2023-07-12 18:49:00,h_h001978,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,삿뽀로우동집 본점,http://place.map.kakao.com/224641784,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyfQ6gCKUcmjVaVcPTSaXAAgb1NOEq3jw4r1JWsCi0fT4E8aSwlmjziW4_hLttgPSW5Uv7Nf4iFjoZ78sggfV8Bc8rj8VYkaduf2Y4OK-pZseSuiVWk-jjrsM9Eg5eQW-QpXIeCFmtwVc8png=s4800-w4000-h2252
