,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002994_74996,126.90196077826928,33.48519127223627,2023-09-01 16:24:00,h_h002994,1,제주특별자치도 제주시 구좌읍 종달리 724-2,제주특별자치도,제주시,구좌읍 종달리,오션파라다이스,http://place.map.kakao.com/13248872,숙박
1,1,1,h002994_74996,126.89980613308389,33.48542817682903,2023-09-01 20:07:00,h_h002994,1,제주특별자치도 제주시 구좌읍 해맞이해안로 2486-23,제주특별자치도,제주시,구좌읍,아르츠스파&풀빌라,http://place.map.kakao.com/1956634100,숙박
2,2,2,h002994_74996,126.89957864125472,33.48522393993985,2023-09-02 07:58:00,h_h002994,2,제주특별자치도 제주시 구좌읍 해맞이해안로 2486-23,제주특별자치도,제주시,구좌읍,제주리움,http://place.map.kakao.com/590716017,숙박
3,3,3,h002994_74996,126.90021728548469,33.485943655320995,2023-09-02 11:10:00,h_h002994,2,제주특별자치도 제주시 구좌읍 해맞이해안로 2486-23,제주특별자치도,제주시,구좌읍,아르츠제주,http://place.map.kakao.com/468360679,음식점
4,4,4,h002994_74996,126.92402631258965,33.46875963550044,2023-09-02 12:17:00,h_h002994,2,제주특별자치도 서귀포시 성산읍 오조리 2-5,제주특별자치도,서귀포시,성산읍 오조리,성산일출봉 인증센터,http://place.map.kakao.com/24325323,관광명소
5,5,5,h002994_74996,126.91620356105597,33.448679529349995,2023-09-02 12:52:00,h_h002994,2,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,맛나식당,http://place.map.kakao.com/8970084,음식점
6,6,7,h002994_74996,126.95023172345606,33.49410998900878,2023-09-02 14:03:00,h_h002994,2,제주특별자치도 제주시 우도면 우도해안길 90,제주특별자치도,제주시,우도면,퐁당,http://place.map.kakao.com/965254242,음식점
7,7,8,h002994_74996,126.94368626961132,33.50823271796945,2023-09-02 14:55:00,h_h002994,2,제주특별자치도 제주시 우도면 연평리 2395-7,제주특별자치도,제주시,우도면 연평리,풍원,http://place.map.kakao.com/24334148,음식점
8,8,9,h002994_74996,126.95168494174364,33.49308165031302,2023-09-02 16:31:00,h_h002994,2,제주특별자치도 제주시 우도면 연평리 1737-1,제주특별자치도,제주시,우도면 연평리,우도쉼팡 식당,http://place.map.kakao.com/1174922663,음식점
9,9,10,h002994_74996,126.95138108711676,33.49273428476605,2023-09-02 16:44:00,h_h002994,2,제주특별자치도 제주시 우도면 연평리 1737-9,제주특별자치도,제주시,우도면 연평리,우도분식,http://place.map.kakao.com/1813968806,음식점
10,10,11,h002994_74996,126.80394651851614,33.55718252109816,2023-09-02 18:55:00,h_h002994,2,제주특별자치도 제주시 구좌읍 행원리 1513-1,제주특별자치도,제주시,구좌읍 행원리,밭담,http://place.map.kakao.com/270585919,음식점
11,11,12,h002994_74996,126.80727339998704,33.556293945015256,2023-09-02 19:58:00,h_h002994,2,제주특별자치도 제주시 구좌읍 행원리 586,제주특별자치도,제주시,구좌읍 행원리,월정리곳간,http://place.map.kakao.com/1645485078,음식점
12,12,13,h002994_74996,126.92294717852306,33.46875198955164,2023-09-03 12:30:00,h_h002994,3,제주특별자치도 서귀포시 성산읍 오조리 2-5,제주특별자치도,서귀포시,성산읍 오조리,자연과사람들밀면 성산점,http://place.map.kakao.com/654722530,음식점
13,13,14,h002994_74996,126.92731476360888,33.432842370191295,2023-09-03 14:14:00,h_h002994,3,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
14,14,15,h002994_74996,126.52837830092416,33.512411301331085,2023-09-03 16:37:00,h_h002994,3,제주특별자치도 제주시 동문로4길 7-1,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
15,15,16,h002994_74996,126.52767362545562,33.51205685504042,2023-09-03 16:48:00,h_h002994,3,제주특별자치도 제주시 일도일동 1102-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
16,16,17,h002994_74996,126.49627898190754,33.483867307690176,2023-09-03 17:59:00,h_h002994,3,제주특별자치도 제주시 연동 335,제주특별자치도,제주시,연동,대도식당 연동점,http://place.map.kakao.com/1665389485,음식점
