,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005110_92305,126.46955078944652,33.506685457350784,2023-09-02 23:54:00,h_h005110,1,제주특별자치도 제주시 도두일동 1743-2,제주특별자치도,제주시,도두일동,제주라면 2호점,http://place.map.kakao.com/334649458,음식점
1,1,1,h005110_92305,126.46985397555108,33.507334843326944,2023-09-03 11:41:00,h_h005110,2,제주특별자치도 제주시 도두일동 산 2-1,제주특별자치도,제주시,도두일동,일도전복 제주공항점,http://place.map.kakao.com/184748805,음식점
2,2,2,h005110_92305,126.5181388684702,33.51541913217613,2023-09-03 12:56:00,h_h005110,2,제주특별자치도 제주시 삼도이동 1158-88,제주특별자치도,제주시,삼도이동,성안올레 2코스,http://place.map.kakao.com/1412161264,관광명소
3,3,4,h005110_92305,126.93974414867034,33.459178634644054,2023-09-03 15:55:00,h_h005110,2,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,http://place.map.kakao.com/1762278118,관광명소
4,4,5,h005110_92305,126.93584477273804,33.46254232078107,2023-09-03 16:52:00,h_h005110,2,제주특별자치도 서귀포시 성산읍 성산리 114-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
5,5,6,h005110_92305,126.93510213813474,33.46524513831184,2023-09-03 17:19:00,h_h005110,2,제주특별자치도 서귀포시 성산읍 성산리 282-4,제주특별자치도,서귀포시,성산읍 성산리,흑돈쭐 제주성산일출봉점,http://place.map.kakao.com/2067465150,음식점
6,6,7,h005110_92305,126.75540367258183,33.55594381509477,2023-09-03 18:11:00,h_h005110,2,제주특별자치도 제주시 구좌읍 김녕리 1222-7,제주특별자치도,제주시,구좌읍 김녕리,방모루,http://place.map.kakao.com/726420505,음식점
7,7,8,h005110_92305,126.52827817633116,33.501823700766714,2023-09-03 19:23:00,h_h005110,2,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,원담,http://place.map.kakao.com/25406600,음식점
8,8,9,h005110_92305,126.47001072776176,33.506250400127385,2023-09-04 02:31:00,h_h005110,3,제주특별자치도 제주시 서해안로 202,제주특별자치도,제주시,,설악산황태,http://place.map.kakao.com/1266085040,음식점
9,9,10,h005110_92305,126.46946355712272,33.50544297139495,2023-09-04 03:04:00,h_h005110,3,제주특별자치도 제주시 도두일동 1798-6,제주특별자치도,제주시,도두일동,호텔펄리플러스,http://place.map.kakao.com/27208640,숙박
10,10,11,h005110_92305,126.49054768287048,33.48581288747211,2023-09-04 14:07:00,h_h005110,3,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,누웨마루거리,http://place.map.kakao.com/21811778,관광명소
11,11,12,h005110_92305,126.66797778605526,33.54156815694423,2023-09-04 17:30:00,h_h005110,3,제주특별자치도 제주시 조천읍 신북로 543,제주특별자치도,제주시,조천읍,훈남횟집,http://place.map.kakao.com/867814713,음식점
12,12,13,h005110_92305,126.49298334386464,33.48731110818358,2023-09-04 20:05:00,h_h005110,3,제주특별자치도 제주시 연동 283,제주특별자치도,제주시,연동,아주좋아,http://place.map.kakao.com/20088195,음식점
13,13,14,h005110_92305,126.49222516208548,33.485771689274195,2023-09-04 22:26:00,h_h005110,3,제주특별자치도 제주시 연동 283,제주특별자치도,제주시,연동,끌 제주연동점,http://place.map.kakao.com/490059359,음식점
14,14,15,h005110_92305,126.5309645951508,33.497566908809404,2023-09-05 01:04:00,h_h005110,4,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,행복한 족발,http://place.map.kakao.com/21930632,음식점
15,15,16,h005110_92305,126.52926627823716,33.49809470803323,2023-09-05 02:05:00,h_h005110,4,제주특별자치도 제주시 서광로32길 32,제주특별자치도,제주시,,옛못잊어감자탕,http://place.map.kakao.com/8977947,음식점
16,16,17,h005110_92305,126.48977306778878,33.485797608179766,2023-09-05 07:21:00,h_h005110,4,제주특별자치도 제주시 연동 263-1,제주특별자치도,제주시,연동,전라도식당,http://place.map.kakao.com/10731188,음식점
